posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BANCOOB,1.87,24.84,218,2015-12-21,21/12/2015 a 28/12/2015,Crédito consignado INSS,Pré-fixado
2,BRB - BCO DE BRASILIA S.A.,1.91,25.53,218,2015-12-21,21/12/2015 a 28/12/2015,Crédito consignado INSS,Pré-fixado
3,GAZINCRED S.A. SCFI,2.03,27.3,218,2015-12-21,21/12/2015 a 28/12/2015,Crédito consignado INSS,Pré-fixado
4,BCO SAFRA S.A.,2.05,27.5,218,2015-12-21,21/12/2015 a 28/12/2015,Crédito consignado INSS,Pré-fixado
5,BCO BMG S.A.,2.12,28.59,218,2015-12-21,21/12/2015 a 28/12/2015,Crédito consignado INSS,Pré-fixado
6,BCO BANESTES S.A.,2.14,28.94,218,2015-12-21,21/12/2015 a 28/12/2015,Crédito consignado INSS,Pré-fixado
7,KIRTON BANK,2.15,29.06,218,2015-12-21,21/12/2015 a 28/12/2015,Crédito consignado INSS,Pré-fixado
8,PARANA BCO S.A.,2.16,29.16,218,2015-12-21,21/12/2015 a 28/12/2015,Crédito consignado INSS,Pré-fixado
9,BCO DAYCOVAL S.A,2.16,29.2,218,2015-12-21,21/12/2015 a 28/12/2015,Crédito consignado INSS,Pré-fixado
10,BANCO BRADESCARD,2.18,29.5,218,2015-12-21,21/12/2015 a 28/12/2015,Crédito consignado INSS,Pré-fixado
11,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.18,29.54,218,2015-12-21,21/12/2015 a 28/12/2015,Crédito consignado INSS,Pré-fixado
12,BCO DO ESTADO DO RS S.A.,2.19,29.62,218,2015-12-21,21/12/2015 a 28/12/2015,Crédito consignado INSS,Pré-fixado
13,CCB BRASIL S.A. - CFI,2.19,29.69,218,2015-12-21,21/12/2015 a 28/12/2015,Crédito consignado INSS,Pré-fixado
14,CREDIARE CFI S.A.,2.19,29.75,218,2015-12-21,21/12/2015 a 28/12/2015,Crédito consignado INSS,Pré-fixado
15,BANCO ITAÚ CONSIGNADO S.A.,2.22,30.19,218,2015-12-21,21/12/2015 a 28/12/2015,Crédito consignado INSS,Pré-fixado
16,BCO MERCANTIL DO BRASIL S.A.,2.23,30.34,218,2015-12-21,21/12/2015 a 28/12/2015,Crédito consignado INSS,Pré-fixado
17,LECCA CFI S.A.,2.24,30.38,218,2015-12-21,21/12/2015 a 28/12/2015,Crédito consignado INSS,Pré-fixado
18,BCV,2.24,30.49,218,2015-12-21,21/12/2015 a 28/12/2015,Crédito consignado INSS,Pré-fixado
19,CAIXA ECONOMICA FEDERAL,2.24,30.49,218,2015-12-21,21/12/2015 a 28/12/2015,Crédito consignado INSS,Pré-fixado
20,BANCO SEMEAR,2.27,30.98,218,2015-12-21,21/12/2015 a 28/12/2015,Crédito consignado INSS,Pré-fixado
21,BCO VOTORANTIM S.A.,2.28,31.01,218,2015-12-21,21/12/2015 a 28/12/2015,Crédito consignado INSS,Pré-fixado
22,BANCO INTER,2.28,31.06,218,2015-12-21,21/12/2015 a 28/12/2015,Crédito consignado INSS,Pré-fixado
23,BANCO PAN,2.3,31.3,218,2015-12-21,21/12/2015 a 28/12/2015,Crédito consignado INSS,Pré-fixado
24,BCO BARIGUI INV FIN S/A,2.3,31.42,218,2015-12-21,21/12/2015 a 28/12/2015,Crédito consignado INSS,Pré-fixado
25,BCO DO NORDESTE DO BRASIL S.A.,2.32,31.63,218,2015-12-21,21/12/2015 a 28/12/2015,Crédito consignado INSS,Pré-fixado
26,MERCANTIL BRASIL FIN S.A. CFI,2.32,31.72,218,2015-12-21,21/12/2015 a 28/12/2015,Crédito consignado INSS,Pré-fixado
27,BCO CETELEM S.A.,2.33,31.82,218,2015-12-21,21/12/2015 a 28/12/2015,Crédito consignado INSS,Pré-fixado
28,BCO DO BRASIL S.A.,2.34,31.92,218,2015-12-21,21/12/2015 a 28/12/2015,Crédito consignado INSS,Pré-fixado
29,BCO INDUSTRIAL DO BRASIL S.A.,2.34,31.96,218,2015-12-21,21/12/2015 a 28/12/2015,Crédito consignado INSS,Pré-fixado
30,BCO BRADESCO S.A.,2.34,32.06,218,2015-12-21,21/12/2015 a 28/12/2015,Crédito consignado INSS,Pré-fixado
31,BCO SANTANDER (BRASIL) S.A.,2.36,32.26,218,2015-12-21,21/12/2015 a 28/12/2015,Crédito consignado INSS,Pré-fixado
32,ITAÚ UNIBANCO BM S.A.,2.36,32.33,218,2015-12-21,21/12/2015 a 28/12/2015,Crédito consignado INSS,Pré-fixado
33,BCO BRADESCO FINANC. S.A.,2.37,32.42,218,2015-12-21,21/12/2015 a 28/12/2015,Crédito consignado INSS,Pré-fixado
34,AGIBANK FINANCEIRA,2.39,32.72,218,2015-12-21,21/12/2015 a 28/12/2015,Crédito consignado INSS,Pré-fixado
