posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO DO ESTADO DO RS S.A.,1.33,17.15,218,2012-05-22,22/05/2012 a 28/05/2012,Crédito consignado INSS,Pré-fixado
2,FINANC ALFA S.A. CFI,1.74,22.96,218,2012-05-22,22/05/2012 a 28/05/2012,Crédito consignado INSS,Pré-fixado
3,BCO SAFRA S.A.,1.77,23.48,218,2012-05-22,22/05/2012 a 28/05/2012,Crédito consignado INSS,Pré-fixado
4,CAIXA ECONOMICA FEDERAL,1.79,23.7,218,2012-05-22,22/05/2012 a 28/05/2012,Crédito consignado INSS,Pré-fixado
5,BCO DO BRASIL S.A.,1.82,24.2,218,2012-05-22,22/05/2012 a 28/05/2012,Crédito consignado INSS,Pré-fixado
6,BANCOOB,1.83,24.31,218,2012-05-22,22/05/2012 a 28/05/2012,Crédito consignado INSS,Pré-fixado
7,LECCA CFI S.A.,1.91,25.43,218,2012-05-22,22/05/2012 a 28/05/2012,Crédito consignado INSS,Pré-fixado
8,BCO FIBRA S.A.,1.97,26.32,218,2012-05-22,22/05/2012 a 28/05/2012,Crédito consignado INSS,Pré-fixado
9,BCO BANESTES S.A.,1.99,26.74,218,2012-05-22,22/05/2012 a 28/05/2012,Crédito consignado INSS,Pré-fixado
10,BCO CETELEM S.A.,2.03,27.21,218,2012-05-22,22/05/2012 a 28/05/2012,Crédito consignado INSS,Pré-fixado
11,BCO BARIGUI INV FIN S/A,2.06,27.73,218,2012-05-22,22/05/2012 a 28/05/2012,Crédito consignado INSS,Pré-fixado
12,BCO CITIBANK S.A.,2.1,28.29,218,2012-05-22,22/05/2012 a 28/05/2012,Crédito consignado INSS,Pré-fixado
13,BANCO BRADESCARD,2.1,28.3,218,2012-05-22,22/05/2012 a 28/05/2012,Crédito consignado INSS,Pré-fixado
14,BANCO ORIGINAL,2.1,28.37,218,2012-05-22,22/05/2012 a 28/05/2012,Crédito consignado INSS,Pré-fixado
15,CCB BRASIL S.A. - CFI,2.11,28.54,218,2012-05-22,22/05/2012 a 28/05/2012,Crédito consignado INSS,Pré-fixado
16,BCO BRADESCO FINANC. S.A.,2.13,28.71,218,2012-05-22,22/05/2012 a 28/05/2012,Crédito consignado INSS,Pré-fixado
17,BCO MERCANTIL DO BRASIL S.A.,2.15,29.01,218,2012-05-22,22/05/2012 a 28/05/2012,Crédito consignado INSS,Pré-fixado
18,CREDIARE CFI S.A.,2.15,29.08,218,2012-05-22,22/05/2012 a 28/05/2012,Crédito consignado INSS,Pré-fixado
19,BCO CRUZEIRO DO SUL S.A.,2.15,29.1,218,2012-05-22,22/05/2012 a 28/05/2012,Crédito consignado INSS,Pré-fixado
20,BANCO CIFRA,2.15,29.11,218,2012-05-22,22/05/2012 a 28/05/2012,Crédito consignado INSS,Pré-fixado
21,MERCANTIL BRASIL FIN S.A. CFI,2.15,29.15,218,2012-05-22,22/05/2012 a 28/05/2012,Crédito consignado INSS,Pré-fixado
22,KIRTON BANK,2.16,29.19,218,2012-05-22,22/05/2012 a 28/05/2012,Crédito consignado INSS,Pré-fixado
23,BCO VOTORANTIM S.A.,2.17,29.45,218,2012-05-22,22/05/2012 a 28/05/2012,Crédito consignado INSS,Pré-fixado
24,PARANA BCO S.A.,2.18,29.54,218,2012-05-22,22/05/2012 a 28/05/2012,Crédito consignado INSS,Pré-fixado
25,BCO CACIQUE S.A.,2.19,29.75,218,2012-05-22,22/05/2012 a 28/05/2012,Crédito consignado INSS,Pré-fixado
26,BCO FICSA S.A.,2.19,29.76,218,2012-05-22,22/05/2012 a 28/05/2012,Crédito consignado INSS,Pré-fixado
27,BANCO INTER,2.2,29.8,218,2012-05-22,22/05/2012 a 28/05/2012,Crédito consignado INSS,Pré-fixado
28,BCO BMG S.A.,2.2,29.83,218,2012-05-22,22/05/2012 a 28/05/2012,Crédito consignado INSS,Pré-fixado
29,PARATI - CFI S.A.,2.22,30.09,218,2012-05-22,22/05/2012 a 28/05/2012,Crédito consignado INSS,Pré-fixado
30,ITAÚ UNIBANCO BM S.A.,2.24,30.39,218,2012-05-22,22/05/2012 a 28/05/2012,Crédito consignado INSS,Pré-fixado
31,BCO DAYCOVAL S.A,2.25,30.55,218,2012-05-22,22/05/2012 a 28/05/2012,Crédito consignado INSS,Pré-fixado
32,BCO BS2 S.A.,2.25,30.61,218,2012-05-22,22/05/2012 a 28/05/2012,Crédito consignado INSS,Pré-fixado
33,BCV,2.27,30.91,218,2012-05-22,22/05/2012 a 28/05/2012,Crédito consignado INSS,Pré-fixado
34,BCO INDUSTRIAL DO BRASIL S.A.,2.3,31.36,218,2012-05-22,22/05/2012 a 28/05/2012,Crédito consignado INSS,Pré-fixado
35,BCO SANTANDER (BRASIL) S.A.,2.32,31.62,218,2012-05-22,22/05/2012 a 28/05/2012,Crédito consignado INSS,Pré-fixado
36,BCO AGIBANK S.A.,2.41,33.14,218,2012-05-22,22/05/2012 a 28/05/2012,Crédito consignado INSS,Pré-fixado
37,BCO BRADESCO S.A.,2.67,37.13,218,2012-05-22,22/05/2012 a 28/05/2012,Crédito consignado INSS,Pré-fixado
