posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO ALFA S.A.,1.74,23.0,220,2016-03-21,21/03/2016 a 28/03/2016,Crédito pessoal consignado público,Pré-fixado
2,BRB - CFI S/A,1.81,23.96,220,2016-03-21,21/03/2016 a 28/03/2016,Crédito pessoal consignado público,Pré-fixado
3,FINANC ALFA S.A. CFI,1.82,24.13,220,2016-03-21,21/03/2016 a 28/03/2016,Crédito pessoal consignado público,Pré-fixado
4,BCO BANESTES S.A.,1.84,24.41,220,2016-03-21,21/03/2016 a 28/03/2016,Crédito pessoal consignado público,Pré-fixado
5,BANCOOB,1.88,24.97,220,2016-03-21,21/03/2016 a 28/03/2016,Crédito pessoal consignado público,Pré-fixado
6,BCO BARIGUI INV FIN S/A,1.88,25.02,220,2016-03-21,21/03/2016 a 28/03/2016,Crédito pessoal consignado público,Pré-fixado
7,CAIXA ECONOMICA FEDERAL,1.89,25.2,220,2016-03-21,21/03/2016 a 28/03/2016,Crédito pessoal consignado público,Pré-fixado
8,KIRTON BANK,1.92,25.59,220,2016-03-21,21/03/2016 a 28/03/2016,Crédito pessoal consignado público,Pré-fixado
9,BCO BRADESCO S.A.,1.95,26.13,220,2016-03-21,21/03/2016 a 28/03/2016,Crédito pessoal consignado público,Pré-fixado
10,BRB - BCO DE BRASILIA S.A.,1.96,26.21,220,2016-03-21,21/03/2016 a 28/03/2016,Crédito pessoal consignado público,Pré-fixado
11,BCO ARBI S.A.,1.98,26.46,220,2016-03-21,21/03/2016 a 28/03/2016,Crédito pessoal consignado público,Pré-fixado
12,BCO SANTANDER (BRASIL) S.A.,1.99,26.67,220,2016-03-21,21/03/2016 a 28/03/2016,Crédito pessoal consignado público,Pré-fixado
13,PARANA BCO S.A.,1.99,26.74,220,2016-03-21,21/03/2016 a 28/03/2016,Crédito pessoal consignado público,Pré-fixado
14,BCO SAFRA S.A.,2.04,27.35,220,2016-03-21,21/03/2016 a 28/03/2016,Crédito pessoal consignado público,Pré-fixado
15,BCO MERCANTIL DO BRASIL S.A.,2.05,27.52,220,2016-03-21,21/03/2016 a 28/03/2016,Crédito pessoal consignado público,Pré-fixado
16,BCO DO BRASIL S.A.,2.07,27.82,220,2016-03-21,21/03/2016 a 28/03/2016,Crédito pessoal consignado público,Pré-fixado
17,BCO BMG S.A.,2.08,27.99,220,2016-03-21,21/03/2016 a 28/03/2016,Crédito pessoal consignado público,Pré-fixado
18,BCO VOTORANTIM S.A.,2.12,28.57,220,2016-03-21,21/03/2016 a 28/03/2016,Crédito pessoal consignado público,Pré-fixado
19,BANCO PAN,2.15,29.08,220,2016-03-21,21/03/2016 a 28/03/2016,Crédito pessoal consignado público,Pré-fixado
20,BCO DO ESTADO DO RS S.A.,2.17,29.33,220,2016-03-21,21/03/2016 a 28/03/2016,Crédito pessoal consignado público,Pré-fixado
21,SANTINVEST S.A. - CFI,2.18,29.59,220,2016-03-21,21/03/2016 a 28/03/2016,Crédito pessoal consignado público,Pré-fixado
22,BCO DO EST. DO PA S.A.,2.19,29.67,220,2016-03-21,21/03/2016 a 28/03/2016,Crédito pessoal consignado público,Pré-fixado
23,BANCO ITAÚ CONSIGNADO S.A.,2.21,30.03,220,2016-03-21,21/03/2016 a 28/03/2016,Crédito pessoal consignado público,Pré-fixado
24,BCO BS2 S.A.,2.23,30.33,220,2016-03-21,21/03/2016 a 28/03/2016,Crédito pessoal consignado público,Pré-fixado
25,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.25,30.55,220,2016-03-21,21/03/2016 a 28/03/2016,Crédito pessoal consignado público,Pré-fixado
26,BCO BRADESCO FINANC. S.A.,2.27,30.97,220,2016-03-21,21/03/2016 a 28/03/2016,Crédito pessoal consignado público,Pré-fixado
27,BCO CETELEM S.A.,2.32,31.71,220,2016-03-21,21/03/2016 a 28/03/2016,Crédito pessoal consignado público,Pré-fixado
28,ITAÚ UNIBANCO BM S.A.,2.39,32.82,220,2016-03-21,21/03/2016 a 28/03/2016,Crédito pessoal consignado público,Pré-fixado
29,BCO DO EST. DE SE S.A.,2.4,32.88,220,2016-03-21,21/03/2016 a 28/03/2016,Crédito pessoal consignado público,Pré-fixado
30,BCO DAYCOVAL S.A,2.44,33.54,220,2016-03-21,21/03/2016 a 28/03/2016,Crédito pessoal consignado público,Pré-fixado
31,MERCANTIL BRASIL FIN S.A. CFI,2.53,34.99,220,2016-03-21,21/03/2016 a 28/03/2016,Crédito pessoal consignado público,Pré-fixado
32,BCO LUSO BRASILEIRO S.A.,2.64,36.66,220,2016-03-21,21/03/2016 a 28/03/2016,Crédito pessoal consignado público,Pré-fixado
33,BCO INDUSTRIAL DO BRASIL S.A.,2.65,36.92,220,2016-03-21,21/03/2016 a 28/03/2016,Crédito pessoal consignado público,Pré-fixado
34,CCB BRASIL S.A. - CFI,2.72,38.04,220,2016-03-21,21/03/2016 a 28/03/2016,Crédito pessoal consignado público,Pré-fixado
35,BANCO INTER,2.95,41.77,220,2016-03-21,21/03/2016 a 28/03/2016,Crédito pessoal consignado público,Pré-fixado
36,SOCINAL S.A. CFI,3.54,51.73,220,2016-03-21,21/03/2016 a 28/03/2016,Crédito pessoal consignado público,Pré-fixado
37,PORTOCRED S.A. - CFI,5.67,93.78,220,2016-03-21,21/03/2016 a 28/03/2016,Crédito pessoal consignado público,Pré-fixado
38,FACTA S.A. CFI,6.77,119.48,220,2016-03-21,21/03/2016 a 28/03/2016,Crédito pessoal consignado público,Pré-fixado
