posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BANCO INTER,1.66,21.84,218,2018-04-16,16/04/2018 a 20/04/2018,Crédito consignado INSS,Pré-fixado
2,CCB BRASIL S.A. - CFI,1.68,22.19,218,2018-04-16,16/04/2018 a 20/04/2018,Crédito consignado INSS,Pré-fixado
3,BRB - BCO DE BRASILIA S.A.,1.68,22.19,218,2018-04-16,16/04/2018 a 20/04/2018,Crédito consignado INSS,Pré-fixado
4,FINANC ALFA S.A. CFI,1.78,23.55,218,2018-04-16,16/04/2018 a 20/04/2018,Crédito consignado INSS,Pré-fixado
5,BANCOOB,1.79,23.78,218,2018-04-16,16/04/2018 a 20/04/2018,Crédito consignado INSS,Pré-fixado
6,BCO DO ESTADO DO RS S.A.,1.83,24.3,218,2018-04-16,16/04/2018 a 20/04/2018,Crédito consignado INSS,Pré-fixado
7,BCO BARIGUI INV FIN S/A,1.91,25.44,218,2018-04-16,16/04/2018 a 20/04/2018,Crédito consignado INSS,Pré-fixado
8,BCO SAFRA S.A.,1.92,25.61,218,2018-04-16,16/04/2018 a 20/04/2018,Crédito consignado INSS,Pré-fixado
9,BCO DAYCOVAL S.A,1.92,25.65,218,2018-04-16,16/04/2018 a 20/04/2018,Crédito consignado INSS,Pré-fixado
10,BCO INDUSTRIAL DO BRASIL S.A.,1.95,26.08,218,2018-04-16,16/04/2018 a 20/04/2018,Crédito consignado INSS,Pré-fixado
11,BCO DO BRASIL S.A.,1.95,26.13,218,2018-04-16,16/04/2018 a 20/04/2018,Crédito consignado INSS,Pré-fixado
12,BCO BANESTES S.A.,1.95,26.15,218,2018-04-16,16/04/2018 a 20/04/2018,Crédito consignado INSS,Pré-fixado
13,BCO SANTANDER (BRASIL) S.A.,1.97,26.32,218,2018-04-16,16/04/2018 a 20/04/2018,Crédito consignado INSS,Pré-fixado
14,CREDIARE CFI S.A.,1.98,26.53,218,2018-04-16,16/04/2018 a 20/04/2018,Crédito consignado INSS,Pré-fixado
15,BANCO ITAÚ CONSIGNADO S.A.,1.99,26.69,218,2018-04-16,16/04/2018 a 20/04/2018,Crédito consignado INSS,Pré-fixado
16,BCO BRADESCO FINANC. S.A.,2.0,26.75,218,2018-04-16,16/04/2018 a 20/04/2018,Crédito consignado INSS,Pré-fixado
17,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.0,26.81,218,2018-04-16,16/04/2018 a 20/04/2018,Crédito consignado INSS,Pré-fixado
18,PARANA BCO S.A.,2.0,26.82,218,2018-04-16,16/04/2018 a 20/04/2018,Crédito consignado INSS,Pré-fixado
19,BCO CETELEM S.A.,2.0,26.89,218,2018-04-16,16/04/2018 a 20/04/2018,Crédito consignado INSS,Pré-fixado
20,BCO DO EST. DE SE S.A.,2.01,27.02,218,2018-04-16,16/04/2018 a 20/04/2018,Crédito consignado INSS,Pré-fixado
21,BCO BRADESCO S.A.,2.02,27.11,218,2018-04-16,16/04/2018 a 20/04/2018,Crédito consignado INSS,Pré-fixado
22,GAZINCRED S.A. SCFI,2.03,27.24,218,2018-04-16,16/04/2018 a 20/04/2018,Crédito consignado INSS,Pré-fixado
23,CAIXA ECONOMICA FEDERAL,2.03,27.24,218,2018-04-16,16/04/2018 a 20/04/2018,Crédito consignado INSS,Pré-fixado
24,BANCO PAN,2.03,27.27,218,2018-04-16,16/04/2018 a 20/04/2018,Crédito consignado INSS,Pré-fixado
25,BCO MERCANTIL DO BRASIL S.A.,2.07,27.86,218,2018-04-16,16/04/2018 a 20/04/2018,Crédito consignado INSS,Pré-fixado
26,ITAÚ UNIBANCO BM S.A.,2.07,27.88,218,2018-04-16,16/04/2018 a 20/04/2018,Crédito consignado INSS,Pré-fixado
27,BCO VOTORANTIM S.A.,2.08,28.06,218,2018-04-16,16/04/2018 a 20/04/2018,Crédito consignado INSS,Pré-fixado
28,BANCO CBSS,2.09,28.12,218,2018-04-16,16/04/2018 a 20/04/2018,Crédito consignado INSS,Pré-fixado
29,MERCANTIL BRASIL FIN S.A. CFI,2.11,28.49,218,2018-04-16,16/04/2018 a 20/04/2018,Crédito consignado INSS,Pré-fixado
30,FACTA S.A. CFI,2.11,28.51,218,2018-04-16,16/04/2018 a 20/04/2018,Crédito consignado INSS,Pré-fixado
31,VIA CERTA FINANCIADORA S.A. - CFI,2.11,28.53,218,2018-04-16,16/04/2018 a 20/04/2018,Crédito consignado INSS,Pré-fixado
32,BCO AGIBANK S.A.,2.12,28.59,218,2018-04-16,16/04/2018 a 20/04/2018,Crédito consignado INSS,Pré-fixado
33,BCO DO NORDESTE DO BRASIL S.A.,2.13,28.75,218,2018-04-16,16/04/2018 a 20/04/2018,Crédito consignado INSS,Pré-fixado
34,BCO DA AMAZONIA S.A.,2.51,34.69,218,2018-04-16,16/04/2018 a 20/04/2018,Crédito consignado INSS,Pré-fixado
