posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BANCOOB,1.78,23.53,218,2015-03-03,03/03/2015 a 09/03/2015,Crédito consignado INSS,Pré-fixado
2,BRB - BCO DE BRASILIA S.A.,1.79,23.79,218,2015-03-03,03/03/2015 a 09/03/2015,Crédito consignado INSS,Pré-fixado
3,BCO BANESTES S.A.,1.89,25.17,218,2015-03-03,03/03/2015 a 09/03/2015,Crédito consignado INSS,Pré-fixado
4,BANCO CIFRA,1.92,25.65,218,2015-03-03,03/03/2015 a 09/03/2015,Crédito consignado INSS,Pré-fixado
5,CREDIARE CFI S.A.,1.98,26.47,218,2015-03-03,03/03/2015 a 09/03/2015,Crédito consignado INSS,Pré-fixado
6,BANCO BRADESCARD,1.99,26.68,218,2015-03-03,03/03/2015 a 09/03/2015,Crédito consignado INSS,Pré-fixado
7,CCB BRASIL S.A. - CFI,2.03,27.24,218,2015-03-03,03/03/2015 a 09/03/2015,Crédito consignado INSS,Pré-fixado
8,CAIXA ECONOMICA FEDERAL,2.03,27.28,218,2015-03-03,03/03/2015 a 09/03/2015,Crédito consignado INSS,Pré-fixado
9,BCO DAYCOVAL S.A,2.04,27.38,218,2015-03-03,03/03/2015 a 09/03/2015,Crédito consignado INSS,Pré-fixado
10,GAZINCRED S.A. SCFI,2.04,27.41,218,2015-03-03,03/03/2015 a 09/03/2015,Crédito consignado INSS,Pré-fixado
11,BCO SAFRA S.A.,2.04,27.46,218,2015-03-03,03/03/2015 a 09/03/2015,Crédito consignado INSS,Pré-fixado
12,BCO DO ESTADO DO RS S.A.,2.04,27.49,218,2015-03-03,03/03/2015 a 09/03/2015,Crédito consignado INSS,Pré-fixado
13,PARANA BCO S.A.,2.05,27.59,218,2015-03-03,03/03/2015 a 09/03/2015,Crédito consignado INSS,Pré-fixado
14,BANCO INTER,2.06,27.73,218,2015-03-03,03/03/2015 a 09/03/2015,Crédito consignado INSS,Pré-fixado
15,KIRTON BANK,2.08,27.95,218,2015-03-03,03/03/2015 a 09/03/2015,Crédito consignado INSS,Pré-fixado
16,BCO BMG S.A.,2.08,27.97,218,2015-03-03,03/03/2015 a 09/03/2015,Crédito consignado INSS,Pré-fixado
17,BANCO PAN,2.08,27.98,218,2015-03-03,03/03/2015 a 09/03/2015,Crédito consignado INSS,Pré-fixado
18,BCO DO NORDESTE DO BRASIL S.A.,2.09,28.2,218,2015-03-03,03/03/2015 a 09/03/2015,Crédito consignado INSS,Pré-fixado
19,BCO CACIQUE S.A.,2.09,28.2,218,2015-03-03,03/03/2015 a 09/03/2015,Crédito consignado INSS,Pré-fixado
20,BCO VOTORANTIM S.A.,2.1,28.32,218,2015-03-03,03/03/2015 a 09/03/2015,Crédito consignado INSS,Pré-fixado
21,BANCO SEMEAR,2.1,28.35,218,2015-03-03,03/03/2015 a 09/03/2015,Crédito consignado INSS,Pré-fixado
22,BCO CETELEM S.A.,2.11,28.41,218,2015-03-03,03/03/2015 a 09/03/2015,Crédito consignado INSS,Pré-fixado
23,BCO BARIGUI INV FIN S/A,2.11,28.51,218,2015-03-03,03/03/2015 a 09/03/2015,Crédito consignado INSS,Pré-fixado
24,BCV,2.12,28.63,218,2015-03-03,03/03/2015 a 09/03/2015,Crédito consignado INSS,Pré-fixado
25,ITAÚ UNIBANCO BM S.A.,2.13,28.83,218,2015-03-03,03/03/2015 a 09/03/2015,Crédito consignado INSS,Pré-fixado
26,BCO DO BRASIL S.A.,2.14,28.87,218,2015-03-03,03/03/2015 a 09/03/2015,Crédito consignado INSS,Pré-fixado
27,BCO BS2 S.A.,2.14,28.95,218,2015-03-03,03/03/2015 a 09/03/2015,Crédito consignado INSS,Pré-fixado
28,BANCO ITAÚ CONSIGNADO S.A.,2.14,28.96,218,2015-03-03,03/03/2015 a 09/03/2015,Crédito consignado INSS,Pré-fixado
29,MERCANTIL BRASIL FIN S.A. CFI,2.14,28.99,218,2015-03-03,03/03/2015 a 09/03/2015,Crédito consignado INSS,Pré-fixado
30,BCO SANTANDER (BRASIL) S.A.,2.15,29.09,218,2015-03-03,03/03/2015 a 09/03/2015,Crédito consignado INSS,Pré-fixado
31,BCO INDUSTRIAL DO BRASIL S.A.,2.15,29.12,218,2015-03-03,03/03/2015 a 09/03/2015,Crédito consignado INSS,Pré-fixado
32,BCO BRADESCO FINANC. S.A.,2.16,29.16,218,2015-03-03,03/03/2015 a 09/03/2015,Crédito consignado INSS,Pré-fixado
33,BCO MERCANTIL DO BRASIL S.A.,2.16,29.18,218,2015-03-03,03/03/2015 a 09/03/2015,Crédito consignado INSS,Pré-fixado
34,BCO BRADESCO S.A.,2.17,29.36,218,2015-03-03,03/03/2015 a 09/03/2015,Crédito consignado INSS,Pré-fixado
