posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO ALFA S.A.,1.5,19.54,220,2014-05-16,16/05/2014 a 22/05/2014,Crédito pessoal consignado público,Pré-fixado
2,BRB - CFI S/A,1.56,20.4,220,2014-05-16,16/05/2014 a 22/05/2014,Crédito pessoal consignado público,Pré-fixado
3,FINANC ALFA S.A. CFI,1.57,20.58,220,2014-05-16,16/05/2014 a 22/05/2014,Crédito pessoal consignado público,Pré-fixado
4,CAIXA ECONOMICA FEDERAL,1.61,21.05,220,2014-05-16,16/05/2014 a 22/05/2014,Crédito pessoal consignado público,Pré-fixado
5,BCO SANTANDER (BRASIL) S.A.,1.61,21.09,220,2014-05-16,16/05/2014 a 22/05/2014,Crédito pessoal consignado público,Pré-fixado
6,BCO BANESTES S.A.,1.67,22.05,220,2014-05-16,16/05/2014 a 22/05/2014,Crédito pessoal consignado público,Pré-fixado
7,KIRTON BANK,1.7,22.4,220,2014-05-16,16/05/2014 a 22/05/2014,Crédito pessoal consignado público,Pré-fixado
8,BCO DO BRASIL S.A.,1.7,22.44,220,2014-05-16,16/05/2014 a 22/05/2014,Crédito pessoal consignado público,Pré-fixado
9,BCO SAFRA S.A.,1.71,22.59,220,2014-05-16,16/05/2014 a 22/05/2014,Crédito pessoal consignado público,Pré-fixado
10,BCO BRADESCO S.A.,1.74,23.05,220,2014-05-16,16/05/2014 a 22/05/2014,Crédito pessoal consignado público,Pré-fixado
11,BCO ARBI S.A.,1.75,23.17,220,2014-05-16,16/05/2014 a 22/05/2014,Crédito pessoal consignado público,Pré-fixado
12,SANTINVEST S.A. - CFI,1.76,23.31,220,2014-05-16,16/05/2014 a 22/05/2014,Crédito pessoal consignado público,Pré-fixado
13,BCO MERCANTIL DO BRASIL S.A.,1.78,23.55,220,2014-05-16,16/05/2014 a 22/05/2014,Crédito pessoal consignado público,Pré-fixado
14,MERCANTIL BRASIL FIN S.A. CFI,1.78,23.63,220,2014-05-16,16/05/2014 a 22/05/2014,Crédito pessoal consignado público,Pré-fixado
15,BANCOOB,1.81,24.02,220,2014-05-16,16/05/2014 a 22/05/2014,Crédito pessoal consignado público,Pré-fixado
