posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BRB - BCO DE BRASILIA S.A.,1.85,24.54,218,2016-06-27,27/06/2016 a 01/07/2016,Crédito consignado INSS,Pré-fixado
2,BANCOOB,1.87,24.9,218,2016-06-27,27/06/2016 a 01/07/2016,Crédito consignado INSS,Pré-fixado
3,BCO BMG S.A.,1.96,26.27,218,2016-06-27,27/06/2016 a 01/07/2016,Crédito consignado INSS,Pré-fixado
4,GAZINCRED S.A. SCFI,2.02,27.13,218,2016-06-27,27/06/2016 a 01/07/2016,Crédito consignado INSS,Pré-fixado
5,BCO BRADESCO S.A.,2.1,28.33,218,2016-06-27,27/06/2016 a 01/07/2016,Crédito consignado INSS,Pré-fixado
6,BCO SAFRA S.A.,2.14,28.91,218,2016-06-27,27/06/2016 a 01/07/2016,Crédito consignado INSS,Pré-fixado
7,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.14,28.92,218,2016-06-27,27/06/2016 a 01/07/2016,Crédito consignado INSS,Pré-fixado
8,BCO DO ESTADO DO RS S.A.,2.14,28.94,218,2016-06-27,27/06/2016 a 01/07/2016,Crédito consignado INSS,Pré-fixado
9,BCO BANESTES S.A.,2.16,29.28,218,2016-06-27,27/06/2016 a 01/07/2016,Crédito consignado INSS,Pré-fixado
10,BCO DAYCOVAL S.A,2.18,29.6,218,2016-06-27,27/06/2016 a 01/07/2016,Crédito consignado INSS,Pré-fixado
11,BANCO INTER,2.19,29.64,218,2016-06-27,27/06/2016 a 01/07/2016,Crédito consignado INSS,Pré-fixado
12,BANCO BRADESCARD,2.19,29.66,218,2016-06-27,27/06/2016 a 01/07/2016,Crédito consignado INSS,Pré-fixado
13,CCB BRASIL S.A. - CFI,2.19,29.67,218,2016-06-27,27/06/2016 a 01/07/2016,Crédito consignado INSS,Pré-fixado
14,KIRTON BANK,2.19,29.74,218,2016-06-27,27/06/2016 a 01/07/2016,Crédito consignado INSS,Pré-fixado
15,PARANA BCO S.A.,2.2,29.79,218,2016-06-27,27/06/2016 a 01/07/2016,Crédito consignado INSS,Pré-fixado
16,BANCO ITAÚ CONSIGNADO S.A.,2.2,29.9,218,2016-06-27,27/06/2016 a 01/07/2016,Crédito consignado INSS,Pré-fixado
17,CREDIARE CFI S.A.,2.21,29.94,218,2016-06-27,27/06/2016 a 01/07/2016,Crédito consignado INSS,Pré-fixado
18,CAIXA ECONOMICA FEDERAL,2.21,30.02,218,2016-06-27,27/06/2016 a 01/07/2016,Crédito consignado INSS,Pré-fixado
19,BCO MERCANTIL DO BRASIL S.A.,2.23,30.35,218,2016-06-27,27/06/2016 a 01/07/2016,Crédito consignado INSS,Pré-fixado
20,BANCO CBSS,2.24,30.49,218,2016-06-27,27/06/2016 a 01/07/2016,Crédito consignado INSS,Pré-fixado
21,BANCO SEMEAR,2.24,30.5,218,2016-06-27,27/06/2016 a 01/07/2016,Crédito consignado INSS,Pré-fixado
22,BCO VOTORANTIM S.A.,2.28,31.11,218,2016-06-27,27/06/2016 a 01/07/2016,Crédito consignado INSS,Pré-fixado
23,BCO SANTANDER (BRASIL) S.A.,2.3,31.38,218,2016-06-27,27/06/2016 a 01/07/2016,Crédito consignado INSS,Pré-fixado
24,BCO BARIGUI INV FIN S/A,2.3,31.41,218,2016-06-27,27/06/2016 a 01/07/2016,Crédito consignado INSS,Pré-fixado
25,BANCO PAN,2.3,31.43,218,2016-06-27,27/06/2016 a 01/07/2016,Crédito consignado INSS,Pré-fixado
26,BCO INDUSTRIAL DO BRASIL S.A.,2.3,31.44,218,2016-06-27,27/06/2016 a 01/07/2016,Crédito consignado INSS,Pré-fixado
27,BCO DO NORDESTE DO BRASIL S.A.,2.32,31.69,218,2016-06-27,27/06/2016 a 01/07/2016,Crédito consignado INSS,Pré-fixado
28,MERCANTIL BRASIL FIN S.A. CFI,2.33,31.81,218,2016-06-27,27/06/2016 a 01/07/2016,Crédito consignado INSS,Pré-fixado
29,BCO DO BRASIL S.A.,2.33,31.89,218,2016-06-27,27/06/2016 a 01/07/2016,Crédito consignado INSS,Pré-fixado
30,BCO CETELEM S.A.,2.34,31.97,218,2016-06-27,27/06/2016 a 01/07/2016,Crédito consignado INSS,Pré-fixado
31,BCO BRADESCO FINANC. S.A.,2.35,32.07,218,2016-06-27,27/06/2016 a 01/07/2016,Crédito consignado INSS,Pré-fixado
32,ITAÚ UNIBANCO BM S.A.,2.36,32.34,218,2016-06-27,27/06/2016 a 01/07/2016,Crédito consignado INSS,Pré-fixado
33,FACTA S.A. CFI,2.43,33.37,218,2016-06-27,27/06/2016 a 01/07/2016,Crédito consignado INSS,Pré-fixado
