posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,FINANC ALFA S.A. CFI,1.52,19.88,218,2013-03-27,27/03/2013 a 03/04/2013,Crédito consignado INSS,Pré-fixado
2,CAIXA ECONOMICA FEDERAL,1.59,20.78,218,2013-03-27,27/03/2013 a 03/04/2013,Crédito consignado INSS,Pré-fixado
3,BCO BANESTES S.A.,1.67,22.0,218,2013-03-27,27/03/2013 a 03/04/2013,Crédito consignado INSS,Pré-fixado
4,BCO DO ESTADO DO RS S.A.,1.68,22.13,218,2013-03-27,27/03/2013 a 03/04/2013,Crédito consignado INSS,Pré-fixado
5,BCO DO BRASIL S.A.,1.69,22.28,218,2013-03-27,27/03/2013 a 03/04/2013,Crédito consignado INSS,Pré-fixado
6,BCO DO NORDESTE DO BRASIL S.A.,1.7,22.36,218,2013-03-27,27/03/2013 a 03/04/2013,Crédito consignado INSS,Pré-fixado
7,BANCOOB,1.75,23.15,218,2013-03-27,27/03/2013 a 03/04/2013,Crédito consignado INSS,Pré-fixado
8,BCO FIBRA S.A.,1.76,23.26,218,2013-03-27,27/03/2013 a 03/04/2013,Crédito consignado INSS,Pré-fixado
9,BCO SAFRA S.A.,1.79,23.72,218,2013-03-27,27/03/2013 a 03/04/2013,Crédito consignado INSS,Pré-fixado
10,LECCA CFI S.A.,1.83,24.32,218,2013-03-27,27/03/2013 a 03/04/2013,Crédito consignado INSS,Pré-fixado
11,CCB BRASIL S.A. - CFI,1.86,24.77,218,2013-03-27,27/03/2013 a 03/04/2013,Crédito consignado INSS,Pré-fixado
12,BCO CETELEM S.A.,1.92,25.64,218,2013-03-27,27/03/2013 a 03/04/2013,Crédito consignado INSS,Pré-fixado
13,CREDIARE CFI S.A.,1.95,26.0,218,2013-03-27,27/03/2013 a 03/04/2013,Crédito consignado INSS,Pré-fixado
14,BANCO BRADESCARD,1.95,26.12,218,2013-03-27,27/03/2013 a 03/04/2013,Crédito consignado INSS,Pré-fixado
15,BCO BARIGUI INV FIN S/A,1.97,26.43,218,2013-03-27,27/03/2013 a 03/04/2013,Crédito consignado INSS,Pré-fixado
16,PARANA BCO S.A.,1.98,26.53,218,2013-03-27,27/03/2013 a 03/04/2013,Crédito consignado INSS,Pré-fixado
17,BCO BRADESCO S.A.,1.99,26.62,218,2013-03-27,27/03/2013 a 03/04/2013,Crédito consignado INSS,Pré-fixado
18,GAZINCRED S.A. SCFI,2.02,27.07,218,2013-03-27,27/03/2013 a 03/04/2013,Crédito consignado INSS,Pré-fixado
19,BCO CITIBANK S.A.,2.02,27.12,218,2013-03-27,27/03/2013 a 03/04/2013,Crédito consignado INSS,Pré-fixado
20,CETELEM BRASIL S.A. CFI,2.02,27.13,218,2013-03-27,27/03/2013 a 03/04/2013,Crédito consignado INSS,Pré-fixado
21,KIRTON BANK,2.06,27.65,218,2013-03-27,27/03/2013 a 03/04/2013,Crédito consignado INSS,Pré-fixado
22,BCO BRADESCO FINANC. S.A.,2.07,27.88,218,2013-03-27,27/03/2013 a 03/04/2013,Crédito consignado INSS,Pré-fixado
23,BANCO INTER,2.07,27.89,218,2013-03-27,27/03/2013 a 03/04/2013,Crédito consignado INSS,Pré-fixado
24,BCO SANTANDER (BRASIL) S.A.,2.07,27.92,218,2013-03-27,27/03/2013 a 03/04/2013,Crédito consignado INSS,Pré-fixado
25,BCO VOTORANTIM S.A.,2.08,28.02,218,2013-03-27,27/03/2013 a 03/04/2013,Crédito consignado INSS,Pré-fixado
26,ITAÚ UNIBANCO BM S.A.,2.09,28.23,218,2013-03-27,27/03/2013 a 03/04/2013,Crédito consignado INSS,Pré-fixado
27,BCO DAYCOVAL S.A,2.11,28.42,218,2013-03-27,27/03/2013 a 03/04/2013,Crédito consignado INSS,Pré-fixado
28,BCO BS2 S.A.,2.11,28.52,218,2013-03-27,27/03/2013 a 03/04/2013,Crédito consignado INSS,Pré-fixado
29,BANCO CIFRA,2.11,28.53,218,2013-03-27,27/03/2013 a 03/04/2013,Crédito consignado INSS,Pré-fixado
30,BCO CACIQUE S.A.,2.12,28.65,218,2013-03-27,27/03/2013 a 03/04/2013,Crédito consignado INSS,Pré-fixado
31,BCO MERCANTIL DO BRASIL S.A.,2.12,28.67,218,2013-03-27,27/03/2013 a 03/04/2013,Crédito consignado INSS,Pré-fixado
32,BCO BMG S.A.,2.14,28.96,218,2013-03-27,27/03/2013 a 03/04/2013,Crédito consignado INSS,Pré-fixado
33,BANCO ITAÚ CONSIGNADO S.A.,2.15,29.02,218,2013-03-27,27/03/2013 a 03/04/2013,Crédito consignado INSS,Pré-fixado
34,BCO INDUSTRIAL DO BRASIL S.A.,2.15,29.08,218,2013-03-27,27/03/2013 a 03/04/2013,Crédito consignado INSS,Pré-fixado
35,MERCANTIL BRASIL FIN S.A. CFI,2.16,29.27,218,2013-03-27,27/03/2013 a 03/04/2013,Crédito consignado INSS,Pré-fixado
36,BCO AGIBANK S.A.,2.26,30.69,218,2013-03-27,27/03/2013 a 03/04/2013,Crédito consignado INSS,Pré-fixado
37,PARATI - CFI S.A.,2.27,30.85,218,2013-03-27,27/03/2013 a 03/04/2013,Crédito consignado INSS,Pré-fixado
