posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO DO NORDESTE DO BRASIL S.A.,0.07,0.83,220,2017-04-10,10/04/2017 a 17/04/2017,Crédito pessoal consignado público,Pré-fixado
2,BCO ALFA S.A.,1.67,21.98,220,2017-04-10,10/04/2017 a 17/04/2017,Crédito pessoal consignado público,Pré-fixado
3,BCO SAFRA S.A.,1.72,22.71,220,2017-04-10,10/04/2017 a 17/04/2017,Crédito pessoal consignado público,Pré-fixado
4,FINANC ALFA S.A. CFI,1.78,23.62,220,2017-04-10,10/04/2017 a 17/04/2017,Crédito pessoal consignado público,Pré-fixado
5,BCO SANTANDER (BRASIL) S.A.,1.8,23.92,220,2017-04-10,10/04/2017 a 17/04/2017,Crédito pessoal consignado público,Pré-fixado
6,BANCOOB,1.85,24.58,220,2017-04-10,10/04/2017 a 17/04/2017,Crédito pessoal consignado público,Pré-fixado
7,BRB - CFI S/A,1.86,24.74,220,2017-04-10,10/04/2017 a 17/04/2017,Crédito pessoal consignado público,Pré-fixado
8,BCO BARIGUI INV FIN S/A,1.92,25.61,220,2017-04-10,10/04/2017 a 17/04/2017,Crédito pessoal consignado público,Pré-fixado
9,BCO BANESTES S.A.,1.93,25.72,220,2017-04-10,10/04/2017 a 17/04/2017,Crédito pessoal consignado público,Pré-fixado
10,BCO ARBI S.A.,1.93,25.72,220,2017-04-10,10/04/2017 a 17/04/2017,Crédito pessoal consignado público,Pré-fixado
11,BCO DO ESTADO DO RS S.A.,1.93,25.85,220,2017-04-10,10/04/2017 a 17/04/2017,Crédito pessoal consignado público,Pré-fixado
12,BCO BRADESCO S.A.,1.94,25.85,220,2017-04-10,10/04/2017 a 17/04/2017,Crédito pessoal consignado público,Pré-fixado
13,CAIXA ECONOMICA FEDERAL,1.98,26.48,220,2017-04-10,10/04/2017 a 17/04/2017,Crédito pessoal consignado público,Pré-fixado
14,BCO DO BRASIL S.A.,2.02,27.14,220,2017-04-10,10/04/2017 a 17/04/2017,Crédito pessoal consignado público,Pré-fixado
15,BCO CCB BRASIL S.A.,2.03,27.3,220,2017-04-10,10/04/2017 a 17/04/2017,Crédito pessoal consignado público,Pré-fixado
16,BCO BRADESCO FINANC. S.A.,2.03,27.33,220,2017-04-10,10/04/2017 a 17/04/2017,Crédito pessoal consignado público,Pré-fixado
17,BRB - BCO DE BRASILIA S.A.,2.06,27.75,220,2017-04-10,10/04/2017 a 17/04/2017,Crédito pessoal consignado público,Pré-fixado
18,BANCO PAN,2.07,27.91,220,2017-04-10,10/04/2017 a 17/04/2017,Crédito pessoal consignado público,Pré-fixado
19,BANCO ITAÚ CONSIGNADO S.A.,2.07,27.94,220,2017-04-10,10/04/2017 a 17/04/2017,Crédito pessoal consignado público,Pré-fixado
20,BCO CETELEM S.A.,2.09,28.11,220,2017-04-10,10/04/2017 a 17/04/2017,Crédito pessoal consignado público,Pré-fixado
21,SENFF S.A. - CFI,2.14,28.95,220,2017-04-10,10/04/2017 a 17/04/2017,Crédito pessoal consignado público,Pré-fixado
22,SANTINVEST S.A. - CFI,2.19,29.67,220,2017-04-10,10/04/2017 a 17/04/2017,Crédito pessoal consignado público,Pré-fixado
23,BCO VOTORANTIM S.A.,2.22,30.14,220,2017-04-10,10/04/2017 a 17/04/2017,Crédito pessoal consignado público,Pré-fixado
24,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.23,30.32,220,2017-04-10,10/04/2017 a 17/04/2017,Crédito pessoal consignado público,Pré-fixado
25,BCO DAYCOVAL S.A,2.25,30.52,220,2017-04-10,10/04/2017 a 17/04/2017,Crédito pessoal consignado público,Pré-fixado
26,BCO MERCANTIL DO BRASIL S.A.,2.27,30.84,220,2017-04-10,10/04/2017 a 17/04/2017,Crédito pessoal consignado público,Pré-fixado
27,BCO DO EST. DE SE S.A.,2.27,30.89,220,2017-04-10,10/04/2017 a 17/04/2017,Crédito pessoal consignado público,Pré-fixado
28,BCO DO EST. DO PA S.A.,2.31,31.49,220,2017-04-10,10/04/2017 a 17/04/2017,Crédito pessoal consignado público,Pré-fixado
29,BCO INDUSTRIAL DO BRASIL S.A.,2.66,36.95,220,2017-04-10,10/04/2017 a 17/04/2017,Crédito pessoal consignado público,Pré-fixado
30,ITAÚ UNIBANCO BM S.A.,2.66,36.97,220,2017-04-10,10/04/2017 a 17/04/2017,Crédito pessoal consignado público,Pré-fixado
31,BCO LUSO BRASILEIRO S.A.,2.66,37.0,220,2017-04-10,10/04/2017 a 17/04/2017,Crédito pessoal consignado público,Pré-fixado
32,CCB BRASIL S.A. - CFI,2.73,38.2,220,2017-04-10,10/04/2017 a 17/04/2017,Crédito pessoal consignado público,Pré-fixado
33,SOCINAL S.A. CFI,3.55,51.9,220,2017-04-10,10/04/2017 a 17/04/2017,Crédito pessoal consignado público,Pré-fixado
34,PORTOCRED S.A. - CFI,5.17,83.08,220,2017-04-10,10/04/2017 a 17/04/2017,Crédito pessoal consignado público,Pré-fixado
35,FACTA S.A. CFI,5.37,87.41,220,2017-04-10,10/04/2017 a 17/04/2017,Crédito pessoal consignado público,Pré-fixado
