posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO ALFA S.A.,1.69,22.22,220,2016-12-23,23/12/2016 a 29/12/2016,Crédito pessoal consignado público,Pré-fixado
2,BCO SANTANDER (BRASIL) S.A.,1.74,23.0,220,2016-12-23,23/12/2016 a 29/12/2016,Crédito pessoal consignado público,Pré-fixado
3,FINANC ALFA S.A. CFI,1.77,23.42,220,2016-12-23,23/12/2016 a 29/12/2016,Crédito pessoal consignado público,Pré-fixado
4,BCO SAFRA S.A.,1.82,24.22,220,2016-12-23,23/12/2016 a 29/12/2016,Crédito pessoal consignado público,Pré-fixado
5,BRB - CFI S/A,1.84,24.48,220,2016-12-23,23/12/2016 a 29/12/2016,Crédito pessoal consignado público,Pré-fixado
6,BCO BANESTES S.A.,1.89,25.21,220,2016-12-23,23/12/2016 a 29/12/2016,Crédito pessoal consignado público,Pré-fixado
7,BCO BRADESCO S.A.,1.9,25.35,220,2016-12-23,23/12/2016 a 29/12/2016,Crédito pessoal consignado público,Pré-fixado
8,CAIXA ECONOMICA FEDERAL,1.93,25.82,220,2016-12-23,23/12/2016 a 29/12/2016,Crédito pessoal consignado público,Pré-fixado
9,BCO ARBI S.A.,1.95,26.02,220,2016-12-23,23/12/2016 a 29/12/2016,Crédito pessoal consignado público,Pré-fixado
10,BANCOOB,1.96,26.2,220,2016-12-23,23/12/2016 a 29/12/2016,Crédito pessoal consignado público,Pré-fixado
11,BCO BARIGUI INV FIN S/A,1.98,26.56,220,2016-12-23,23/12/2016 a 29/12/2016,Crédito pessoal consignado público,Pré-fixado
12,PARANA BCO S.A.,2.01,27.02,220,2016-12-23,23/12/2016 a 29/12/2016,Crédito pessoal consignado público,Pré-fixado
13,BRB - BCO DE BRASILIA S.A.,2.02,27.11,220,2016-12-23,23/12/2016 a 29/12/2016,Crédito pessoal consignado público,Pré-fixado
14,BANCO ITAÚ CONSIGNADO S.A.,2.02,27.13,220,2016-12-23,23/12/2016 a 29/12/2016,Crédito pessoal consignado público,Pré-fixado
15,BCO DO ESTADO DO RS S.A.,2.05,27.51,220,2016-12-23,23/12/2016 a 29/12/2016,Crédito pessoal consignado público,Pré-fixado
16,BANCO INTER,2.07,27.9,220,2016-12-23,23/12/2016 a 29/12/2016,Crédito pessoal consignado público,Pré-fixado
17,BCO DO BRASIL S.A.,2.08,28.03,220,2016-12-23,23/12/2016 a 29/12/2016,Crédito pessoal consignado público,Pré-fixado
18,BANCO PAN,2.15,29.07,220,2016-12-23,23/12/2016 a 29/12/2016,Crédito pessoal consignado público,Pré-fixado
19,BCO CETELEM S.A.,2.18,29.58,220,2016-12-23,23/12/2016 a 29/12/2016,Crédito pessoal consignado público,Pré-fixado
20,BCO BRADESCO FINANC. S.A.,2.19,29.63,220,2016-12-23,23/12/2016 a 29/12/2016,Crédito pessoal consignado público,Pré-fixado
21,SENFF S.A. - CFI,2.19,29.64,220,2016-12-23,23/12/2016 a 29/12/2016,Crédito pessoal consignado público,Pré-fixado
22,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.19,29.66,220,2016-12-23,23/12/2016 a 29/12/2016,Crédito pessoal consignado público,Pré-fixado
23,BCO CCB BRASIL S.A.,2.2,29.81,220,2016-12-23,23/12/2016 a 29/12/2016,Crédito pessoal consignado público,Pré-fixado
24,BCO VOTORANTIM S.A.,2.22,30.11,220,2016-12-23,23/12/2016 a 29/12/2016,Crédito pessoal consignado público,Pré-fixado
25,BCO DAYCOVAL S.A,2.27,30.85,220,2016-12-23,23/12/2016 a 29/12/2016,Crédito pessoal consignado público,Pré-fixado
26,BCO DO EST. DO PA S.A.,2.27,30.9,220,2016-12-23,23/12/2016 a 29/12/2016,Crédito pessoal consignado público,Pré-fixado
27,BCO DO EST. DE SE S.A.,2.27,30.9,220,2016-12-23,23/12/2016 a 29/12/2016,Crédito pessoal consignado público,Pré-fixado
28,SANTINVEST S.A. - CFI,2.29,31.19,220,2016-12-23,23/12/2016 a 29/12/2016,Crédito pessoal consignado público,Pré-fixado
29,BCO MERCANTIL DO BRASIL S.A.,2.31,31.52,220,2016-12-23,23/12/2016 a 29/12/2016,Crédito pessoal consignado público,Pré-fixado
30,BCO BS2 S.A.,2.42,33.23,220,2016-12-23,23/12/2016 a 29/12/2016,Crédito pessoal consignado público,Pré-fixado
31,BCO INDUSTRIAL DO BRASIL S.A.,2.58,35.77,220,2016-12-23,23/12/2016 a 29/12/2016,Crédito pessoal consignado público,Pré-fixado
32,PARATI - CFI S.A.,2.62,36.47,220,2016-12-23,23/12/2016 a 29/12/2016,Crédito pessoal consignado público,Pré-fixado
33,ITAÚ UNIBANCO BM S.A.,2.7,37.67,220,2016-12-23,23/12/2016 a 29/12/2016,Crédito pessoal consignado público,Pré-fixado
34,CCB BRASIL S.A. - CFI,2.71,37.79,220,2016-12-23,23/12/2016 a 29/12/2016,Crédito pessoal consignado público,Pré-fixado
35,SOCINAL S.A. CFI,3.54,51.78,220,2016-12-23,23/12/2016 a 29/12/2016,Crédito pessoal consignado público,Pré-fixado
36,PORTOCRED S.A. - CFI,5.28,85.42,220,2016-12-23,23/12/2016 a 29/12/2016,Crédito pessoal consignado público,Pré-fixado
37,FACTA S.A. CFI,6.05,102.27,220,2016-12-23,23/12/2016 a 29/12/2016,Crédito pessoal consignado público,Pré-fixado
