posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BRB - CFI S/A,1.33,17.23,220,2013-06-17,17/06/2013 a 21/06/2013,Crédito pessoal consignado público,Pré-fixado
2,BCO DO ESTADO DO RS S.A.,1.34,17.33,220,2013-06-17,17/06/2013 a 21/06/2013,Crédito pessoal consignado público,Pré-fixado
3,BCO ALFA S.A.,1.39,18.01,220,2013-06-17,17/06/2013 a 21/06/2013,Crédito pessoal consignado público,Pré-fixado
4,FINANC ALFA S.A. CFI,1.42,18.45,220,2013-06-17,17/06/2013 a 21/06/2013,Crédito pessoal consignado público,Pré-fixado
5,BCO BANESTES S.A.,1.51,19.71,220,2013-06-17,17/06/2013 a 21/06/2013,Crédito pessoal consignado público,Pré-fixado
6,CAIXA ECONOMICA FEDERAL,1.52,19.85,220,2013-06-17,17/06/2013 a 21/06/2013,Crédito pessoal consignado público,Pré-fixado
7,BCO SAFRA S.A.,1.57,20.53,220,2013-06-17,17/06/2013 a 21/06/2013,Crédito pessoal consignado público,Pré-fixado
8,BCO BRADESCO S.A.,1.62,21.19,220,2013-06-17,17/06/2013 a 21/06/2013,Crédito pessoal consignado público,Pré-fixado
9,BCO SANTANDER (BRASIL) S.A.,1.63,21.34,220,2013-06-17,17/06/2013 a 21/06/2013,Crédito pessoal consignado público,Pré-fixado
10,SANTINVEST S.A. - CFI,1.64,21.5,220,2013-06-17,17/06/2013 a 21/06/2013,Crédito pessoal consignado público,Pré-fixado
11,BCO DO BRASIL S.A.,1.68,22.12,220,2013-06-17,17/06/2013 a 21/06/2013,Crédito pessoal consignado público,Pré-fixado
12,BRB - BCO DE BRASILIA S.A.,1.73,22.8,220,2013-06-17,17/06/2013 a 21/06/2013,Crédito pessoal consignado público,Pré-fixado
13,PARANA BCO S.A.,1.78,23.63,220,2013-06-17,17/06/2013 a 21/06/2013,Crédito pessoal consignado público,Pré-fixado
14,BCO DO EST. DO PA S.A.,1.79,23.68,220,2013-06-17,17/06/2013 a 21/06/2013,Crédito pessoal consignado público,Pré-fixado
15,BIORC FINANCEIRA - CFI S.A.,1.79,23.69,220,2013-06-17,17/06/2013 a 21/06/2013,Crédito pessoal consignado público,Pré-fixado
16,BCO CETELEM S.A.,1.79,23.75,220,2013-06-17,17/06/2013 a 21/06/2013,Crédito pessoal consignado público,Pré-fixado
17,BCO FIBRA S.A.,1.8,23.94,220,2013-06-17,17/06/2013 a 21/06/2013,Crédito pessoal consignado público,Pré-fixado
18,BCO BRADESCO FINANC. S.A.,1.81,23.97,220,2013-06-17,17/06/2013 a 21/06/2013,Crédito pessoal consignado público,Pré-fixado
19,BANCO INTER,1.81,23.98,220,2013-06-17,17/06/2013 a 21/06/2013,Crédito pessoal consignado público,Pré-fixado
20,KIRTON BANK,1.83,24.29,220,2013-06-17,17/06/2013 a 21/06/2013,Crédito pessoal consignado público,Pré-fixado
21,BCO MERCANTIL DO BRASIL S.A.,1.85,24.65,220,2013-06-17,17/06/2013 a 21/06/2013,Crédito pessoal consignado público,Pré-fixado
22,BANCOOB,1.88,24.98,220,2013-06-17,17/06/2013 a 21/06/2013,Crédito pessoal consignado público,Pré-fixado
23,ITAÚ UNIBANCO BM S.A.,1.94,25.89,220,2013-06-17,17/06/2013 a 21/06/2013,Crédito pessoal consignado público,Pré-fixado
24,BCO LUSO BRASILEIRO S.A.,1.95,26.08,220,2013-06-17,17/06/2013 a 21/06/2013,Crédito pessoal consignado público,Pré-fixado
25,BCO VOTORANTIM S.A.,1.97,26.35,220,2013-06-17,17/06/2013 a 21/06/2013,Crédito pessoal consignado público,Pré-fixado
26,BCO CCB BRASIL S.A.,2.07,27.84,220,2013-06-17,17/06/2013 a 21/06/2013,Crédito pessoal consignado público,Pré-fixado
27,BV FINANCEIRA S.A. CFI,2.09,28.15,220,2013-06-17,17/06/2013 a 21/06/2013,Crédito pessoal consignado público,Pré-fixado
28,BCO DAYCOVAL S.A,2.1,28.37,220,2013-06-17,17/06/2013 a 21/06/2013,Crédito pessoal consignado público,Pré-fixado
29,BCO DO EST. DE SE S.A.,2.21,30.0,220,2013-06-17,17/06/2013 a 21/06/2013,Crédito pessoal consignado público,Pré-fixado
30,BANCO ITAÚ CONSIGNADO S.A.,2.22,30.12,220,2013-06-17,17/06/2013 a 21/06/2013,Crédito pessoal consignado público,Pré-fixado
31,BCO INDUSTRIAL DO BRASIL S.A.,2.31,31.45,220,2013-06-17,17/06/2013 a 21/06/2013,Crédito pessoal consignado público,Pré-fixado
32,BCO BS2 S.A.,2.35,32.1,220,2013-06-17,17/06/2013 a 21/06/2013,Crédito pessoal consignado público,Pré-fixado
33,ESTRELA MINEIRA,2.65,36.92,220,2013-06-17,17/06/2013 a 21/06/2013,Crédito pessoal consignado público,Pré-fixado
34,PORTOCRED S.A. - CFI,6.07,102.9,220,2013-06-17,17/06/2013 a 21/06/2013,Crédito pessoal consignado público,Pré-fixado
35,FACTA S.A. CFI,6.4,110.52,220,2013-06-17,17/06/2013 a 21/06/2013,Crédito pessoal consignado público,Pré-fixado
