posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BANCOOB,1.78,23.51,218,2015-06-15,15/06/2015 a 19/06/2015,Crédito consignado INSS,Pré-fixado
2,BRB - BCO DE BRASILIA S.A.,1.8,23.81,218,2015-06-15,15/06/2015 a 19/06/2015,Crédito consignado INSS,Pré-fixado
3,BANCO CIFRA,1.9,25.33,218,2015-06-15,15/06/2015 a 19/06/2015,Crédito consignado INSS,Pré-fixado
4,CCB BRASIL S.A. - CFI,1.99,26.63,218,2015-06-15,15/06/2015 a 19/06/2015,Crédito consignado INSS,Pré-fixado
5,BANCO BRADESCARD,1.99,26.65,218,2015-06-15,15/06/2015 a 19/06/2015,Crédito consignado INSS,Pré-fixado
6,BCO BRADESCO S.A.,1.99,26.72,218,2015-06-15,15/06/2015 a 19/06/2015,Crédito consignado INSS,Pré-fixado
7,KIRTON BANK,2.0,26.88,218,2015-06-15,15/06/2015 a 19/06/2015,Crédito consignado INSS,Pré-fixado
8,BCO DO ESTADO DO RS S.A.,2.02,27.14,218,2015-06-15,15/06/2015 a 19/06/2015,Crédito consignado INSS,Pré-fixado
9,CREDIARE CFI S.A.,2.02,27.16,218,2015-06-15,15/06/2015 a 19/06/2015,Crédito consignado INSS,Pré-fixado
10,GAZINCRED S.A. SCFI,2.02,27.19,218,2015-06-15,15/06/2015 a 19/06/2015,Crédito consignado INSS,Pré-fixado
11,CAIXA ECONOMICA FEDERAL,2.03,27.2,218,2015-06-15,15/06/2015 a 19/06/2015,Crédito consignado INSS,Pré-fixado
12,BCO DAYCOVAL S.A,2.04,27.38,218,2015-06-15,15/06/2015 a 19/06/2015,Crédito consignado INSS,Pré-fixado
13,BCO SAFRA S.A.,2.04,27.39,218,2015-06-15,15/06/2015 a 19/06/2015,Crédito consignado INSS,Pré-fixado
14,BCV,2.06,27.69,218,2015-06-15,15/06/2015 a 19/06/2015,Crédito consignado INSS,Pré-fixado
15,BCO CACIQUE S.A.,2.07,27.91,218,2015-06-15,15/06/2015 a 19/06/2015,Crédito consignado INSS,Pré-fixado
16,BANCO INTER,2.07,27.92,218,2015-06-15,15/06/2015 a 19/06/2015,Crédito consignado INSS,Pré-fixado
17,BANCO PAN,2.1,28.25,218,2015-06-15,15/06/2015 a 19/06/2015,Crédito consignado INSS,Pré-fixado
18,FACTA S.A. CFI,2.1,28.37,218,2015-06-15,15/06/2015 a 19/06/2015,Crédito consignado INSS,Pré-fixado
19,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.11,28.42,218,2015-06-15,15/06/2015 a 19/06/2015,Crédito consignado INSS,Pré-fixado
20,BCO BARIGUI INV FIN S/A,2.11,28.46,218,2015-06-15,15/06/2015 a 19/06/2015,Crédito consignado INSS,Pré-fixado
21,BANCO SEMEAR,2.12,28.61,218,2015-06-15,15/06/2015 a 19/06/2015,Crédito consignado INSS,Pré-fixado
22,BANCO ITAÚ CONSIGNADO S.A.,2.13,28.7,218,2015-06-15,15/06/2015 a 19/06/2015,Crédito consignado INSS,Pré-fixado
23,BCO DO BRASIL S.A.,2.13,28.79,218,2015-06-15,15/06/2015 a 19/06/2015,Crédito consignado INSS,Pré-fixado
24,ITAÚ UNIBANCO BM S.A.,2.13,28.8,218,2015-06-15,15/06/2015 a 19/06/2015,Crédito consignado INSS,Pré-fixado
25,BCO VOTORANTIM S.A.,2.13,28.81,218,2015-06-15,15/06/2015 a 19/06/2015,Crédito consignado INSS,Pré-fixado
26,BCO DO NORDESTE DO BRASIL S.A.,2.13,28.85,218,2015-06-15,15/06/2015 a 19/06/2015,Crédito consignado INSS,Pré-fixado
27,BCO SANTANDER (BRASIL) S.A.,2.14,28.88,218,2015-06-15,15/06/2015 a 19/06/2015,Crédito consignado INSS,Pré-fixado
28,BCO INDUSTRIAL DO BRASIL S.A.,2.15,29.1,218,2015-06-15,15/06/2015 a 19/06/2015,Crédito consignado INSS,Pré-fixado
29,BCO CETELEM S.A.,2.15,29.11,218,2015-06-15,15/06/2015 a 19/06/2015,Crédito consignado INSS,Pré-fixado
30,BCO MERCANTIL DO BRASIL S.A.,2.16,29.19,218,2015-06-15,15/06/2015 a 19/06/2015,Crédito consignado INSS,Pré-fixado
31,LECCA CFI S.A.,2.16,29.19,218,2015-06-15,15/06/2015 a 19/06/2015,Crédito consignado INSS,Pré-fixado
32,BCO BS2 S.A.,2.16,29.24,218,2015-06-15,15/06/2015 a 19/06/2015,Crédito consignado INSS,Pré-fixado
33,MERCANTIL BRASIL FIN S.A. CFI,2.16,29.27,218,2015-06-15,15/06/2015 a 19/06/2015,Crédito consignado INSS,Pré-fixado
34,BCO BRADESCO FINANC. S.A.,2.18,29.6,218,2015-06-15,15/06/2015 a 19/06/2015,Crédito consignado INSS,Pré-fixado
35,PARATI - CFI S.A.,2.19,29.66,218,2015-06-15,15/06/2015 a 19/06/2015,Crédito consignado INSS,Pré-fixado
36,BCO BMG S.A.,2.25,30.6,218,2015-06-15,15/06/2015 a 19/06/2015,Crédito consignado INSS,Pré-fixado
