posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BANCO INTER,1.68,22.13,218,2018-02-21,21/02/2018 a 27/02/2018,Crédito consignado INSS,Pré-fixado
2,FINANC ALFA S.A. CFI,1.69,22.28,218,2018-02-21,21/02/2018 a 27/02/2018,Crédito consignado INSS,Pré-fixado
3,BRB - BCO DE BRASILIA S.A.,1.72,22.72,218,2018-02-21,21/02/2018 a 27/02/2018,Crédito consignado INSS,Pré-fixado
4,BCO DO ESTADO DO RS S.A.,1.8,23.92,218,2018-02-21,21/02/2018 a 27/02/2018,Crédito consignado INSS,Pré-fixado
5,CCB BRASIL S.A. - CFI,1.82,24.15,218,2018-02-21,21/02/2018 a 27/02/2018,Crédito consignado INSS,Pré-fixado
6,BANCO BRADESCARD,1.92,25.64,218,2018-02-21,21/02/2018 a 27/02/2018,Crédito consignado INSS,Pré-fixado
7,BCO INDUSTRIAL DO BRASIL S.A.,1.92,25.68,218,2018-02-21,21/02/2018 a 27/02/2018,Crédito consignado INSS,Pré-fixado
8,BCO BARIGUI INV FIN S/A,1.94,25.86,218,2018-02-21,21/02/2018 a 27/02/2018,Crédito consignado INSS,Pré-fixado
9,BCO DO BRASIL S.A.,1.95,26.14,218,2018-02-21,21/02/2018 a 27/02/2018,Crédito consignado INSS,Pré-fixado
10,BCO SAFRA S.A.,1.96,26.28,218,2018-02-21,21/02/2018 a 27/02/2018,Crédito consignado INSS,Pré-fixado
11,BCO DAYCOVAL S.A,1.97,26.43,218,2018-02-21,21/02/2018 a 27/02/2018,Crédito consignado INSS,Pré-fixado
12,CREDIARE CFI S.A.,1.98,26.58,218,2018-02-21,21/02/2018 a 27/02/2018,Crédito consignado INSS,Pré-fixado
13,BCO ARBI S.A.,1.99,26.63,218,2018-02-21,21/02/2018 a 27/02/2018,Crédito consignado INSS,Pré-fixado
14,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,1.99,26.67,218,2018-02-21,21/02/2018 a 27/02/2018,Crédito consignado INSS,Pré-fixado
15,BANCO ITAÚ CONSIGNADO S.A.,2.0,26.82,218,2018-02-21,21/02/2018 a 27/02/2018,Crédito consignado INSS,Pré-fixado
16,BCO BRADESCO S.A.,2.01,26.96,218,2018-02-21,21/02/2018 a 27/02/2018,Crédito consignado INSS,Pré-fixado
17,PARANA BCO S.A.,2.02,27.17,218,2018-02-21,21/02/2018 a 27/02/2018,Crédito consignado INSS,Pré-fixado
18,BCO SANTANDER (BRASIL) S.A.,2.03,27.27,218,2018-02-21,21/02/2018 a 27/02/2018,Crédito consignado INSS,Pré-fixado
19,GAZINCRED S.A. SCFI,2.03,27.32,218,2018-02-21,21/02/2018 a 27/02/2018,Crédito consignado INSS,Pré-fixado
20,BCO CETELEM S.A.,2.04,27.48,218,2018-02-21,21/02/2018 a 27/02/2018,Crédito consignado INSS,Pré-fixado
21,BCO MERCANTIL DO BRASIL S.A.,2.07,27.88,218,2018-02-21,21/02/2018 a 27/02/2018,Crédito consignado INSS,Pré-fixado
22,BCO BANESTES S.A.,2.07,27.91,218,2018-02-21,21/02/2018 a 27/02/2018,Crédito consignado INSS,Pré-fixado
23,BCO BRADESCO FINANC. S.A.,2.08,28.01,218,2018-02-21,21/02/2018 a 27/02/2018,Crédito consignado INSS,Pré-fixado
24,BANCO CBSS,2.08,28.05,218,2018-02-21,21/02/2018 a 27/02/2018,Crédito consignado INSS,Pré-fixado
25,BANCO PAN,2.08,28.06,218,2018-02-21,21/02/2018 a 27/02/2018,Crédito consignado INSS,Pré-fixado
26,CAIXA ECONOMICA FEDERAL,2.08,28.08,218,2018-02-21,21/02/2018 a 27/02/2018,Crédito consignado INSS,Pré-fixado
27,BCO VOTORANTIM S.A.,2.09,28.1,218,2018-02-21,21/02/2018 a 27/02/2018,Crédito consignado INSS,Pré-fixado
28,ITAÚ UNIBANCO BM S.A.,2.09,28.21,218,2018-02-21,21/02/2018 a 27/02/2018,Crédito consignado INSS,Pré-fixado
29,BCO DO EST. DE SE S.A.,2.1,28.34,218,2018-02-21,21/02/2018 a 27/02/2018,Crédito consignado INSS,Pré-fixado
30,MERCANTIL BRASIL FIN S.A. CFI,2.11,28.5,218,2018-02-21,21/02/2018 a 27/02/2018,Crédito consignado INSS,Pré-fixado
31,FACTA S.A. CFI,2.11,28.51,218,2018-02-21,21/02/2018 a 27/02/2018,Crédito consignado INSS,Pré-fixado
32,VIA CERTA FINANCIADORA S.A. - CFI,2.11,28.54,218,2018-02-21,21/02/2018 a 27/02/2018,Crédito consignado INSS,Pré-fixado
33,BCO AGIBANK S.A.,2.12,28.59,218,2018-02-21,21/02/2018 a 27/02/2018,Crédito consignado INSS,Pré-fixado
34,PARATI - CFI S.A.,2.12,28.63,218,2018-02-21,21/02/2018 a 27/02/2018,Crédito consignado INSS,Pré-fixado
35,BCO DO NORDESTE DO BRASIL S.A.,2.14,28.89,218,2018-02-21,21/02/2018 a 27/02/2018,Crédito consignado INSS,Pré-fixado
36,BCO DO EST. DO PA S.A.,2.35,32.07,218,2018-02-21,21/02/2018 a 27/02/2018,Crédito consignado INSS,Pré-fixado
