posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BANCOOB,1.66,21.89,220,2016-12-09,09/12/2016 a 15/12/2016,Crédito pessoal consignado público,Pré-fixado
2,BCO ALFA S.A.,1.7,22.48,220,2016-12-09,09/12/2016 a 15/12/2016,Crédito pessoal consignado público,Pré-fixado
3,FINANC ALFA S.A. CFI,1.8,23.84,220,2016-12-09,09/12/2016 a 15/12/2016,Crédito pessoal consignado público,Pré-fixado
4,BRB - CFI S/A,1.81,24.04,220,2016-12-09,09/12/2016 a 15/12/2016,Crédito pessoal consignado público,Pré-fixado
5,BCO SANTANDER (BRASIL) S.A.,1.82,24.11,220,2016-12-09,09/12/2016 a 15/12/2016,Crédito pessoal consignado público,Pré-fixado
6,BCO SAFRA S.A.,1.82,24.2,220,2016-12-09,09/12/2016 a 15/12/2016,Crédito pessoal consignado público,Pré-fixado
7,BCO BANESTES S.A.,1.89,25.23,220,2016-12-09,09/12/2016 a 15/12/2016,Crédito pessoal consignado público,Pré-fixado
8,BCO BRADESCO S.A.,1.9,25.35,220,2016-12-09,09/12/2016 a 15/12/2016,Crédito pessoal consignado público,Pré-fixado
9,CAIXA ECONOMICA FEDERAL,1.93,25.79,220,2016-12-09,09/12/2016 a 15/12/2016,Crédito pessoal consignado público,Pré-fixado
10,BCO ARBI S.A.,1.95,26.12,220,2016-12-09,09/12/2016 a 15/12/2016,Crédito pessoal consignado público,Pré-fixado
11,BCO BARIGUI INV FIN S/A,1.97,26.31,220,2016-12-09,09/12/2016 a 15/12/2016,Crédito pessoal consignado público,Pré-fixado
12,BANCO INTER,1.98,26.45,220,2016-12-09,09/12/2016 a 15/12/2016,Crédito pessoal consignado público,Pré-fixado
13,BANCO ITAÚ CONSIGNADO S.A.,2.02,27.14,220,2016-12-09,09/12/2016 a 15/12/2016,Crédito pessoal consignado público,Pré-fixado
14,PARANA BCO S.A.,2.02,27.17,220,2016-12-09,09/12/2016 a 15/12/2016,Crédito pessoal consignado público,Pré-fixado
15,BRB - BCO DE BRASILIA S.A.,2.03,27.31,220,2016-12-09,09/12/2016 a 15/12/2016,Crédito pessoal consignado público,Pré-fixado
16,BCO DO BRASIL S.A.,2.07,27.81,220,2016-12-09,09/12/2016 a 15/12/2016,Crédito pessoal consignado público,Pré-fixado
17,BCO DO ESTADO DO RS S.A.,2.09,28.1,220,2016-12-09,09/12/2016 a 15/12/2016,Crédito pessoal consignado público,Pré-fixado
18,BCO VOTORANTIM S.A.,2.12,28.66,220,2016-12-09,09/12/2016 a 15/12/2016,Crédito pessoal consignado público,Pré-fixado
19,BANCO PAN,2.16,29.21,220,2016-12-09,09/12/2016 a 15/12/2016,Crédito pessoal consignado público,Pré-fixado
20,BCO BRADESCO FINANC. S.A.,2.17,29.4,220,2016-12-09,09/12/2016 a 15/12/2016,Crédito pessoal consignado público,Pré-fixado
21,BCO CCB BRASIL S.A.,2.17,29.42,220,2016-12-09,09/12/2016 a 15/12/2016,Crédito pessoal consignado público,Pré-fixado
22,BCO CETELEM S.A.,2.21,29.94,220,2016-12-09,09/12/2016 a 15/12/2016,Crédito pessoal consignado público,Pré-fixado
23,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.23,30.29,220,2016-12-09,09/12/2016 a 15/12/2016,Crédito pessoal consignado público,Pré-fixado
24,SANTINVEST S.A. - CFI,2.24,30.43,220,2016-12-09,09/12/2016 a 15/12/2016,Crédito pessoal consignado público,Pré-fixado
25,BCO BS2 S.A.,2.25,30.67,220,2016-12-09,09/12/2016 a 15/12/2016,Crédito pessoal consignado público,Pré-fixado
26,BCO DO EST. DE SE S.A.,2.27,30.85,220,2016-12-09,09/12/2016 a 15/12/2016,Crédito pessoal consignado público,Pré-fixado
27,BCO MERCANTIL DO BRASIL S.A.,2.3,31.34,220,2016-12-09,09/12/2016 a 15/12/2016,Crédito pessoal consignado público,Pré-fixado
28,BCO DO EST. DO PA S.A.,2.32,31.74,220,2016-12-09,09/12/2016 a 15/12/2016,Crédito pessoal consignado público,Pré-fixado
29,BCO DAYCOVAL S.A,2.37,32.41,220,2016-12-09,09/12/2016 a 15/12/2016,Crédito pessoal consignado público,Pré-fixado
30,BCO INDUSTRIAL DO BRASIL S.A.,2.56,35.43,220,2016-12-09,09/12/2016 a 15/12/2016,Crédito pessoal consignado público,Pré-fixado
31,ITAÚ UNIBANCO BM S.A.,2.71,37.89,220,2016-12-09,09/12/2016 a 15/12/2016,Crédito pessoal consignado público,Pré-fixado
32,CCB BRASIL S.A. - CFI,2.81,39.37,220,2016-12-09,09/12/2016 a 15/12/2016,Crédito pessoal consignado público,Pré-fixado
33,SOCINAL S.A. CFI,3.55,51.9,220,2016-12-09,09/12/2016 a 15/12/2016,Crédito pessoal consignado público,Pré-fixado
34,PORTOCRED S.A. - CFI,5.22,84.16,220,2016-12-09,09/12/2016 a 15/12/2016,Crédito pessoal consignado público,Pré-fixado
35,FACTA S.A. CFI,6.02,101.7,220,2016-12-09,09/12/2016 a 15/12/2016,Crédito pessoal consignado público,Pré-fixado
