posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BRB - BCO DE BRASILIA S.A.,1.61,21.18,218,2014-10-09,09/10/2014 a 15/10/2014,Crédito consignado INSS,Pré-fixado
2,BANCOOB,1.74,22.96,218,2014-10-09,09/10/2014 a 15/10/2014,Crédito consignado INSS,Pré-fixado
3,CAIXA ECONOMICA FEDERAL,1.83,24.31,218,2014-10-09,09/10/2014 a 15/10/2014,Crédito consignado INSS,Pré-fixado
4,BCO BANESTES S.A.,1.88,25.05,218,2014-10-09,09/10/2014 a 15/10/2014,Crédito consignado INSS,Pré-fixado
5,CREDIARE CFI S.A.,1.91,25.46,218,2014-10-09,09/10/2014 a 15/10/2014,Crédito consignado INSS,Pré-fixado
6,CCB BRASIL S.A. - CFI,1.98,26.51,218,2014-10-09,09/10/2014 a 15/10/2014,Crédito consignado INSS,Pré-fixado
7,BANCO BRADESCARD,1.98,26.53,218,2014-10-09,09/10/2014 a 15/10/2014,Crédito consignado INSS,Pré-fixado
8,BANCO INTER,1.99,26.71,218,2014-10-09,09/10/2014 a 15/10/2014,Crédito consignado INSS,Pré-fixado
9,FACTA S.A. CFI,2.01,27.03,218,2014-10-09,09/10/2014 a 15/10/2014,Crédito consignado INSS,Pré-fixado
10,GAZINCRED S.A. SCFI,2.02,27.05,218,2014-10-09,09/10/2014 a 15/10/2014,Crédito consignado INSS,Pré-fixado
11,BCO DO ESTADO DO RS S.A.,2.02,27.14,218,2014-10-09,09/10/2014 a 15/10/2014,Crédito consignado INSS,Pré-fixado
12,BCO DAYCOVAL S.A,2.03,27.21,218,2014-10-09,09/10/2014 a 15/10/2014,Crédito consignado INSS,Pré-fixado
13,BCO SAFRA S.A.,2.03,27.22,218,2014-10-09,09/10/2014 a 15/10/2014,Crédito consignado INSS,Pré-fixado
14,BCO BARIGUI INV FIN S/A,2.04,27.37,218,2014-10-09,09/10/2014 a 15/10/2014,Crédito consignado INSS,Pré-fixado
15,BCO DO BRASIL S.A.,2.04,27.38,218,2014-10-09,09/10/2014 a 15/10/2014,Crédito consignado INSS,Pré-fixado
16,KIRTON BANK,2.05,27.61,218,2014-10-09,09/10/2014 a 15/10/2014,Crédito consignado INSS,Pré-fixado
17,PARANA BCO S.A.,2.05,27.62,218,2014-10-09,09/10/2014 a 15/10/2014,Crédito consignado INSS,Pré-fixado
18,BCO BRADESCO FINANC. S.A.,2.06,27.79,218,2014-10-09,09/10/2014 a 15/10/2014,Crédito consignado INSS,Pré-fixado
19,BCO CETELEM S.A.,2.07,27.92,218,2014-10-09,09/10/2014 a 15/10/2014,Crédito consignado INSS,Pré-fixado
20,BANCO PAN,2.07,27.94,218,2014-10-09,09/10/2014 a 15/10/2014,Crédito consignado INSS,Pré-fixado
21,BANCO ITAÚ CONSIGNADO S.A.,2.1,28.26,218,2014-10-09,09/10/2014 a 15/10/2014,Crédito consignado INSS,Pré-fixado
22,BCO VOTORANTIM S.A.,2.1,28.29,218,2014-10-09,09/10/2014 a 15/10/2014,Crédito consignado INSS,Pré-fixado
23,BCO BMG S.A.,2.1,28.35,218,2014-10-09,09/10/2014 a 15/10/2014,Crédito consignado INSS,Pré-fixado
24,BCO CACIQUE S.A.,2.1,28.35,218,2014-10-09,09/10/2014 a 15/10/2014,Crédito consignado INSS,Pré-fixado
25,BANCO CIFRA,2.11,28.47,218,2014-10-09,09/10/2014 a 15/10/2014,Crédito consignado INSS,Pré-fixado
26,ITAÚ UNIBANCO BM S.A.,2.11,28.5,218,2014-10-09,09/10/2014 a 15/10/2014,Crédito consignado INSS,Pré-fixado
27,BCO MERCANTIL DO BRASIL S.A.,2.11,28.5,218,2014-10-09,09/10/2014 a 15/10/2014,Crédito consignado INSS,Pré-fixado
28,BCO BS2 S.A.,2.12,28.6,218,2014-10-09,09/10/2014 a 15/10/2014,Crédito consignado INSS,Pré-fixado
29,BCO DO NORDESTE DO BRASIL S.A.,2.12,28.66,218,2014-10-09,09/10/2014 a 15/10/2014,Crédito consignado INSS,Pré-fixado
30,BCO BRADESCO S.A.,2.13,28.81,218,2014-10-09,09/10/2014 a 15/10/2014,Crédito consignado INSS,Pré-fixado
31,BCO SANTANDER (BRASIL) S.A.,2.14,28.86,218,2014-10-09,09/10/2014 a 15/10/2014,Crédito consignado INSS,Pré-fixado
32,MERCANTIL BRASIL FIN S.A. CFI,2.15,29.03,218,2014-10-09,09/10/2014 a 15/10/2014,Crédito consignado INSS,Pré-fixado
33,BCV,2.15,29.08,218,2014-10-09,09/10/2014 a 15/10/2014,Crédito consignado INSS,Pré-fixado
34,BCO AGIBANK S.A.,2.16,29.21,218,2014-10-09,09/10/2014 a 15/10/2014,Crédito consignado INSS,Pré-fixado
35,BCO INDUSTRIAL DO BRASIL S.A.,2.18,29.59,218,2014-10-09,09/10/2014 a 15/10/2014,Crédito consignado INSS,Pré-fixado
36,BANCO SEMEAR,2.25,30.62,218,2014-10-09,09/10/2014 a 15/10/2014,Crédito consignado INSS,Pré-fixado
