posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,CAIXA ECONOMICA FEDERAL,1.58,20.75,218,2013-04-05,05/04/2013 a 11/04/2013,Crédito consignado INSS,Pré-fixado
2,BCO BANESTES S.A.,1.67,21.93,218,2013-04-05,05/04/2013 a 11/04/2013,Crédito consignado INSS,Pré-fixado
3,BCO DO ESTADO DO RS S.A.,1.68,22.18,218,2013-04-05,05/04/2013 a 11/04/2013,Crédito consignado INSS,Pré-fixado
4,BCO DO BRASIL S.A.,1.69,22.27,218,2013-04-05,05/04/2013 a 11/04/2013,Crédito consignado INSS,Pré-fixado
5,BANCOOB,1.75,23.13,218,2013-04-05,05/04/2013 a 11/04/2013,Crédito consignado INSS,Pré-fixado
6,BCO FIBRA S.A.,1.77,23.5,218,2013-04-05,05/04/2013 a 11/04/2013,Crédito consignado INSS,Pré-fixado
7,LECCA CFI S.A.,1.77,23.5,218,2013-04-05,05/04/2013 a 11/04/2013,Crédito consignado INSS,Pré-fixado
8,BCO SAFRA S.A.,1.82,24.23,218,2013-04-05,05/04/2013 a 11/04/2013,Crédito consignado INSS,Pré-fixado
9,BCO CETELEM S.A.,1.87,24.89,218,2013-04-05,05/04/2013 a 11/04/2013,Crédito consignado INSS,Pré-fixado
10,GAZINCRED S.A. SCFI,1.88,25.03,218,2013-04-05,05/04/2013 a 11/04/2013,Crédito consignado INSS,Pré-fixado
11,BCO ARBI S.A.,1.93,25.73,218,2013-04-05,05/04/2013 a 11/04/2013,Crédito consignado INSS,Pré-fixado
12,CREDIARE CFI S.A.,1.94,25.95,218,2013-04-05,05/04/2013 a 11/04/2013,Crédito consignado INSS,Pré-fixado
13,BANCO BRADESCARD,1.96,26.17,218,2013-04-05,05/04/2013 a 11/04/2013,Crédito consignado INSS,Pré-fixado
14,BCO BARIGUI INV FIN S/A,1.96,26.29,218,2013-04-05,05/04/2013 a 11/04/2013,Crédito consignado INSS,Pré-fixado
15,BCO CITIBANK S.A.,1.97,26.36,218,2013-04-05,05/04/2013 a 11/04/2013,Crédito consignado INSS,Pré-fixado
16,BCO BRADESCO S.A.,1.99,26.62,218,2013-04-05,05/04/2013 a 11/04/2013,Crédito consignado INSS,Pré-fixado
17,CCB BRASIL S.A. - CFI,2.0,26.78,218,2013-04-05,05/04/2013 a 11/04/2013,Crédito consignado INSS,Pré-fixado
18,BCO VOTORANTIM S.A.,2.01,26.99,218,2013-04-05,05/04/2013 a 11/04/2013,Crédito consignado INSS,Pré-fixado
19,BANCO INTER,2.03,27.23,218,2013-04-05,05/04/2013 a 11/04/2013,Crédito consignado INSS,Pré-fixado
20,BCO BRADESCO FINANC. S.A.,2.04,27.43,218,2013-04-05,05/04/2013 a 11/04/2013,Crédito consignado INSS,Pré-fixado
21,KIRTON BANK,2.05,27.64,218,2013-04-05,05/04/2013 a 11/04/2013,Crédito consignado INSS,Pré-fixado
22,BANCO CIFRA,2.06,27.66,218,2013-04-05,05/04/2013 a 11/04/2013,Crédito consignado INSS,Pré-fixado
23,BCO DAYCOVAL S.A,2.07,27.94,218,2013-04-05,05/04/2013 a 11/04/2013,Crédito consignado INSS,Pré-fixado
24,BCO BMG S.A.,2.09,28.13,218,2013-04-05,05/04/2013 a 11/04/2013,Crédito consignado INSS,Pré-fixado
25,BANCO ITAÚ CONSIGNADO S.A.,2.09,28.13,218,2013-04-05,05/04/2013 a 11/04/2013,Crédito consignado INSS,Pré-fixado
26,ITAÚ UNIBANCO BM S.A.,2.09,28.19,218,2013-04-05,05/04/2013 a 11/04/2013,Crédito consignado INSS,Pré-fixado
27,BCO SANTANDER (BRASIL) S.A.,2.1,28.36,218,2013-04-05,05/04/2013 a 11/04/2013,Crédito consignado INSS,Pré-fixado
28,BCO BS2 S.A.,2.11,28.44,218,2013-04-05,05/04/2013 a 11/04/2013,Crédito consignado INSS,Pré-fixado
29,BCO CACIQUE S.A.,2.12,28.64,218,2013-04-05,05/04/2013 a 11/04/2013,Crédito consignado INSS,Pré-fixado
30,BCO MERCANTIL DO BRASIL S.A.,2.12,28.68,218,2013-04-05,05/04/2013 a 11/04/2013,Crédito consignado INSS,Pré-fixado
31,BCO INDUSTRIAL DO BRASIL S.A.,2.13,28.73,218,2013-04-05,05/04/2013 a 11/04/2013,Crédito consignado INSS,Pré-fixado
32,MERCANTIL BRASIL FIN S.A. CFI,2.16,29.28,218,2013-04-05,05/04/2013 a 11/04/2013,Crédito consignado INSS,Pré-fixado
33,BCO AGIBANK S.A.,2.19,29.72,218,2013-04-05,05/04/2013 a 11/04/2013,Crédito consignado INSS,Pré-fixado
34,PARATI - CFI S.A.,2.22,30.09,218,2013-04-05,05/04/2013 a 11/04/2013,Crédito consignado INSS,Pré-fixado
