posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BRB - BCO DE BRASILIA S.A.,1.71,22.54,218,2018-01-22,22/01/2018 a 26/01/2018,Crédito consignado INSS,Pré-fixado
2,BANCO INTER,1.72,22.74,218,2018-01-22,22/01/2018 a 26/01/2018,Crédito consignado INSS,Pré-fixado
3,FINANC ALFA S.A. CFI,1.75,23.17,218,2018-01-22,22/01/2018 a 26/01/2018,Crédito consignado INSS,Pré-fixado
4,BANCOOB,1.76,23.33,218,2018-01-22,22/01/2018 a 26/01/2018,Crédito consignado INSS,Pré-fixado
5,BCO DO ESTADO DO RS S.A.,1.79,23.78,218,2018-01-22,22/01/2018 a 26/01/2018,Crédito consignado INSS,Pré-fixado
6,CCB BRASIL S.A. - CFI,1.82,24.16,218,2018-01-22,22/01/2018 a 26/01/2018,Crédito consignado INSS,Pré-fixado
7,BCO SANTANDER (BRASIL) S.A.,1.9,25.29,218,2018-01-22,22/01/2018 a 26/01/2018,Crédito consignado INSS,Pré-fixado
8,BANCO BRADESCARD,1.93,25.74,218,2018-01-22,22/01/2018 a 26/01/2018,Crédito consignado INSS,Pré-fixado
9,BCO SAFRA S.A.,1.95,26.05,218,2018-01-22,22/01/2018 a 26/01/2018,Crédito consignado INSS,Pré-fixado
10,BCO INDUSTRIAL DO BRASIL S.A.,1.97,26.3,218,2018-01-22,22/01/2018 a 26/01/2018,Crédito consignado INSS,Pré-fixado
11,BCO DAYCOVAL S.A,1.97,26.35,218,2018-01-22,22/01/2018 a 26/01/2018,Crédito consignado INSS,Pré-fixado
12,BCO MERCANTIL DO BRASIL S.A.,1.97,26.4,218,2018-01-22,22/01/2018 a 26/01/2018,Crédito consignado INSS,Pré-fixado
13,BCO DO BRASIL S.A.,1.97,26.4,218,2018-01-22,22/01/2018 a 26/01/2018,Crédito consignado INSS,Pré-fixado
14,CREDIARE CFI S.A.,1.98,26.59,218,2018-01-22,22/01/2018 a 26/01/2018,Crédito consignado INSS,Pré-fixado
15,BANCO ITAÚ CONSIGNADO S.A.,2.0,26.83,218,2018-01-22,22/01/2018 a 26/01/2018,Crédito consignado INSS,Pré-fixado
16,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.01,26.93,218,2018-01-22,22/01/2018 a 26/01/2018,Crédito consignado INSS,Pré-fixado
17,BCO BARIGUI INV FIN S/A,2.02,27.12,218,2018-01-22,22/01/2018 a 26/01/2018,Crédito consignado INSS,Pré-fixado
18,GAZINCRED S.A. SCFI,2.02,27.17,218,2018-01-22,22/01/2018 a 26/01/2018,Crédito consignado INSS,Pré-fixado
19,BCO BRADESCO S.A.,2.02,27.19,218,2018-01-22,22/01/2018 a 26/01/2018,Crédito consignado INSS,Pré-fixado
20,BCO BMG S.A.,2.03,27.32,218,2018-01-22,22/01/2018 a 26/01/2018,Crédito consignado INSS,Pré-fixado
21,PARANA BCO S.A.,2.04,27.48,218,2018-01-22,22/01/2018 a 26/01/2018,Crédito consignado INSS,Pré-fixado
22,BCO CETELEM S.A.,2.05,27.55,218,2018-01-22,22/01/2018 a 26/01/2018,Crédito consignado INSS,Pré-fixado
23,BCO BANESTES S.A.,2.06,27.66,218,2018-01-22,22/01/2018 a 26/01/2018,Crédito consignado INSS,Pré-fixado
24,BANCO PAN,2.06,27.71,218,2018-01-22,22/01/2018 a 26/01/2018,Crédito consignado INSS,Pré-fixado
25,BCO VOTORANTIM S.A.,2.07,27.85,218,2018-01-22,22/01/2018 a 26/01/2018,Crédito consignado INSS,Pré-fixado
26,CAIXA ECONOMICA FEDERAL,2.08,28.0,218,2018-01-22,22/01/2018 a 26/01/2018,Crédito consignado INSS,Pré-fixado
27,BANCO CBSS,2.08,28.06,218,2018-01-22,22/01/2018 a 26/01/2018,Crédito consignado INSS,Pré-fixado
28,BCO DO EST. DE SE S.A.,2.09,28.19,218,2018-01-22,22/01/2018 a 26/01/2018,Crédito consignado INSS,Pré-fixado
29,BCO BRADESCO FINANC. S.A.,2.09,28.24,218,2018-01-22,22/01/2018 a 26/01/2018,Crédito consignado INSS,Pré-fixado
30,ITAÚ UNIBANCO BM S.A.,2.1,28.25,218,2018-01-22,22/01/2018 a 26/01/2018,Crédito consignado INSS,Pré-fixado
31,FACTA S.A. CFI,2.11,28.51,218,2018-01-22,22/01/2018 a 26/01/2018,Crédito consignado INSS,Pré-fixado
32,VIA CERTA FINANCIADORA S.A. - CFI,2.11,28.53,218,2018-01-22,22/01/2018 a 26/01/2018,Crédito consignado INSS,Pré-fixado
33,MERCANTIL BRASIL FIN S.A. CFI,2.11,28.54,218,2018-01-22,22/01/2018 a 26/01/2018,Crédito consignado INSS,Pré-fixado
34,BCO DO EST. DO PA S.A.,2.11,28.54,218,2018-01-22,22/01/2018 a 26/01/2018,Crédito consignado INSS,Pré-fixado
35,BCO AGIBANK S.A.,2.12,28.57,218,2018-01-22,22/01/2018 a 26/01/2018,Crédito consignado INSS,Pré-fixado
36,PARATI - CFI S.A.,2.12,28.69,218,2018-01-22,22/01/2018 a 26/01/2018,Crédito consignado INSS,Pré-fixado
37,BCO DO NORDESTE DO BRASIL S.A.,2.14,28.87,218,2018-01-22,22/01/2018 a 26/01/2018,Crédito consignado INSS,Pré-fixado
