posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO BMG S.A.,1.59,20.79,220,2015-12-03,03/12/2015 a 09/12/2015,Crédito pessoal consignado público,Pré-fixado
2,BANCOOB,1.6,21.0,220,2015-12-03,03/12/2015 a 09/12/2015,Crédito pessoal consignado público,Pré-fixado
3,BCO ALFA S.A.,1.7,22.42,220,2015-12-03,03/12/2015 a 09/12/2015,Crédito pessoal consignado público,Pré-fixado
4,BCO BANESTES S.A.,1.74,22.96,220,2015-12-03,03/12/2015 a 09/12/2015,Crédito pessoal consignado público,Pré-fixado
5,FINANC ALFA S.A. CFI,1.74,23.06,220,2015-12-03,03/12/2015 a 09/12/2015,Crédito pessoal consignado público,Pré-fixado
6,BRB - CFI S/A,1.78,23.61,220,2015-12-03,03/12/2015 a 09/12/2015,Crédito pessoal consignado público,Pré-fixado
7,CAIXA ECONOMICA FEDERAL,1.79,23.66,220,2015-12-03,03/12/2015 a 09/12/2015,Crédito pessoal consignado público,Pré-fixado
8,MERCANTIL BRASIL FIN S.A. CFI,1.87,24.91,220,2015-12-03,03/12/2015 a 09/12/2015,Crédito pessoal consignado público,Pré-fixado
9,BCO MERCANTIL DO BRASIL S.A.,1.87,24.91,220,2015-12-03,03/12/2015 a 09/12/2015,Crédito pessoal consignado público,Pré-fixado
10,BCO BARIGUI INV FIN S/A,1.88,25.02,220,2015-12-03,03/12/2015 a 09/12/2015,Crédito pessoal consignado público,Pré-fixado
11,KIRTON BANK,1.89,25.19,220,2015-12-03,03/12/2015 a 09/12/2015,Crédito pessoal consignado público,Pré-fixado
12,BCO BRADESCO S.A.,1.9,25.32,220,2015-12-03,03/12/2015 a 09/12/2015,Crédito pessoal consignado público,Pré-fixado
13,PARANA BCO S.A.,1.91,25.43,220,2015-12-03,03/12/2015 a 09/12/2015,Crédito pessoal consignado público,Pré-fixado
14,BV FINANCEIRA S.A. CFI,1.91,25.45,220,2015-12-03,03/12/2015 a 09/12/2015,Crédito pessoal consignado público,Pré-fixado
15,BCO ARBI S.A.,1.92,25.65,220,2015-12-03,03/12/2015 a 09/12/2015,Crédito pessoal consignado público,Pré-fixado
16,BCO SAFRA S.A.,1.93,25.83,220,2015-12-03,03/12/2015 a 09/12/2015,Crédito pessoal consignado público,Pré-fixado
17,BCO DO BRASIL S.A.,1.94,25.88,220,2015-12-03,03/12/2015 a 09/12/2015,Crédito pessoal consignado público,Pré-fixado
18,BCO CETELEM S.A.,1.97,26.43,220,2015-12-03,03/12/2015 a 09/12/2015,Crédito pessoal consignado público,Pré-fixado
19,BRB - BCO DE BRASILIA S.A.,1.97,26.43,220,2015-12-03,03/12/2015 a 09/12/2015,Crédito pessoal consignado público,Pré-fixado
20,BANCO ITAÚ CONSIGNADO S.A.,1.98,26.54,220,2015-12-03,03/12/2015 a 09/12/2015,Crédito pessoal consignado público,Pré-fixado
21,BCO SANTANDER (BRASIL) S.A.,1.98,26.56,220,2015-12-03,03/12/2015 a 09/12/2015,Crédito pessoal consignado público,Pré-fixado
22,BCO VOTORANTIM S.A.,2.12,28.6,220,2015-12-03,03/12/2015 a 09/12/2015,Crédito pessoal consignado público,Pré-fixado
23,BCO CCB BRASIL S.A.,2.12,28.64,220,2015-12-03,03/12/2015 a 09/12/2015,Crédito pessoal consignado público,Pré-fixado
24,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.12,28.65,220,2015-12-03,03/12/2015 a 09/12/2015,Crédito pessoal consignado público,Pré-fixado
25,BCO BRADESCO FINANC. S.A.,2.13,28.7,220,2015-12-03,03/12/2015 a 09/12/2015,Crédito pessoal consignado público,Pré-fixado
26,BANCO PAN,2.14,28.89,220,2015-12-03,03/12/2015 a 09/12/2015,Crédito pessoal consignado público,Pré-fixado
27,SANTINVEST S.A. - CFI,2.14,28.96,220,2015-12-03,03/12/2015 a 09/12/2015,Crédito pessoal consignado público,Pré-fixado
28,BCO DO ESTADO DO RS S.A.,2.2,29.84,220,2015-12-03,03/12/2015 a 09/12/2015,Crédito pessoal consignado público,Pré-fixado
29,BCO DO EST. DO PA S.A.,2.22,30.12,220,2015-12-03,03/12/2015 a 09/12/2015,Crédito pessoal consignado público,Pré-fixado
30,ITAÚ UNIBANCO BM S.A.,2.22,30.16,220,2015-12-03,03/12/2015 a 09/12/2015,Crédito pessoal consignado público,Pré-fixado
31,BCO BS2 S.A.,2.24,30.44,220,2015-12-03,03/12/2015 a 09/12/2015,Crédito pessoal consignado público,Pré-fixado
