posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO DO ESTADO DO RS S.A.,1.54,20.14,218,2012-04-26,26/04/2012 a 03/05/2012,Crédito consignado INSS,Pré-fixado
2,BCO SAFRA S.A.,1.78,23.54,218,2012-04-26,26/04/2012 a 03/05/2012,Crédito consignado INSS,Pré-fixado
3,FINANC ALFA S.A. CFI,1.8,23.8,218,2012-04-26,26/04/2012 a 03/05/2012,Crédito consignado INSS,Pré-fixado
4,CAIXA ECONOMICA FEDERAL,1.8,23.88,218,2012-04-26,26/04/2012 a 03/05/2012,Crédito consignado INSS,Pré-fixado
5,BCO ARBI S.A.,1.81,24.04,218,2012-04-26,26/04/2012 a 03/05/2012,Crédito consignado INSS,Pré-fixado
6,BCO DO BRASIL S.A.,1.83,24.31,218,2012-04-26,26/04/2012 a 03/05/2012,Crédito consignado INSS,Pré-fixado
7,BCO FIBRA S.A.,1.94,25.86,218,2012-04-26,26/04/2012 a 03/05/2012,Crédito consignado INSS,Pré-fixado
8,BCO BANESTES S.A.,1.98,26.47,218,2012-04-26,26/04/2012 a 03/05/2012,Crédito consignado INSS,Pré-fixado
9,LECCA CFI S.A.,2.0,26.75,218,2012-04-26,26/04/2012 a 03/05/2012,Crédito consignado INSS,Pré-fixado
10,BCO CRUZEIRO DO SUL S.A.,2.02,27.12,218,2012-04-26,26/04/2012 a 03/05/2012,Crédito consignado INSS,Pré-fixado
11,BANCO BRADESCARD,2.16,29.19,218,2012-04-26,26/04/2012 a 03/05/2012,Crédito consignado INSS,Pré-fixado
12,BCO CITIBANK S.A.,2.18,29.49,218,2012-04-26,26/04/2012 a 03/05/2012,Crédito consignado INSS,Pré-fixado
13,CREDIARE CFI S.A.,2.18,29.49,218,2012-04-26,26/04/2012 a 03/05/2012,Crédito consignado INSS,Pré-fixado
14,BCO CETELEM S.A.,2.18,29.55,218,2012-04-26,26/04/2012 a 03/05/2012,Crédito consignado INSS,Pré-fixado
15,BCO BARIGUI INV FIN S/A,2.21,29.96,218,2012-04-26,26/04/2012 a 03/05/2012,Crédito consignado INSS,Pré-fixado
16,BCO CACIQUE S.A.,2.21,29.97,218,2012-04-26,26/04/2012 a 03/05/2012,Crédito consignado INSS,Pré-fixado
17,KIRTON BANK,2.22,30.07,218,2012-04-26,26/04/2012 a 03/05/2012,Crédito consignado INSS,Pré-fixado
18,BCO FICSA S.A.,2.23,30.28,218,2012-04-26,26/04/2012 a 03/05/2012,Crédito consignado INSS,Pré-fixado
19,BANCOOB,2.24,30.4,218,2012-04-26,26/04/2012 a 03/05/2012,Crédito consignado INSS,Pré-fixado
20,BCO VOTORANTIM S.A.,2.28,30.99,218,2012-04-26,26/04/2012 a 03/05/2012,Crédito consignado INSS,Pré-fixado
21,BANCO ORIGINAL,2.29,31.22,218,2012-04-26,26/04/2012 a 03/05/2012,Crédito consignado INSS,Pré-fixado
22,BANCO INTER,2.3,31.32,218,2012-04-26,26/04/2012 a 03/05/2012,Crédito consignado INSS,Pré-fixado
23,CCB BRASIL S.A. - CFI,2.3,31.45,218,2012-04-26,26/04/2012 a 03/05/2012,Crédito consignado INSS,Pré-fixado
24,PARANA BCO S.A.,2.32,31.63,218,2012-04-26,26/04/2012 a 03/05/2012,Crédito consignado INSS,Pré-fixado
25,BCO BS2 S.A.,2.32,31.64,218,2012-04-26,26/04/2012 a 03/05/2012,Crédito consignado INSS,Pré-fixado
26,ITAÚ UNIBANCO BM S.A.,2.32,31.65,218,2012-04-26,26/04/2012 a 03/05/2012,Crédito consignado INSS,Pré-fixado
27,BCO DAYCOVAL S.A,2.32,31.73,218,2012-04-26,26/04/2012 a 03/05/2012,Crédito consignado INSS,Pré-fixado
28,BCO BMG S.A.,2.32,31.75,218,2012-04-26,26/04/2012 a 03/05/2012,Crédito consignado INSS,Pré-fixado
29,MERCANTIL BRASIL FIN S.A. CFI,2.33,31.88,218,2012-04-26,26/04/2012 a 03/05/2012,Crédito consignado INSS,Pré-fixado
30,BANCO CIFRA,2.33,31.88,218,2012-04-26,26/04/2012 a 03/05/2012,Crédito consignado INSS,Pré-fixado
31,BCV,2.34,31.94,218,2012-04-26,26/04/2012 a 03/05/2012,Crédito consignado INSS,Pré-fixado
32,BCO BRADESCO FINANC. S.A.,2.34,32.0,218,2012-04-26,26/04/2012 a 03/05/2012,Crédito consignado INSS,Pré-fixado
33,BCO MERCANTIL DO BRASIL S.A.,2.34,32.03,218,2012-04-26,26/04/2012 a 03/05/2012,Crédito consignado INSS,Pré-fixado
34,BCO SANTANDER (BRASIL) S.A.,2.35,32.1,218,2012-04-26,26/04/2012 a 03/05/2012,Crédito consignado INSS,Pré-fixado
35,BCO AGIBANK S.A.,2.4,32.92,218,2012-04-26,26/04/2012 a 03/05/2012,Crédito consignado INSS,Pré-fixado
36,BCO INDUSTRIAL DO BRASIL S.A.,2.43,33.39,218,2012-04-26,26/04/2012 a 03/05/2012,Crédito consignado INSS,Pré-fixado
37,PARATI - CFI S.A.,2.51,34.57,218,2012-04-26,26/04/2012 a 03/05/2012,Crédito consignado INSS,Pré-fixado
38,BCO BRADESCO S.A.,2.89,40.7,218,2012-04-26,26/04/2012 a 03/05/2012,Crédito consignado INSS,Pré-fixado
