posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO DO NORDESTE DO BRASIL S.A.,0.07,0.8,220,2017-11-24,24/11/2017 a 30/11/2017,Crédito pessoal consignado público,Pré-fixado
2,BCO ALFA S.A.,1.47,19.09,220,2017-11-24,24/11/2017 a 30/11/2017,Crédito pessoal consignado público,Pré-fixado
3,FINANC ALFA S.A. CFI,1.56,20.34,220,2017-11-24,24/11/2017 a 30/11/2017,Crédito pessoal consignado público,Pré-fixado
4,BCO SANTANDER (BRASIL) S.A.,1.6,20.99,220,2017-11-24,24/11/2017 a 30/11/2017,Crédito pessoal consignado público,Pré-fixado
5,BCO BRADESCO S.A.,1.68,22.05,220,2017-11-24,24/11/2017 a 30/11/2017,Crédito pessoal consignado público,Pré-fixado
6,BCO BARIGUI INV FIN S/A,1.76,23.25,220,2017-11-24,24/11/2017 a 30/11/2017,Crédito pessoal consignado público,Pré-fixado
7,BRB - BCO DE BRASILIA S.A.,1.76,23.3,220,2017-11-24,24/11/2017 a 30/11/2017,Crédito pessoal consignado público,Pré-fixado
8,BCO DO ESTADO DO RS S.A.,1.78,23.54,220,2017-11-24,24/11/2017 a 30/11/2017,Crédito pessoal consignado público,Pré-fixado
9,BCO DO BRASIL S.A.,1.83,24.3,220,2017-11-24,24/11/2017 a 30/11/2017,Crédito pessoal consignado público,Pré-fixado
10,BCO BRADESCO FINANC. S.A.,1.84,24.45,220,2017-11-24,24/11/2017 a 30/11/2017,Crédito pessoal consignado público,Pré-fixado
11,BANCO ITAÚ CONSIGNADO S.A.,1.84,24.51,220,2017-11-24,24/11/2017 a 30/11/2017,Crédito pessoal consignado público,Pré-fixado
12,BCO BANESTES S.A.,1.85,24.57,220,2017-11-24,24/11/2017 a 30/11/2017,Crédito pessoal consignado público,Pré-fixado
13,PARANA BCO S.A.,1.87,24.93,220,2017-11-24,24/11/2017 a 30/11/2017,Crédito pessoal consignado público,Pré-fixado
14,BANCO INTER,1.89,25.12,220,2017-11-24,24/11/2017 a 30/11/2017,Crédito pessoal consignado público,Pré-fixado
15,BCO SAFRA S.A.,1.9,25.37,220,2017-11-24,24/11/2017 a 30/11/2017,Crédito pessoal consignado público,Pré-fixado
16,BCO ARBI S.A.,1.9,25.39,220,2017-11-24,24/11/2017 a 30/11/2017,Crédito pessoal consignado público,Pré-fixado
17,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,1.92,25.64,220,2017-11-24,24/11/2017 a 30/11/2017,Crédito pessoal consignado público,Pré-fixado
18,CAIXA ECONOMICA FEDERAL,1.93,25.71,220,2017-11-24,24/11/2017 a 30/11/2017,Crédito pessoal consignado público,Pré-fixado
19,BRB - CFI S/A,1.93,25.79,220,2017-11-24,24/11/2017 a 30/11/2017,Crédito pessoal consignado público,Pré-fixado
20,BANCOOB,1.95,26.06,220,2017-11-24,24/11/2017 a 30/11/2017,Crédito pessoal consignado público,Pré-fixado
21,BANCO PAN,1.97,26.35,220,2017-11-24,24/11/2017 a 30/11/2017,Crédito pessoal consignado público,Pré-fixado
22,BCO MERCANTIL DO BRASIL S.A.,1.99,26.68,220,2017-11-24,24/11/2017 a 30/11/2017,Crédito pessoal consignado público,Pré-fixado
23,BCO CETELEM S.A.,2.03,27.25,220,2017-11-24,24/11/2017 a 30/11/2017,Crédito pessoal consignado público,Pré-fixado
24,BCO VOTORANTIM S.A.,2.03,27.26,220,2017-11-24,24/11/2017 a 30/11/2017,Crédito pessoal consignado público,Pré-fixado
25,BCO DAYCOVAL S.A,2.06,27.68,220,2017-11-24,24/11/2017 a 30/11/2017,Crédito pessoal consignado público,Pré-fixado
26,BCO BMG S.A.,2.12,28.61,220,2017-11-24,24/11/2017 a 30/11/2017,Crédito pessoal consignado público,Pré-fixado
27,SENFF S.A. - CFI,2.14,28.87,220,2017-11-24,24/11/2017 a 30/11/2017,Crédito pessoal consignado público,Pré-fixado
28,SANTINVEST S.A. - CFI,2.19,29.61,220,2017-11-24,24/11/2017 a 30/11/2017,Crédito pessoal consignado público,Pré-fixado
29,BCO DO EST. DO PA S.A.,2.25,30.57,220,2017-11-24,24/11/2017 a 30/11/2017,Crédito pessoal consignado público,Pré-fixado
30,BCO DO EST. DE SE S.A.,2.27,30.89,220,2017-11-24,24/11/2017 a 30/11/2017,Crédito pessoal consignado público,Pré-fixado
31,BCO INDUSTRIAL DO BRASIL S.A.,2.29,31.22,220,2017-11-24,24/11/2017 a 30/11/2017,Crédito pessoal consignado público,Pré-fixado
32,BCO CCB BRASIL S.A.,2.31,31.45,220,2017-11-24,24/11/2017 a 30/11/2017,Crédito pessoal consignado público,Pré-fixado
33,ITAÚ UNIBANCO BM S.A.,2.65,36.85,220,2017-11-24,24/11/2017 a 30/11/2017,Crédito pessoal consignado público,Pré-fixado
34,BCO LUSO BRASILEIRO S.A.,2.71,37.78,220,2017-11-24,24/11/2017 a 30/11/2017,Crédito pessoal consignado público,Pré-fixado
35,SOCINAL S.A. CFI,3.54,51.74,220,2017-11-24,24/11/2017 a 30/11/2017,Crédito pessoal consignado público,Pré-fixado
36,FACTA S.A. CFI,5.21,83.85,220,2017-11-24,24/11/2017 a 30/11/2017,Crédito pessoal consignado público,Pré-fixado
37,PORTOCRED S.A. - CFI,5.43,88.65,220,2017-11-24,24/11/2017 a 30/11/2017,Crédito pessoal consignado público,Pré-fixado
