posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO DO NORDESTE DO BRASIL S.A.,0.07,0.84,220,2017-06-02,02/06/2017 a 08/06/2017,Crédito pessoal consignado público,Pré-fixado
2,BCO ALFA S.A.,1.59,20.86,220,2017-06-02,02/06/2017 a 08/06/2017,Crédito pessoal consignado público,Pré-fixado
3,BCO SAFRA S.A.,1.67,21.99,220,2017-06-02,02/06/2017 a 08/06/2017,Crédito pessoal consignado público,Pré-fixado
4,FINANC ALFA S.A. CFI,1.71,22.55,220,2017-06-02,02/06/2017 a 08/06/2017,Crédito pessoal consignado público,Pré-fixado
5,BCO SANTANDER (BRASIL) S.A.,1.74,22.96,220,2017-06-02,02/06/2017 a 08/06/2017,Crédito pessoal consignado público,Pré-fixado
6,BANCOOB,1.81,24.0,220,2017-06-02,02/06/2017 a 08/06/2017,Crédito pessoal consignado público,Pré-fixado
7,BCO DO ESTADO DO RS S.A.,1.89,25.16,220,2017-06-02,02/06/2017 a 08/06/2017,Crédito pessoal consignado público,Pré-fixado
8,BCO BARIGUI INV FIN S/A,1.89,25.21,220,2017-06-02,02/06/2017 a 08/06/2017,Crédito pessoal consignado público,Pré-fixado
9,BANCO ITAÚ CONSIGNADO S.A.,1.9,25.29,220,2017-06-02,02/06/2017 a 08/06/2017,Crédito pessoal consignado público,Pré-fixado
10,BRB - CFI S/A,1.9,25.36,220,2017-06-02,02/06/2017 a 08/06/2017,Crédito pessoal consignado público,Pré-fixado
11,BCO BANESTES S.A.,1.91,25.41,220,2017-06-02,02/06/2017 a 08/06/2017,Crédito pessoal consignado público,Pré-fixado
12,BCO DO BRASIL S.A.,1.92,25.65,220,2017-06-02,02/06/2017 a 08/06/2017,Crédito pessoal consignado público,Pré-fixado
13,BCO BRADESCO S.A.,1.92,25.67,220,2017-06-02,02/06/2017 a 08/06/2017,Crédito pessoal consignado público,Pré-fixado
14,CAIXA ECONOMICA FEDERAL,1.96,26.22,220,2017-06-02,02/06/2017 a 08/06/2017,Crédito pessoal consignado público,Pré-fixado
15,BCO MERCANTIL DO BRASIL S.A.,1.99,26.71,220,2017-06-02,02/06/2017 a 08/06/2017,Crédito pessoal consignado público,Pré-fixado
16,BCO ARBI S.A.,2.0,26.89,220,2017-06-02,02/06/2017 a 08/06/2017,Crédito pessoal consignado público,Pré-fixado
17,BCO CCB BRASIL S.A.,2.02,27.09,220,2017-06-02,02/06/2017 a 08/06/2017,Crédito pessoal consignado público,Pré-fixado
18,BCO BRADESCO FINANC. S.A.,2.03,27.33,220,2017-06-02,02/06/2017 a 08/06/2017,Crédito pessoal consignado público,Pré-fixado
19,BANCO PAN,2.04,27.38,220,2017-06-02,02/06/2017 a 08/06/2017,Crédito pessoal consignado público,Pré-fixado
20,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.06,27.78,220,2017-06-02,02/06/2017 a 08/06/2017,Crédito pessoal consignado público,Pré-fixado
21,BRB - BCO DE BRASILIA S.A.,2.07,27.89,220,2017-06-02,02/06/2017 a 08/06/2017,Crédito pessoal consignado público,Pré-fixado
22,BCO VOTORANTIM S.A.,2.1,28.39,220,2017-06-02,02/06/2017 a 08/06/2017,Crédito pessoal consignado público,Pré-fixado
23,BCO CETELEM S.A.,2.15,29.12,220,2017-06-02,02/06/2017 a 08/06/2017,Crédito pessoal consignado público,Pré-fixado
24,BCO DO EST. DE SE S.A.,2.17,29.36,220,2017-06-02,02/06/2017 a 08/06/2017,Crédito pessoal consignado público,Pré-fixado
25,BCO DAYCOVAL S.A,2.2,29.76,220,2017-06-02,02/06/2017 a 08/06/2017,Crédito pessoal consignado público,Pré-fixado
26,SANTINVEST S.A. - CFI,2.23,30.23,220,2017-06-02,02/06/2017 a 08/06/2017,Crédito pessoal consignado público,Pré-fixado
27,BCO DO EST. DO PA S.A.,2.35,32.18,220,2017-06-02,02/06/2017 a 08/06/2017,Crédito pessoal consignado público,Pré-fixado
28,BCO INDUSTRIAL DO BRASIL S.A.,2.59,35.96,220,2017-06-02,02/06/2017 a 08/06/2017,Crédito pessoal consignado público,Pré-fixado
29,ITAÚ UNIBANCO BM S.A.,2.6,35.99,220,2017-06-02,02/06/2017 a 08/06/2017,Crédito pessoal consignado público,Pré-fixado
30,CCB BRASIL S.A. - CFI,2.87,40.44,220,2017-06-02,02/06/2017 a 08/06/2017,Crédito pessoal consignado público,Pré-fixado
31,SOCINAL S.A. CFI,3.54,51.81,220,2017-06-02,02/06/2017 a 08/06/2017,Crédito pessoal consignado público,Pré-fixado
32,FACTA S.A. CFI,5.37,87.38,220,2017-06-02,02/06/2017 a 08/06/2017,Crédito pessoal consignado público,Pré-fixado
33,PORTOCRED S.A. - CFI,5.48,89.65,220,2017-06-02,02/06/2017 a 08/06/2017,Crédito pessoal consignado público,Pré-fixado
