posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BRB - BCO DE BRASILIA S.A.,1.72,22.75,218,2014-07-08,08/07/2014 a 14/07/2014,Crédito consignado INSS,Pré-fixado
2,BANCOOB,1.73,22.88,218,2014-07-08,08/07/2014 a 14/07/2014,Crédito consignado INSS,Pré-fixado
3,CAIXA ECONOMICA FEDERAL,1.77,23.37,218,2014-07-08,08/07/2014 a 14/07/2014,Crédito consignado INSS,Pré-fixado
4,BCO DAYCOVAL S.A,1.89,25.15,218,2014-07-08,08/07/2014 a 14/07/2014,Crédito consignado INSS,Pré-fixado
5,CREDIARE CFI S.A.,1.9,25.27,218,2014-07-08,08/07/2014 a 14/07/2014,Crédito consignado INSS,Pré-fixado
6,BCO BANESTES S.A.,1.91,25.52,218,2014-07-08,08/07/2014 a 14/07/2014,Crédito consignado INSS,Pré-fixado
7,CCB BRASIL S.A. - CFI,1.95,26.09,218,2014-07-08,08/07/2014 a 14/07/2014,Crédito consignado INSS,Pré-fixado
8,GAZINCRED S.A. SCFI,1.98,26.45,218,2014-07-08,08/07/2014 a 14/07/2014,Crédito consignado INSS,Pré-fixado
9,BANCO BRADESCARD,2.0,26.77,218,2014-07-08,08/07/2014 a 14/07/2014,Crédito consignado INSS,Pré-fixado
10,BANCO INTER,2.0,26.82,218,2014-07-08,08/07/2014 a 14/07/2014,Crédito consignado INSS,Pré-fixado
11,PARANA BCO S.A.,2.01,27.03,218,2014-07-08,08/07/2014 a 14/07/2014,Crédito consignado INSS,Pré-fixado
12,BCO SAFRA S.A.,2.03,27.2,218,2014-07-08,08/07/2014 a 14/07/2014,Crédito consignado INSS,Pré-fixado
13,BCO DO ESTADO DO RS S.A.,2.03,27.31,218,2014-07-08,08/07/2014 a 14/07/2014,Crédito consignado INSS,Pré-fixado
14,BCO DO BRASIL S.A.,2.05,27.54,218,2014-07-08,08/07/2014 a 14/07/2014,Crédito consignado INSS,Pré-fixado
15,KIRTON BANK,2.05,27.64,218,2014-07-08,08/07/2014 a 14/07/2014,Crédito consignado INSS,Pré-fixado
16,BANCO CIFRA,2.06,27.66,218,2014-07-08,08/07/2014 a 14/07/2014,Crédito consignado INSS,Pré-fixado
17,BCO VOTORANTIM S.A.,2.06,27.69,218,2014-07-08,08/07/2014 a 14/07/2014,Crédito consignado INSS,Pré-fixado
18,BCO DO NORDESTE DO BRASIL S.A.,2.07,27.93,218,2014-07-08,08/07/2014 a 14/07/2014,Crédito consignado INSS,Pré-fixado
19,BANCO PAN,2.07,27.93,218,2014-07-08,08/07/2014 a 14/07/2014,Crédito consignado INSS,Pré-fixado
20,BCV,2.08,27.95,218,2014-07-08,08/07/2014 a 14/07/2014,Crédito consignado INSS,Pré-fixado
21,FACTA S.A. CFI,2.08,27.96,218,2014-07-08,08/07/2014 a 14/07/2014,Crédito consignado INSS,Pré-fixado
22,BANCO ITAÚ CONSIGNADO S.A.,2.09,28.1,218,2014-07-08,08/07/2014 a 14/07/2014,Crédito consignado INSS,Pré-fixado
23,BCO CETELEM S.A.,2.09,28.18,218,2014-07-08,08/07/2014 a 14/07/2014,Crédito consignado INSS,Pré-fixado
24,BCO BARIGUI INV FIN S/A,2.11,28.44,218,2014-07-08,08/07/2014 a 14/07/2014,Crédito consignado INSS,Pré-fixado
25,BCO CACIQUE S.A.,2.11,28.45,218,2014-07-08,08/07/2014 a 14/07/2014,Crédito consignado INSS,Pré-fixado
26,BCO BRADESCO FINANC. S.A.,2.11,28.46,218,2014-07-08,08/07/2014 a 14/07/2014,Crédito consignado INSS,Pré-fixado
27,ITAÚ UNIBANCO BM S.A.,2.11,28.52,218,2014-07-08,08/07/2014 a 14/07/2014,Crédito consignado INSS,Pré-fixado
28,BCO MERCANTIL DO BRASIL S.A.,2.12,28.67,218,2014-07-08,08/07/2014 a 14/07/2014,Crédito consignado INSS,Pré-fixado
29,BCO SANTANDER (BRASIL) S.A.,2.13,28.77,218,2014-07-08,08/07/2014 a 14/07/2014,Crédito consignado INSS,Pré-fixado
30,BCO BRADESCO S.A.,2.13,28.8,218,2014-07-08,08/07/2014 a 14/07/2014,Crédito consignado INSS,Pré-fixado
31,BCO BS2 S.A.,2.14,28.9,218,2014-07-08,08/07/2014 a 14/07/2014,Crédito consignado INSS,Pré-fixado
32,MERCANTIL BRASIL FIN S.A. CFI,2.15,29.14,218,2014-07-08,08/07/2014 a 14/07/2014,Crédito consignado INSS,Pré-fixado
33,PARATI - CFI S.A.,2.17,29.33,218,2014-07-08,08/07/2014 a 14/07/2014,Crédito consignado INSS,Pré-fixado
34,BCO INDUSTRIAL DO BRASIL S.A.,2.18,29.52,218,2014-07-08,08/07/2014 a 14/07/2014,Crédito consignado INSS,Pré-fixado
35,BCO AGIBANK S.A.,2.2,29.84,218,2014-07-08,08/07/2014 a 14/07/2014,Crédito consignado INSS,Pré-fixado
36,BANCO SEMEAR,2.26,30.8,218,2014-07-08,08/07/2014 a 14/07/2014,Crédito consignado INSS,Pré-fixado
