posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO DO ESTADO DO RS S.A.,1.3,16.81,218,2012-05-25,25/05/2012 a 31/05/2012,Crédito consignado INSS,Pré-fixado
2,BCO SAFRA S.A.,1.76,23.35,218,2012-05-25,25/05/2012 a 31/05/2012,Crédito consignado INSS,Pré-fixado
3,CAIXA ECONOMICA FEDERAL,1.79,23.66,218,2012-05-25,25/05/2012 a 31/05/2012,Crédito consignado INSS,Pré-fixado
4,BCO DO BRASIL S.A.,1.82,24.12,218,2012-05-25,25/05/2012 a 31/05/2012,Crédito consignado INSS,Pré-fixado
5,BANCOOB,1.83,24.33,218,2012-05-25,25/05/2012 a 31/05/2012,Crédito consignado INSS,Pré-fixado
6,BCO ARBI S.A.,1.92,25.58,218,2012-05-25,25/05/2012 a 31/05/2012,Crédito consignado INSS,Pré-fixado
7,LECCA CFI S.A.,1.93,25.72,218,2012-05-25,25/05/2012 a 31/05/2012,Crédito consignado INSS,Pré-fixado
8,BCO FICSA S.A.,2.01,26.95,218,2012-05-25,25/05/2012 a 31/05/2012,Crédito consignado INSS,Pré-fixado
9,BCO BANESTES S.A.,2.01,26.99,218,2012-05-25,25/05/2012 a 31/05/2012,Crédito consignado INSS,Pré-fixado
10,BCO BARIGUI INV FIN S/A,2.03,27.2,218,2012-05-25,25/05/2012 a 31/05/2012,Crédito consignado INSS,Pré-fixado
11,BCO CETELEM S.A.,2.04,27.44,218,2012-05-25,25/05/2012 a 31/05/2012,Crédito consignado INSS,Pré-fixado
12,BANCO ORIGINAL,2.06,27.72,218,2012-05-25,25/05/2012 a 31/05/2012,Crédito consignado INSS,Pré-fixado
13,BCO CITIBANK S.A.,2.07,27.85,218,2012-05-25,25/05/2012 a 31/05/2012,Crédito consignado INSS,Pré-fixado
14,BANCO BRADESCARD,2.07,27.86,218,2012-05-25,25/05/2012 a 31/05/2012,Crédito consignado INSS,Pré-fixado
15,KIRTON BANK,2.07,27.88,218,2012-05-25,25/05/2012 a 31/05/2012,Crédito consignado INSS,Pré-fixado
16,BCO MERCANTIL DO BRASIL S.A.,2.07,27.89,218,2012-05-25,25/05/2012 a 31/05/2012,Crédito consignado INSS,Pré-fixado
17,MERCANTIL BRASIL FIN S.A. CFI,2.09,28.1,218,2012-05-25,25/05/2012 a 31/05/2012,Crédito consignado INSS,Pré-fixado
18,BCO CRUZEIRO DO SUL S.A.,2.1,28.33,218,2012-05-25,25/05/2012 a 31/05/2012,Crédito consignado INSS,Pré-fixado
19,PARANA BCO S.A.,2.1,28.33,218,2012-05-25,25/05/2012 a 31/05/2012,Crédito consignado INSS,Pré-fixado
20,CCB BRASIL S.A. - CFI,2.1,28.37,218,2012-05-25,25/05/2012 a 31/05/2012,Crédito consignado INSS,Pré-fixado
21,BCO BRADESCO FINANC. S.A.,2.12,28.58,218,2012-05-25,25/05/2012 a 31/05/2012,Crédito consignado INSS,Pré-fixado
22,BCO VOTORANTIM S.A.,2.12,28.59,218,2012-05-25,25/05/2012 a 31/05/2012,Crédito consignado INSS,Pré-fixado
23,BANCO INTER,2.14,28.88,218,2012-05-25,25/05/2012 a 31/05/2012,Crédito consignado INSS,Pré-fixado
24,BCO BMG S.A.,2.14,28.93,218,2012-05-25,25/05/2012 a 31/05/2012,Crédito consignado INSS,Pré-fixado
25,BANCO CIFRA,2.14,28.94,218,2012-05-25,25/05/2012 a 31/05/2012,Crédito consignado INSS,Pré-fixado
26,CREDIARE CFI S.A.,2.15,29.14,218,2012-05-25,25/05/2012 a 31/05/2012,Crédito consignado INSS,Pré-fixado
27,BCO CACIQUE S.A.,2.17,29.38,218,2012-05-25,25/05/2012 a 31/05/2012,Crédito consignado INSS,Pré-fixado
28,ITAÚ UNIBANCO BM S.A.,2.18,29.58,218,2012-05-25,25/05/2012 a 31/05/2012,Crédito consignado INSS,Pré-fixado
29,BCO BS2 S.A.,2.19,29.72,218,2012-05-25,25/05/2012 a 31/05/2012,Crédito consignado INSS,Pré-fixado
30,BCO INDUSTRIAL DO BRASIL S.A.,2.23,30.23,218,2012-05-25,25/05/2012 a 31/05/2012,Crédito consignado INSS,Pré-fixado
31,BCO SANTANDER (BRASIL) S.A.,2.24,30.41,218,2012-05-25,25/05/2012 a 31/05/2012,Crédito consignado INSS,Pré-fixado
32,PARATI - CFI S.A.,2.24,30.43,218,2012-05-25,25/05/2012 a 31/05/2012,Crédito consignado INSS,Pré-fixado
33,BCO DAYCOVAL S.A,2.24,30.48,218,2012-05-25,25/05/2012 a 31/05/2012,Crédito consignado INSS,Pré-fixado
34,BCO AGIBANK S.A.,2.28,31.1,218,2012-05-25,25/05/2012 a 31/05/2012,Crédito consignado INSS,Pré-fixado
35,BCV,2.29,31.25,218,2012-05-25,25/05/2012 a 31/05/2012,Crédito consignado INSS,Pré-fixado
36,BCO BRADESCO S.A.,2.7,37.73,218,2012-05-25,25/05/2012 a 31/05/2012,Crédito consignado INSS,Pré-fixado
