posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO ALFA S.A.,1.71,22.59,220,2016-12-29,29/12/2016 a 04/01/2017,Crédito pessoal consignado público,Pré-fixado
2,BCO SANTANDER (BRASIL) S.A.,1.78,23.52,220,2016-12-29,29/12/2016 a 04/01/2017,Crédito pessoal consignado público,Pré-fixado
3,FINANC ALFA S.A. CFI,1.78,23.58,220,2016-12-29,29/12/2016 a 04/01/2017,Crédito pessoal consignado público,Pré-fixado
4,BCO SAFRA S.A.,1.79,23.65,220,2016-12-29,29/12/2016 a 04/01/2017,Crédito pessoal consignado público,Pré-fixado
5,BRB - CFI S/A,1.85,24.6,220,2016-12-29,29/12/2016 a 04/01/2017,Crédito pessoal consignado público,Pré-fixado
6,BCO BRADESCO S.A.,1.9,25.4,220,2016-12-29,29/12/2016 a 04/01/2017,Crédito pessoal consignado público,Pré-fixado
7,BCO BANESTES S.A.,1.91,25.45,220,2016-12-29,29/12/2016 a 04/01/2017,Crédito pessoal consignado público,Pré-fixado
8,BCO ARBI S.A.,1.93,25.83,220,2016-12-29,29/12/2016 a 04/01/2017,Crédito pessoal consignado público,Pré-fixado
9,BANCO INTER,1.93,25.84,220,2016-12-29,29/12/2016 a 04/01/2017,Crédito pessoal consignado público,Pré-fixado
10,CAIXA ECONOMICA FEDERAL,1.97,26.34,220,2016-12-29,29/12/2016 a 04/01/2017,Crédito pessoal consignado público,Pré-fixado
11,BCO BARIGUI INV FIN S/A,1.97,26.36,220,2016-12-29,29/12/2016 a 04/01/2017,Crédito pessoal consignado público,Pré-fixado
12,BANCO ITAÚ CONSIGNADO S.A.,2.0,26.82,220,2016-12-29,29/12/2016 a 04/01/2017,Crédito pessoal consignado público,Pré-fixado
13,BRB - BCO DE BRASILIA S.A.,2.03,27.29,220,2016-12-29,29/12/2016 a 04/01/2017,Crédito pessoal consignado público,Pré-fixado
14,BCO DO ESTADO DO RS S.A.,2.03,27.34,220,2016-12-29,29/12/2016 a 04/01/2017,Crédito pessoal consignado público,Pré-fixado
15,BANCOOB,2.04,27.43,220,2016-12-29,29/12/2016 a 04/01/2017,Crédito pessoal consignado público,Pré-fixado
16,PARANA BCO S.A.,2.05,27.53,220,2016-12-29,29/12/2016 a 04/01/2017,Crédito pessoal consignado público,Pré-fixado
17,BCO DO BRASIL S.A.,2.09,28.17,220,2016-12-29,29/12/2016 a 04/01/2017,Crédito pessoal consignado público,Pré-fixado
18,BANCO PAN,2.11,28.49,220,2016-12-29,29/12/2016 a 04/01/2017,Crédito pessoal consignado público,Pré-fixado
19,BCO CETELEM S.A.,2.12,28.69,220,2016-12-29,29/12/2016 a 04/01/2017,Crédito pessoal consignado público,Pré-fixado
20,BCO BRADESCO FINANC. S.A.,2.16,29.17,220,2016-12-29,29/12/2016 a 04/01/2017,Crédito pessoal consignado público,Pré-fixado
21,BCO VOTORANTIM S.A.,2.18,29.46,220,2016-12-29,29/12/2016 a 04/01/2017,Crédito pessoal consignado público,Pré-fixado
22,BCO CCB BRASIL S.A.,2.19,29.63,220,2016-12-29,29/12/2016 a 04/01/2017,Crédito pessoal consignado público,Pré-fixado
23,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.2,29.79,220,2016-12-29,29/12/2016 a 04/01/2017,Crédito pessoal consignado público,Pré-fixado
24,SANTINVEST S.A. - CFI,2.27,30.88,220,2016-12-29,29/12/2016 a 04/01/2017,Crédito pessoal consignado público,Pré-fixado
25,BCO DO EST. DO PA S.A.,2.27,30.9,220,2016-12-29,29/12/2016 a 04/01/2017,Crédito pessoal consignado público,Pré-fixado
26,BCO MERCANTIL DO BRASIL S.A.,2.28,31.01,220,2016-12-29,29/12/2016 a 04/01/2017,Crédito pessoal consignado público,Pré-fixado
27,BCO DAYCOVAL S.A,2.29,31.28,220,2016-12-29,29/12/2016 a 04/01/2017,Crédito pessoal consignado público,Pré-fixado
28,BCO BS2 S.A.,2.47,34.01,220,2016-12-29,29/12/2016 a 04/01/2017,Crédito pessoal consignado público,Pré-fixado
29,ITAÚ UNIBANCO BM S.A.,2.48,34.19,220,2016-12-29,29/12/2016 a 04/01/2017,Crédito pessoal consignado público,Pré-fixado
30,PARATI - CFI S.A.,2.63,36.55,220,2016-12-29,29/12/2016 a 04/01/2017,Crédito pessoal consignado público,Pré-fixado
31,BCO INDUSTRIAL DO BRASIL S.A.,2.65,36.87,220,2016-12-29,29/12/2016 a 04/01/2017,Crédito pessoal consignado público,Pré-fixado
32,CCB BRASIL S.A. - CFI,2.83,39.71,220,2016-12-29,29/12/2016 a 04/01/2017,Crédito pessoal consignado público,Pré-fixado
33,PORTOCRED S.A. - CFI,5.77,95.93,220,2016-12-29,29/12/2016 a 04/01/2017,Crédito pessoal consignado público,Pré-fixado
34,FACTA S.A. CFI,6.01,101.48,220,2016-12-29,29/12/2016 a 04/01/2017,Crédito pessoal consignado público,Pré-fixado
