posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BRB - BCO DE BRASILIA S.A.,1.65,21.71,218,2014-09-29,29/09/2014 a 03/10/2014,Crédito consignado INSS,Pré-fixado
2,BCV,1.72,22.69,218,2014-09-29,29/09/2014 a 03/10/2014,Crédito consignado INSS,Pré-fixado
3,BANCOOB,1.73,22.82,218,2014-09-29,29/09/2014 a 03/10/2014,Crédito consignado INSS,Pré-fixado
4,FINANC ALFA S.A. CFI,1.76,23.24,218,2014-09-29,29/09/2014 a 03/10/2014,Crédito consignado INSS,Pré-fixado
5,CAIXA ECONOMICA FEDERAL,1.77,23.41,218,2014-09-29,29/09/2014 a 03/10/2014,Crédito consignado INSS,Pré-fixado
6,CREDIARE CFI S.A.,1.91,25.42,218,2014-09-29,29/09/2014 a 03/10/2014,Crédito consignado INSS,Pré-fixado
7,BCO BANESTES S.A.,1.93,25.78,218,2014-09-29,29/09/2014 a 03/10/2014,Crédito consignado INSS,Pré-fixado
8,BCO ARBI S.A.,1.94,25.86,218,2014-09-29,29/09/2014 a 03/10/2014,Crédito consignado INSS,Pré-fixado
9,BANCO BRADESCARD,1.98,26.46,218,2014-09-29,29/09/2014 a 03/10/2014,Crédito consignado INSS,Pré-fixado
10,PARANA BCO S.A.,2.0,26.89,218,2014-09-29,29/09/2014 a 03/10/2014,Crédito consignado INSS,Pré-fixado
11,BCO DAYCOVAL S.A,2.01,26.91,218,2014-09-29,29/09/2014 a 03/10/2014,Crédito consignado INSS,Pré-fixado
12,GAZINCRED S.A. SCFI,2.02,27.1,218,2014-09-29,29/09/2014 a 03/10/2014,Crédito consignado INSS,Pré-fixado
13,BCO BARIGUI INV FIN S/A,2.03,27.29,218,2014-09-29,29/09/2014 a 03/10/2014,Crédito consignado INSS,Pré-fixado
14,BCO DO BRASIL S.A.,2.03,27.3,218,2014-09-29,29/09/2014 a 03/10/2014,Crédito consignado INSS,Pré-fixado
15,BCO SAFRA S.A.,2.03,27.3,218,2014-09-29,29/09/2014 a 03/10/2014,Crédito consignado INSS,Pré-fixado
16,CCB BRASIL S.A. - CFI,2.03,27.34,218,2014-09-29,29/09/2014 a 03/10/2014,Crédito consignado INSS,Pré-fixado
17,BCO DO ESTADO DO RS S.A.,2.04,27.46,218,2014-09-29,29/09/2014 a 03/10/2014,Crédito consignado INSS,Pré-fixado
18,KIRTON BANK,2.06,27.7,218,2014-09-29,29/09/2014 a 03/10/2014,Crédito consignado INSS,Pré-fixado
19,BANCO PAN,2.06,27.75,218,2014-09-29,29/09/2014 a 03/10/2014,Crédito consignado INSS,Pré-fixado
20,BCO CACIQUE S.A.,2.1,28.35,218,2014-09-29,29/09/2014 a 03/10/2014,Crédito consignado INSS,Pré-fixado
21,BCO VOTORANTIM S.A.,2.1,28.39,218,2014-09-29,29/09/2014 a 03/10/2014,Crédito consignado INSS,Pré-fixado
22,BCO BS2 S.A.,2.11,28.4,218,2014-09-29,29/09/2014 a 03/10/2014,Crédito consignado INSS,Pré-fixado
23,BCO MERCANTIL DO BRASIL S.A.,2.11,28.49,218,2014-09-29,29/09/2014 a 03/10/2014,Crédito consignado INSS,Pré-fixado
24,BCO CETELEM S.A.,2.12,28.56,218,2014-09-29,29/09/2014 a 03/10/2014,Crédito consignado INSS,Pré-fixado
25,ITAÚ UNIBANCO BM S.A.,2.12,28.6,218,2014-09-29,29/09/2014 a 03/10/2014,Crédito consignado INSS,Pré-fixado
26,FACTA S.A. CFI,2.13,28.71,218,2014-09-29,29/09/2014 a 03/10/2014,Crédito consignado INSS,Pré-fixado
27,BCO BRADESCO FINANC. S.A.,2.13,28.76,218,2014-09-29,29/09/2014 a 03/10/2014,Crédito consignado INSS,Pré-fixado
28,BCO SANTANDER (BRASIL) S.A.,2.13,28.76,218,2014-09-29,29/09/2014 a 03/10/2014,Crédito consignado INSS,Pré-fixado
29,BCO BRADESCO S.A.,2.13,28.81,218,2014-09-29,29/09/2014 a 03/10/2014,Crédito consignado INSS,Pré-fixado
30,MERCANTIL BRASIL FIN S.A. CFI,2.14,28.97,218,2014-09-29,29/09/2014 a 03/10/2014,Crédito consignado INSS,Pré-fixado
31,BCO BMG S.A.,2.15,29.05,218,2014-09-29,29/09/2014 a 03/10/2014,Crédito consignado INSS,Pré-fixado
32,BANCO ITAÚ CONSIGNADO S.A.,2.15,29.07,218,2014-09-29,29/09/2014 a 03/10/2014,Crédito consignado INSS,Pré-fixado
33,PARATI - CFI S.A.,2.17,29.33,218,2014-09-29,29/09/2014 a 03/10/2014,Crédito consignado INSS,Pré-fixado
34,BCO INDUSTRIAL DO BRASIL S.A.,2.19,29.74,218,2014-09-29,29/09/2014 a 03/10/2014,Crédito consignado INSS,Pré-fixado
35,BANCO SEMEAR,2.28,31.06,218,2014-09-29,29/09/2014 a 03/10/2014,Crédito consignado INSS,Pré-fixado
36,BCO AGIBANK S.A.,2.29,31.28,218,2014-09-29,29/09/2014 a 03/10/2014,Crédito consignado INSS,Pré-fixado
