posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,FINANC ALFA S.A. CFI,1.72,22.66,218,2017-10-19,19/10/2017 a 25/10/2017,Crédito consignado INSS,Pré-fixado
2,BRB - BCO DE BRASILIA S.A.,1.73,22.82,218,2017-10-19,19/10/2017 a 25/10/2017,Crédito consignado INSS,Pré-fixado
3,BCO DO ESTADO DO RS S.A.,1.82,24.21,218,2017-10-19,19/10/2017 a 25/10/2017,Crédito consignado INSS,Pré-fixado
4,BANCO INTER,1.84,24.39,218,2017-10-19,19/10/2017 a 25/10/2017,Crédito consignado INSS,Pré-fixado
5,BANCOOB,1.87,24.86,218,2017-10-19,19/10/2017 a 25/10/2017,Crédito consignado INSS,Pré-fixado
6,BCO SANTANDER (BRASIL) S.A.,1.94,25.91,218,2017-10-19,19/10/2017 a 25/10/2017,Crédito consignado INSS,Pré-fixado
7,BCO INDUSTRIAL DO BRASIL S.A.,1.96,26.18,218,2017-10-19,19/10/2017 a 25/10/2017,Crédito consignado INSS,Pré-fixado
8,BCO SAFRA S.A.,1.96,26.25,218,2017-10-19,19/10/2017 a 25/10/2017,Crédito consignado INSS,Pré-fixado
9,BANCO BRADESCARD,1.98,26.46,218,2017-10-19,19/10/2017 a 25/10/2017,Crédito consignado INSS,Pré-fixado
10,CCB BRASIL S.A. - CFI,1.98,26.59,218,2017-10-19,19/10/2017 a 25/10/2017,Crédito consignado INSS,Pré-fixado
11,BANCO ITAÚ CONSIGNADO S.A.,1.99,26.63,218,2017-10-19,19/10/2017 a 25/10/2017,Crédito consignado INSS,Pré-fixado
12,BCO DO BRASIL S.A.,2.01,26.95,218,2017-10-19,19/10/2017 a 25/10/2017,Crédito consignado INSS,Pré-fixado
13,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.02,27.16,218,2017-10-19,19/10/2017 a 25/10/2017,Crédito consignado INSS,Pré-fixado
14,GAZINCRED S.A. SCFI,2.02,27.19,218,2017-10-19,19/10/2017 a 25/10/2017,Crédito consignado INSS,Pré-fixado
15,BCO DAYCOVAL S.A,2.03,27.28,218,2017-10-19,19/10/2017 a 25/10/2017,Crédito consignado INSS,Pré-fixado
16,BCO CETELEM S.A.,2.03,27.29,218,2017-10-19,19/10/2017 a 25/10/2017,Crédito consignado INSS,Pré-fixado
17,BCO MERCANTIL DO BRASIL S.A.,2.04,27.38,218,2017-10-19,19/10/2017 a 25/10/2017,Crédito consignado INSS,Pré-fixado
18,BCO DO EST. DE SE S.A.,2.04,27.42,218,2017-10-19,19/10/2017 a 25/10/2017,Crédito consignado INSS,Pré-fixado
19,BCO BMG S.A.,2.04,27.45,218,2017-10-19,19/10/2017 a 25/10/2017,Crédito consignado INSS,Pré-fixado
20,CREDIARE CFI S.A.,2.05,27.52,218,2017-10-19,19/10/2017 a 25/10/2017,Crédito consignado INSS,Pré-fixado
21,BCO BRADESCO S.A.,2.05,27.64,218,2017-10-19,19/10/2017 a 25/10/2017,Crédito consignado INSS,Pré-fixado
22,BCO BANESTES S.A.,2.06,27.66,218,2017-10-19,19/10/2017 a 25/10/2017,Crédito consignado INSS,Pré-fixado
23,MERCANTIL BRASIL FIN S.A. CFI,2.06,27.67,218,2017-10-19,19/10/2017 a 25/10/2017,Crédito consignado INSS,Pré-fixado
24,PARANA BCO S.A.,2.07,27.85,218,2017-10-19,19/10/2017 a 25/10/2017,Crédito consignado INSS,Pré-fixado
25,CAIXA ECONOMICA FEDERAL,2.08,28.0,218,2017-10-19,19/10/2017 a 25/10/2017,Crédito consignado INSS,Pré-fixado
26,BCO DO EST. DO PA S.A.,2.09,28.1,218,2017-10-19,19/10/2017 a 25/10/2017,Crédito consignado INSS,Pré-fixado
27,BANCO PAN,2.1,28.33,218,2017-10-19,19/10/2017 a 25/10/2017,Crédito consignado INSS,Pré-fixado
28,FACTA S.A. CFI,2.1,28.38,218,2017-10-19,19/10/2017 a 25/10/2017,Crédito consignado INSS,Pré-fixado
29,BCO BARIGUI INV FIN S/A,2.11,28.47,218,2017-10-19,19/10/2017 a 25/10/2017,Crédito consignado INSS,Pré-fixado
30,ITAÚ UNIBANCO BM S.A.,2.11,28.51,218,2017-10-19,19/10/2017 a 25/10/2017,Crédito consignado INSS,Pré-fixado
31,VIA CERTA FINANCIADORA S.A. - CFI,2.11,28.53,218,2017-10-19,19/10/2017 a 25/10/2017,Crédito consignado INSS,Pré-fixado
32,BCO BRADESCO FINANC. S.A.,2.11,28.54,218,2017-10-19,19/10/2017 a 25/10/2017,Crédito consignado INSS,Pré-fixado
33,BCO AGIBANK S.A.,2.12,28.59,218,2017-10-19,19/10/2017 a 25/10/2017,Crédito consignado INSS,Pré-fixado
34,PARATI - CFI S.A.,2.12,28.63,218,2017-10-19,19/10/2017 a 25/10/2017,Crédito consignado INSS,Pré-fixado
35,BCO VOTORANTIM S.A.,2.13,28.85,218,2017-10-19,19/10/2017 a 25/10/2017,Crédito consignado INSS,Pré-fixado
36,BANCO CBSS,2.15,29.07,218,2017-10-19,19/10/2017 a 25/10/2017,Crédito consignado INSS,Pré-fixado
37,BCO DO NORDESTE DO BRASIL S.A.,2.36,32.37,218,2017-10-19,19/10/2017 a 25/10/2017,Crédito consignado INSS,Pré-fixado
