posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BRB - BCO DE BRASILIA S.A.,1.83,24.27,218,2016-01-06,06/01/2016 a 12/01/2016,Crédito consignado INSS,Pré-fixado
2,BANCOOB,1.86,24.77,218,2016-01-06,06/01/2016 a 12/01/2016,Crédito consignado INSS,Pré-fixado
3,BANCO CIFRA,1.9,25.33,218,2016-01-06,06/01/2016 a 12/01/2016,Crédito consignado INSS,Pré-fixado
4,GAZINCRED S.A. SCFI,2.03,27.33,218,2016-01-06,06/01/2016 a 12/01/2016,Crédito consignado INSS,Pré-fixado
5,BCO SAFRA S.A.,2.04,27.48,218,2016-01-06,06/01/2016 a 12/01/2016,Crédito consignado INSS,Pré-fixado
6,BCO DAYCOVAL S.A,2.12,28.6,218,2016-01-06,06/01/2016 a 12/01/2016,Crédito consignado INSS,Pré-fixado
7,BANCO BRADESCARD,2.14,28.95,218,2016-01-06,06/01/2016 a 12/01/2016,Crédito consignado INSS,Pré-fixado
8,BCO BMG S.A.,2.16,29.23,218,2016-01-06,06/01/2016 a 12/01/2016,Crédito consignado INSS,Pré-fixado
9,KIRTON BANK,2.16,29.27,218,2016-01-06,06/01/2016 a 12/01/2016,Crédito consignado INSS,Pré-fixado
10,CCB BRASIL S.A. - CFI,2.17,29.31,218,2016-01-06,06/01/2016 a 12/01/2016,Crédito consignado INSS,Pré-fixado
11,BCO DO ESTADO DO RS S.A.,2.17,29.41,218,2016-01-06,06/01/2016 a 12/01/2016,Crédito consignado INSS,Pré-fixado
12,BCO BANESTES S.A.,2.17,29.42,218,2016-01-06,06/01/2016 a 12/01/2016,Crédito consignado INSS,Pré-fixado
13,PARANA BCO S.A.,2.19,29.65,218,2016-01-06,06/01/2016 a 12/01/2016,Crédito consignado INSS,Pré-fixado
14,CREDIARE CFI S.A.,2.2,29.76,218,2016-01-06,06/01/2016 a 12/01/2016,Crédito consignado INSS,Pré-fixado
15,BANCO ITAÚ CONSIGNADO S.A.,2.21,29.92,218,2016-01-06,06/01/2016 a 12/01/2016,Crédito consignado INSS,Pré-fixado
16,LECCA CFI S.A.,2.22,30.11,218,2016-01-06,06/01/2016 a 12/01/2016,Crédito consignado INSS,Pré-fixado
17,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.22,30.2,218,2016-01-06,06/01/2016 a 12/01/2016,Crédito consignado INSS,Pré-fixado
18,BCO MERCANTIL DO BRASIL S.A.,2.23,30.35,218,2016-01-06,06/01/2016 a 12/01/2016,Crédito consignado INSS,Pré-fixado
19,CAIXA ECONOMICA FEDERAL,2.24,30.48,218,2016-01-06,06/01/2016 a 12/01/2016,Crédito consignado INSS,Pré-fixado
20,PARATI - CFI S.A.,2.25,30.59,218,2016-01-06,06/01/2016 a 12/01/2016,Crédito consignado INSS,Pré-fixado
21,BANCO INTER,2.25,30.65,218,2016-01-06,06/01/2016 a 12/01/2016,Crédito consignado INSS,Pré-fixado
22,BANCO PAN,2.27,30.9,218,2016-01-06,06/01/2016 a 12/01/2016,Crédito consignado INSS,Pré-fixado
23,BANCO SEMEAR,2.27,30.91,218,2016-01-06,06/01/2016 a 12/01/2016,Crédito consignado INSS,Pré-fixado
24,BCO VOTORANTIM S.A.,2.28,31.02,218,2016-01-06,06/01/2016 a 12/01/2016,Crédito consignado INSS,Pré-fixado
25,BCO CETELEM S.A.,2.3,31.32,218,2016-01-06,06/01/2016 a 12/01/2016,Crédito consignado INSS,Pré-fixado
26,BCO DO NORDESTE DO BRASIL S.A.,2.31,31.52,218,2016-01-06,06/01/2016 a 12/01/2016,Crédito consignado INSS,Pré-fixado
27,BCO BARIGUI INV FIN S/A,2.31,31.52,218,2016-01-06,06/01/2016 a 12/01/2016,Crédito consignado INSS,Pré-fixado
28,MERCANTIL BRASIL FIN S.A. CFI,2.32,31.65,218,2016-01-06,06/01/2016 a 12/01/2016,Crédito consignado INSS,Pré-fixado
29,BCO DO BRASIL S.A.,2.34,31.91,218,2016-01-06,06/01/2016 a 12/01/2016,Crédito consignado INSS,Pré-fixado
30,BCO INDUSTRIAL DO BRASIL S.A.,2.34,32.02,218,2016-01-06,06/01/2016 a 12/01/2016,Crédito consignado INSS,Pré-fixado
31,BCO BRADESCO S.A.,2.35,32.16,218,2016-01-06,06/01/2016 a 12/01/2016,Crédito consignado INSS,Pré-fixado
32,BCO SANTANDER (BRASIL) S.A.,2.36,32.23,218,2016-01-06,06/01/2016 a 12/01/2016,Crédito consignado INSS,Pré-fixado
33,BCO BRADESCO FINANC. S.A.,2.36,32.25,218,2016-01-06,06/01/2016 a 12/01/2016,Crédito consignado INSS,Pré-fixado
34,ITAÚ UNIBANCO BM S.A.,2.36,32.28,218,2016-01-06,06/01/2016 a 12/01/2016,Crédito consignado INSS,Pré-fixado
35,FACTA S.A. CFI,2.37,32.52,218,2016-01-06,06/01/2016 a 12/01/2016,Crédito consignado INSS,Pré-fixado
36,AGIBANK FINANCEIRA,2.41,33.01,218,2016-01-06,06/01/2016 a 12/01/2016,Crédito consignado INSS,Pré-fixado
