posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO DO ESTADO DO RS S.A.,1.49,19.4,218,2012-05-03,03/05/2012 a 09/05/2012,Crédito consignado INSS,Pré-fixado
2,BCO SAFRA S.A.,1.75,23.2,218,2012-05-03,03/05/2012 a 09/05/2012,Crédito consignado INSS,Pré-fixado
3,CAIXA ECONOMICA FEDERAL,1.8,23.88,218,2012-05-03,03/05/2012 a 09/05/2012,Crédito consignado INSS,Pré-fixado
4,BCO DO BRASIL S.A.,1.83,24.32,218,2012-05-03,03/05/2012 a 09/05/2012,Crédito consignado INSS,Pré-fixado
5,BCO FIBRA S.A.,1.93,25.71,218,2012-05-03,03/05/2012 a 09/05/2012,Crédito consignado INSS,Pré-fixado
6,LECCA CFI S.A.,1.95,26.01,218,2012-05-03,03/05/2012 a 09/05/2012,Crédito consignado INSS,Pré-fixado
7,BCO BANESTES S.A.,2.01,26.96,218,2012-05-03,03/05/2012 a 09/05/2012,Crédito consignado INSS,Pré-fixado
8,BCO CETELEM S.A.,2.12,28.57,218,2012-05-03,03/05/2012 a 09/05/2012,Crédito consignado INSS,Pré-fixado
9,BANCO BRADESCARD,2.13,28.82,218,2012-05-03,03/05/2012 a 09/05/2012,Crédito consignado INSS,Pré-fixado
10,BCO CITIBANK S.A.,2.16,29.19,218,2012-05-03,03/05/2012 a 09/05/2012,Crédito consignado INSS,Pré-fixado
11,BANCOOB,2.16,29.21,218,2012-05-03,03/05/2012 a 09/05/2012,Crédito consignado INSS,Pré-fixado
12,CREDIARE CFI S.A.,2.18,29.58,218,2012-05-03,03/05/2012 a 09/05/2012,Crédito consignado INSS,Pré-fixado
13,BCO CACIQUE S.A.,2.2,29.87,218,2012-05-03,03/05/2012 a 09/05/2012,Crédito consignado INSS,Pré-fixado
14,KIRTON BANK,2.21,30.04,218,2012-05-03,03/05/2012 a 09/05/2012,Crédito consignado INSS,Pré-fixado
15,BCO BARIGUI INV FIN S/A,2.22,30.17,218,2012-05-03,03/05/2012 a 09/05/2012,Crédito consignado INSS,Pré-fixado
16,BCO FICSA S.A.,2.22,30.22,218,2012-05-03,03/05/2012 a 09/05/2012,Crédito consignado INSS,Pré-fixado
17,BCO VOTORANTIM S.A.,2.23,30.27,218,2012-05-03,03/05/2012 a 09/05/2012,Crédito consignado INSS,Pré-fixado
18,BCO CRUZEIRO DO SUL S.A.,2.23,30.32,218,2012-05-03,03/05/2012 a 09/05/2012,Crédito consignado INSS,Pré-fixado
19,BCO DAYCOVAL S.A,2.24,30.47,218,2012-05-03,03/05/2012 a 09/05/2012,Crédito consignado INSS,Pré-fixado
20,BANCO INTER,2.25,30.65,218,2012-05-03,03/05/2012 a 09/05/2012,Crédito consignado INSS,Pré-fixado
21,CCB BRASIL S.A. - CFI,2.25,30.68,218,2012-05-03,03/05/2012 a 09/05/2012,Crédito consignado INSS,Pré-fixado
22,BANCO CIFRA,2.28,30.99,218,2012-05-03,03/05/2012 a 09/05/2012,Crédito consignado INSS,Pré-fixado
23,BCO BMG S.A.,2.28,31.02,218,2012-05-03,03/05/2012 a 09/05/2012,Crédito consignado INSS,Pré-fixado
24,BCV,2.29,31.19,218,2012-05-03,03/05/2012 a 09/05/2012,Crédito consignado INSS,Pré-fixado
25,ITAÚ UNIBANCO BM S.A.,2.3,31.32,218,2012-05-03,03/05/2012 a 09/05/2012,Crédito consignado INSS,Pré-fixado
26,PARANA BCO S.A.,2.3,31.4,218,2012-05-03,03/05/2012 a 09/05/2012,Crédito consignado INSS,Pré-fixado
27,BCO BS2 S.A.,2.31,31.48,218,2012-05-03,03/05/2012 a 09/05/2012,Crédito consignado INSS,Pré-fixado
28,BANCO ORIGINAL,2.31,31.53,218,2012-05-03,03/05/2012 a 09/05/2012,Crédito consignado INSS,Pré-fixado
29,BCO BRADESCO FINANC. S.A.,2.32,31.7,218,2012-05-03,03/05/2012 a 09/05/2012,Crédito consignado INSS,Pré-fixado
30,MERCANTIL BRASIL FIN S.A. CFI,2.33,31.88,218,2012-05-03,03/05/2012 a 09/05/2012,Crédito consignado INSS,Pré-fixado
31,BCO MERCANTIL DO BRASIL S.A.,2.34,32.04,218,2012-05-03,03/05/2012 a 09/05/2012,Crédito consignado INSS,Pré-fixado
32,BCO SANTANDER (BRASIL) S.A.,2.35,32.07,218,2012-05-03,03/05/2012 a 09/05/2012,Crédito consignado INSS,Pré-fixado
33,BCO AGIBANK S.A.,2.36,32.27,218,2012-05-03,03/05/2012 a 09/05/2012,Crédito consignado INSS,Pré-fixado
34,BCO INDUSTRIAL DO BRASIL S.A.,2.39,32.7,218,2012-05-03,03/05/2012 a 09/05/2012,Crédito consignado INSS,Pré-fixado
35,PARATI - CFI S.A.,2.46,33.91,218,2012-05-03,03/05/2012 a 09/05/2012,Crédito consignado INSS,Pré-fixado
36,BCO BRADESCO S.A.,2.96,41.87,218,2012-05-03,03/05/2012 a 09/05/2012,Crédito consignado INSS,Pré-fixado
