posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BRB - BCO DE BRASILIA S.A.,1.78,23.62,218,2017-06-26,26/06/2017 a 30/06/2017,Crédito consignado INSS,Pré-fixado
2,FINANC ALFA S.A. CFI,1.81,24.0,218,2017-06-26,26/06/2017 a 30/06/2017,Crédito consignado INSS,Pré-fixado
3,BANCOOB,1.86,24.8,218,2017-06-26,26/06/2017 a 30/06/2017,Crédito consignado INSS,Pré-fixado
4,BCO DO ESTADO DO RS S.A.,1.94,25.95,218,2017-06-26,26/06/2017 a 30/06/2017,Crédito consignado INSS,Pré-fixado
5,BCO SAFRA S.A.,1.99,26.72,218,2017-06-26,26/06/2017 a 30/06/2017,Crédito consignado INSS,Pré-fixado
6,CCB BRASIL S.A. - CFI,2.0,26.85,218,2017-06-26,26/06/2017 a 30/06/2017,Crédito consignado INSS,Pré-fixado
7,BCO SANTANDER (BRASIL) S.A.,2.01,27.04,218,2017-06-26,26/06/2017 a 30/06/2017,Crédito consignado INSS,Pré-fixado
8,BCO DO BRASIL S.A.,2.02,27.1,218,2017-06-26,26/06/2017 a 30/06/2017,Crédito consignado INSS,Pré-fixado
9,BANCO ITAÚ CONSIGNADO S.A.,2.02,27.1,218,2017-06-26,26/06/2017 a 30/06/2017,Crédito consignado INSS,Pré-fixado
10,BANCO BRADESCARD,2.03,27.21,218,2017-06-26,26/06/2017 a 30/06/2017,Crédito consignado INSS,Pré-fixado
11,GAZINCRED S.A. SCFI,2.03,27.28,218,2017-06-26,26/06/2017 a 30/06/2017,Crédito consignado INSS,Pré-fixado
12,BCO DAYCOVAL S.A,2.04,27.44,218,2017-06-26,26/06/2017 a 30/06/2017,Crédito consignado INSS,Pré-fixado
13,BCO INDUSTRIAL DO BRASIL S.A.,2.05,27.53,218,2017-06-26,26/06/2017 a 30/06/2017,Crédito consignado INSS,Pré-fixado
14,CREDIARE CFI S.A.,2.05,27.53,218,2017-06-26,26/06/2017 a 30/06/2017,Crédito consignado INSS,Pré-fixado
15,BANCO SEMEAR,2.05,27.63,218,2017-06-26,26/06/2017 a 30/06/2017,Crédito consignado INSS,Pré-fixado
16,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.07,27.79,218,2017-06-26,26/06/2017 a 30/06/2017,Crédito consignado INSS,Pré-fixado
17,BCO BANESTES S.A.,2.07,27.91,218,2017-06-26,26/06/2017 a 30/06/2017,Crédito consignado INSS,Pré-fixado
18,BCO BARIGUI INV FIN S/A,2.08,28.04,218,2017-06-26,26/06/2017 a 30/06/2017,Crédito consignado INSS,Pré-fixado
19,BCO BRADESCO S.A.,2.09,28.1,218,2017-06-26,26/06/2017 a 30/06/2017,Crédito consignado INSS,Pré-fixado
20,BCO CETELEM S.A.,2.09,28.2,218,2017-06-26,26/06/2017 a 30/06/2017,Crédito consignado INSS,Pré-fixado
21,BANCO PAN,2.11,28.54,218,2017-06-26,26/06/2017 a 30/06/2017,Crédito consignado INSS,Pré-fixado
22,BCO BMG S.A.,2.13,28.72,218,2017-06-26,26/06/2017 a 30/06/2017,Crédito consignado INSS,Pré-fixado
23,CAIXA ECONOMICA FEDERAL,2.13,28.72,218,2017-06-26,26/06/2017 a 30/06/2017,Crédito consignado INSS,Pré-fixado
24,BCO DO EST. DE SE S.A.,2.13,28.8,218,2017-06-26,26/06/2017 a 30/06/2017,Crédito consignado INSS,Pré-fixado
25,MERCANTIL BRASIL FIN S.A. CFI,2.13,28.81,218,2017-06-26,26/06/2017 a 30/06/2017,Crédito consignado INSS,Pré-fixado
26,BCO VOTORANTIM S.A.,2.14,28.89,218,2017-06-26,26/06/2017 a 30/06/2017,Crédito consignado INSS,Pré-fixado
27,BANCO CBSS,2.15,29.02,218,2017-06-26,26/06/2017 a 30/06/2017,Crédito consignado INSS,Pré-fixado
28,ITAÚ UNIBANCO BM S.A.,2.16,29.23,218,2017-06-26,26/06/2017 a 30/06/2017,Crédito consignado INSS,Pré-fixado
29,BCO AGIBANK S.A.,2.18,29.47,218,2017-06-26,26/06/2017 a 30/06/2017,Crédito consignado INSS,Pré-fixado
30,FACTA S.A. CFI,2.18,29.47,218,2017-06-26,26/06/2017 a 30/06/2017,Crédito consignado INSS,Pré-fixado
31,BCO BRADESCO FINANC. S.A.,2.18,29.6,218,2017-06-26,26/06/2017 a 30/06/2017,Crédito consignado INSS,Pré-fixado
32,BCO DO NORDESTE DO BRASIL S.A.,2.36,32.26,218,2017-06-26,26/06/2017 a 30/06/2017,Crédito consignado INSS,Pré-fixado
