posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO DO NORDESTE DO BRASIL S.A.,0.64,7.9,218,2015-11-18,18/11/2015 a 24/11/2015,Crédito consignado INSS,Pré-fixado
2,BANCOOB,1.85,24.65,218,2015-11-18,18/11/2015 a 24/11/2015,Crédito consignado INSS,Pré-fixado
3,BRB - BCO DE BRASILIA S.A.,1.9,25.29,218,2015-11-18,18/11/2015 a 24/11/2015,Crédito consignado INSS,Pré-fixado
4,BCO ARBI S.A.,2.02,27.11,218,2015-11-18,18/11/2015 a 24/11/2015,Crédito consignado INSS,Pré-fixado
5,GAZINCRED S.A. SCFI,2.03,27.34,218,2015-11-18,18/11/2015 a 24/11/2015,Crédito consignado INSS,Pré-fixado
6,BCO SAFRA S.A.,2.04,27.49,218,2015-11-18,18/11/2015 a 24/11/2015,Crédito consignado INSS,Pré-fixado
7,BCO BANESTES S.A.,2.1,28.36,218,2015-11-18,18/11/2015 a 24/11/2015,Crédito consignado INSS,Pré-fixado
8,BANCO BRADESCARD,2.11,28.41,218,2015-11-18,18/11/2015 a 24/11/2015,Crédito consignado INSS,Pré-fixado
9,CCB BRASIL S.A. - CFI,2.14,28.85,218,2015-11-18,18/11/2015 a 24/11/2015,Crédito consignado INSS,Pré-fixado
10,BCO DO ESTADO DO RS S.A.,2.14,28.86,218,2015-11-18,18/11/2015 a 24/11/2015,Crédito consignado INSS,Pré-fixado
11,BCO BMG S.A.,2.14,28.89,218,2015-11-18,18/11/2015 a 24/11/2015,Crédito consignado INSS,Pré-fixado
12,PARANA BCO S.A.,2.15,29.07,218,2015-11-18,18/11/2015 a 24/11/2015,Crédito consignado INSS,Pré-fixado
13,BCO DAYCOVAL S.A,2.15,29.09,218,2015-11-18,18/11/2015 a 24/11/2015,Crédito consignado INSS,Pré-fixado
14,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.16,29.25,218,2015-11-18,18/11/2015 a 24/11/2015,Crédito consignado INSS,Pré-fixado
15,KIRTON BANK,2.18,29.56,218,2015-11-18,18/11/2015 a 24/11/2015,Crédito consignado INSS,Pré-fixado
16,CREDIARE CFI S.A.,2.19,29.75,218,2015-11-18,18/11/2015 a 24/11/2015,Crédito consignado INSS,Pré-fixado
17,BANCO SEMEAR,2.2,29.89,218,2015-11-18,18/11/2015 a 24/11/2015,Crédito consignado INSS,Pré-fixado
18,BANCO ITAÚ CONSIGNADO S.A.,2.22,30.08,218,2015-11-18,18/11/2015 a 24/11/2015,Crédito consignado INSS,Pré-fixado
19,LECCA CFI S.A.,2.22,30.09,218,2015-11-18,18/11/2015 a 24/11/2015,Crédito consignado INSS,Pré-fixado
20,BCO DO BRASIL S.A.,2.23,30.28,218,2015-11-18,18/11/2015 a 24/11/2015,Crédito consignado INSS,Pré-fixado
21,BCO BARIGUI INV FIN S/A,2.23,30.3,218,2015-11-18,18/11/2015 a 24/11/2015,Crédito consignado INSS,Pré-fixado
22,BCO MERCANTIL DO BRASIL S.A.,2.23,30.35,218,2015-11-18,18/11/2015 a 24/11/2015,Crédito consignado INSS,Pré-fixado
23,CAIXA ECONOMICA FEDERAL,2.24,30.48,218,2015-11-18,18/11/2015 a 24/11/2015,Crédito consignado INSS,Pré-fixado
24,PARATI - CFI S.A.,2.25,30.64,218,2015-11-18,18/11/2015 a 24/11/2015,Crédito consignado INSS,Pré-fixado
25,BANCO PAN,2.26,30.79,218,2015-11-18,18/11/2015 a 24/11/2015,Crédito consignado INSS,Pré-fixado
26,BANCO INTER,2.28,31.13,218,2015-11-18,18/11/2015 a 24/11/2015,Crédito consignado INSS,Pré-fixado
27,BCO VOTORANTIM S.A.,2.29,31.19,218,2015-11-18,18/11/2015 a 24/11/2015,Crédito consignado INSS,Pré-fixado
28,BCO CETELEM S.A.,2.29,31.26,218,2015-11-18,18/11/2015 a 24/11/2015,Crédito consignado INSS,Pré-fixado
29,BCO INDUSTRIAL DO BRASIL S.A.,2.3,31.34,218,2015-11-18,18/11/2015 a 24/11/2015,Crédito consignado INSS,Pré-fixado
30,MERCANTIL BRASIL FIN S.A. CFI,2.32,31.68,218,2015-11-18,18/11/2015 a 24/11/2015,Crédito consignado INSS,Pré-fixado
31,BCO BRADESCO S.A.,2.34,32.03,218,2015-11-18,18/11/2015 a 24/11/2015,Crédito consignado INSS,Pré-fixado
32,BCO SANTANDER (BRASIL) S.A.,2.35,32.12,218,2015-11-18,18/11/2015 a 24/11/2015,Crédito consignado INSS,Pré-fixado
33,BCO BRADESCO FINANC. S.A.,2.36,32.26,218,2015-11-18,18/11/2015 a 24/11/2015,Crédito consignado INSS,Pré-fixado
34,ITAÚ UNIBANCO BM S.A.,2.36,32.3,218,2015-11-18,18/11/2015 a 24/11/2015,Crédito consignado INSS,Pré-fixado
35,AGIBANK FINANCEIRA,2.38,32.61,218,2015-11-18,18/11/2015 a 24/11/2015,Crédito consignado INSS,Pré-fixado
36,FACTA S.A. CFI,3.11,44.4,218,2015-11-18,18/11/2015 a 24/11/2015,Crédito consignado INSS,Pré-fixado
