posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO DO ESTADO DO RS S.A.,1.54,20.08,218,2012-04-09,09/04/2012 a 13/04/2012,Crédito consignado INSS,Pré-fixado
2,BCO SAFRA S.A.,1.62,21.26,218,2012-04-09,09/04/2012 a 13/04/2012,Crédito consignado INSS,Pré-fixado
3,CAIXA ECONOMICA FEDERAL,1.83,24.3,218,2012-04-09,09/04/2012 a 13/04/2012,Crédito consignado INSS,Pré-fixado
4,LECCA CFI S.A.,1.88,25.06,218,2012-04-09,09/04/2012 a 13/04/2012,Crédito consignado INSS,Pré-fixado
5,BCO DO BRASIL S.A.,1.89,25.21,218,2012-04-09,09/04/2012 a 13/04/2012,Crédito consignado INSS,Pré-fixado
6,BCO FIBRA S.A.,1.99,26.72,218,2012-04-09,09/04/2012 a 13/04/2012,Crédito consignado INSS,Pré-fixado
7,BCO BANESTES S.A.,2.04,27.35,218,2012-04-09,09/04/2012 a 13/04/2012,Crédito consignado INSS,Pré-fixado
8,BCO CETELEM S.A.,2.13,28.76,218,2012-04-09,09/04/2012 a 13/04/2012,Crédito consignado INSS,Pré-fixado
9,BANCO BRADESCARD,2.15,29.05,218,2012-04-09,09/04/2012 a 13/04/2012,Crédito consignado INSS,Pré-fixado
10,BCO BARIGUI INV FIN S/A,2.18,29.53,218,2012-04-09,09/04/2012 a 13/04/2012,Crédito consignado INSS,Pré-fixado
11,BCO ARBI S.A.,2.18,29.54,218,2012-04-09,09/04/2012 a 13/04/2012,Crédito consignado INSS,Pré-fixado
12,CREDIARE CFI S.A.,2.19,29.63,218,2012-04-09,09/04/2012 a 13/04/2012,Crédito consignado INSS,Pré-fixado
13,BCO CACIQUE S.A.,2.21,29.92,218,2012-04-09,09/04/2012 a 13/04/2012,Crédito consignado INSS,Pré-fixado
14,KIRTON BANK,2.21,29.99,218,2012-04-09,09/04/2012 a 13/04/2012,Crédito consignado INSS,Pré-fixado
15,BANCOOB,2.24,30.38,218,2012-04-09,09/04/2012 a 13/04/2012,Crédito consignado INSS,Pré-fixado
16,BCO VOTORANTIM S.A.,2.24,30.5,218,2012-04-09,09/04/2012 a 13/04/2012,Crédito consignado INSS,Pré-fixado
17,BCO CITIBANK S.A.,2.24,30.51,218,2012-04-09,09/04/2012 a 13/04/2012,Crédito consignado INSS,Pré-fixado
18,CCB BRASIL S.A. - CFI,2.25,30.53,218,2012-04-09,09/04/2012 a 13/04/2012,Crédito consignado INSS,Pré-fixado
19,BCO FICSA S.A.,2.27,30.97,218,2012-04-09,09/04/2012 a 13/04/2012,Crédito consignado INSS,Pré-fixado
20,BCO BMG S.A.,2.28,30.99,218,2012-04-09,09/04/2012 a 13/04/2012,Crédito consignado INSS,Pré-fixado
21,BANCO CIFRA,2.28,31.13,218,2012-04-09,09/04/2012 a 13/04/2012,Crédito consignado INSS,Pré-fixado
22,BANCO INTER,2.29,31.22,218,2012-04-09,09/04/2012 a 13/04/2012,Crédito consignado INSS,Pré-fixado
23,BANCO ORIGINAL,2.3,31.36,218,2012-04-09,09/04/2012 a 13/04/2012,Crédito consignado INSS,Pré-fixado
24,BCV,2.3,31.41,218,2012-04-09,09/04/2012 a 13/04/2012,Crédito consignado INSS,Pré-fixado
25,PARANA BCO S.A.,2.31,31.49,218,2012-04-09,09/04/2012 a 13/04/2012,Crédito consignado INSS,Pré-fixado
26,BCO BS2 S.A.,2.32,31.61,218,2012-04-09,09/04/2012 a 13/04/2012,Crédito consignado INSS,Pré-fixado
27,BCO AGIBANK S.A.,2.33,31.86,218,2012-04-09,09/04/2012 a 13/04/2012,Crédito consignado INSS,Pré-fixado
28,BCO INDUSTRIAL DO BRASIL S.A.,2.33,31.87,218,2012-04-09,09/04/2012 a 13/04/2012,Crédito consignado INSS,Pré-fixado
29,MERCANTIL BRASIL FIN S.A. CFI,2.34,31.92,218,2012-04-09,09/04/2012 a 13/04/2012,Crédito consignado INSS,Pré-fixado
30,BCO MERCANTIL DO BRASIL S.A.,2.35,32.12,218,2012-04-09,09/04/2012 a 13/04/2012,Crédito consignado INSS,Pré-fixado
31,BCO BRADESCO FINANC. S.A.,2.35,32.14,218,2012-04-09,09/04/2012 a 13/04/2012,Crédito consignado INSS,Pré-fixado
32,BCO SANTANDER (BRASIL) S.A.,2.36,32.24,218,2012-04-09,09/04/2012 a 13/04/2012,Crédito consignado INSS,Pré-fixado
33,BCO DAYCOVAL S.A,2.36,32.28,218,2012-04-09,09/04/2012 a 13/04/2012,Crédito consignado INSS,Pré-fixado
34,BCO CRUZEIRO DO SUL S.A.,2.38,32.64,218,2012-04-09,09/04/2012 a 13/04/2012,Crédito consignado INSS,Pré-fixado
35,ITAÚ UNIBANCO BM S.A.,2.44,33.51,218,2012-04-09,09/04/2012 a 13/04/2012,Crédito consignado INSS,Pré-fixado
36,PARATI - CFI S.A.,2.62,36.35,218,2012-04-09,09/04/2012 a 13/04/2012,Crédito consignado INSS,Pré-fixado
37,BCO BRADESCO S.A.,3.09,44.12,218,2012-04-09,09/04/2012 a 13/04/2012,Crédito consignado INSS,Pré-fixado
