posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BANCOOB,1.87,24.95,218,2015-10-28,28/10/2015 a 04/11/2015,Crédito consignado INSS,Pré-fixado
2,BCO BANESTES S.A.,1.94,25.99,218,2015-10-28,28/10/2015 a 04/11/2015,Crédito consignado INSS,Pré-fixado
3,BCO BMG S.A.,1.98,26.51,218,2015-10-28,28/10/2015 a 04/11/2015,Crédito consignado INSS,Pré-fixado
4,BRB - BCO DE BRASILIA S.A.,1.98,26.55,218,2015-10-28,28/10/2015 a 04/11/2015,Crédito consignado INSS,Pré-fixado
5,BCO ARBI S.A.,2.01,26.95,218,2015-10-28,28/10/2015 a 04/11/2015,Crédito consignado INSS,Pré-fixado
6,CREDIARE CFI S.A.,2.02,27.14,218,2015-10-28,28/10/2015 a 04/11/2015,Crédito consignado INSS,Pré-fixado
7,LECCA CFI S.A.,2.02,27.18,218,2015-10-28,28/10/2015 a 04/11/2015,Crédito consignado INSS,Pré-fixado
8,BCO MERCANTIL DO BRASIL S.A.,2.03,27.29,218,2015-10-28,28/10/2015 a 04/11/2015,Crédito consignado INSS,Pré-fixado
9,GAZINCRED S.A. SCFI,2.04,27.45,218,2015-10-28,28/10/2015 a 04/11/2015,Crédito consignado INSS,Pré-fixado
10,BCO SAFRA S.A.,2.05,27.5,218,2015-10-28,28/10/2015 a 04/11/2015,Crédito consignado INSS,Pré-fixado
11,CAIXA ECONOMICA FEDERAL,2.05,27.51,218,2015-10-28,28/10/2015 a 04/11/2015,Crédito consignado INSS,Pré-fixado
12,PARANA BCO S.A.,2.05,27.51,218,2015-10-28,28/10/2015 a 04/11/2015,Crédito consignado INSS,Pré-fixado
13,BCO DO ESTADO DO RS S.A.,2.06,27.65,218,2015-10-28,28/10/2015 a 04/11/2015,Crédito consignado INSS,Pré-fixado
14,CCB BRASIL S.A. - CFI,2.06,27.72,218,2015-10-28,28/10/2015 a 04/11/2015,Crédito consignado INSS,Pré-fixado
15,KIRTON BANK,2.06,27.78,218,2015-10-28,28/10/2015 a 04/11/2015,Crédito consignado INSS,Pré-fixado
16,BANCO BRADESCARD,2.07,27.8,218,2015-10-28,28/10/2015 a 04/11/2015,Crédito consignado INSS,Pré-fixado
17,BCO CACIQUE S.A.,2.07,27.9,218,2015-10-28,28/10/2015 a 04/11/2015,Crédito consignado INSS,Pré-fixado
18,BCO DAYCOVAL S.A,2.09,28.17,218,2015-10-28,28/10/2015 a 04/11/2015,Crédito consignado INSS,Pré-fixado
19,AGIBANK FINANCEIRA,2.09,28.24,218,2015-10-28,28/10/2015 a 04/11/2015,Crédito consignado INSS,Pré-fixado
20,MERCANTIL BRASIL FIN S.A. CFI,2.1,28.28,218,2015-10-28,28/10/2015 a 04/11/2015,Crédito consignado INSS,Pré-fixado
21,BANCO ITAÚ CONSIGNADO S.A.,2.1,28.34,218,2015-10-28,28/10/2015 a 04/11/2015,Crédito consignado INSS,Pré-fixado
22,BCO BARIGUI INV FIN S/A,2.11,28.41,218,2015-10-28,28/10/2015 a 04/11/2015,Crédito consignado INSS,Pré-fixado
23,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.11,28.5,218,2015-10-28,28/10/2015 a 04/11/2015,Crédito consignado INSS,Pré-fixado
24,BANCO PAN,2.12,28.55,218,2015-10-28,28/10/2015 a 04/11/2015,Crédito consignado INSS,Pré-fixado
25,BCO BRADESCO S.A.,2.12,28.57,218,2015-10-28,28/10/2015 a 04/11/2015,Crédito consignado INSS,Pré-fixado
26,BANCO INTER,2.12,28.66,218,2015-10-28,28/10/2015 a 04/11/2015,Crédito consignado INSS,Pré-fixado
27,PARATI - CFI S.A.,2.12,28.69,218,2015-10-28,28/10/2015 a 04/11/2015,Crédito consignado INSS,Pré-fixado
28,BCO DO BRASIL S.A.,2.13,28.76,218,2015-10-28,28/10/2015 a 04/11/2015,Crédito consignado INSS,Pré-fixado
29,BCO CETELEM S.A.,2.13,28.79,218,2015-10-28,28/10/2015 a 04/11/2015,Crédito consignado INSS,Pré-fixado
30,BCO INDUSTRIAL DO BRASIL S.A.,2.13,28.8,218,2015-10-28,28/10/2015 a 04/11/2015,Crédito consignado INSS,Pré-fixado
31,BCO VOTORANTIM S.A.,2.14,28.9,218,2015-10-28,28/10/2015 a 04/11/2015,Crédito consignado INSS,Pré-fixado
32,BCO SANTANDER (BRASIL) S.A.,2.15,29.15,218,2015-10-28,28/10/2015 a 04/11/2015,Crédito consignado INSS,Pré-fixado
33,ITAÚ UNIBANCO BM S.A.,2.16,29.29,218,2015-10-28,28/10/2015 a 04/11/2015,Crédito consignado INSS,Pré-fixado
34,BCO DO NORDESTE DO BRASIL S.A.,2.18,29.57,218,2015-10-28,28/10/2015 a 04/11/2015,Crédito consignado INSS,Pré-fixado
35,BCO BRADESCO FINANC. S.A.,2.19,29.62,218,2015-10-28,28/10/2015 a 04/11/2015,Crédito consignado INSS,Pré-fixado
36,FACTA S.A. CFI,3.09,44.09,218,2015-10-28,28/10/2015 a 04/11/2015,Crédito consignado INSS,Pré-fixado
