posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO BMG S.A.,1.5,19.63,220,2016-02-04,04/02/2016 a 12/02/2016,Crédito pessoal consignado público,Pré-fixado
2,BRB - CFI S/A,1.74,22.98,220,2016-02-04,04/02/2016 a 12/02/2016,Crédito pessoal consignado público,Pré-fixado
3,BCO ALFA S.A.,1.76,23.34,220,2016-02-04,04/02/2016 a 12/02/2016,Crédito pessoal consignado público,Pré-fixado
4,FINANC ALFA S.A. CFI,1.83,24.33,220,2016-02-04,04/02/2016 a 12/02/2016,Crédito pessoal consignado público,Pré-fixado
5,BANCOOB,1.87,24.92,220,2016-02-04,04/02/2016 a 12/02/2016,Crédito pessoal consignado público,Pré-fixado
6,BCO BANESTES S.A.,1.87,24.96,220,2016-02-04,04/02/2016 a 12/02/2016,Crédito pessoal consignado público,Pré-fixado
7,CAIXA ECONOMICA FEDERAL,1.87,24.96,220,2016-02-04,04/02/2016 a 12/02/2016,Crédito pessoal consignado público,Pré-fixado
8,KIRTON BANK,1.88,25.01,220,2016-02-04,04/02/2016 a 12/02/2016,Crédito pessoal consignado público,Pré-fixado
9,MERCANTIL BRASIL FIN S.A. CFI,1.88,25.06,220,2016-02-04,04/02/2016 a 12/02/2016,Crédito pessoal consignado público,Pré-fixado
10,BCO MERCANTIL DO BRASIL S.A.,1.88,25.1,220,2016-02-04,04/02/2016 a 12/02/2016,Crédito pessoal consignado público,Pré-fixado
11,BCO BARIGUI INV FIN S/A,1.89,25.18,220,2016-02-04,04/02/2016 a 12/02/2016,Crédito pessoal consignado público,Pré-fixado
12,PARANA BCO S.A.,1.91,25.5,220,2016-02-04,04/02/2016 a 12/02/2016,Crédito pessoal consignado público,Pré-fixado
13,BCO ARBI S.A.,1.93,25.83,220,2016-02-04,04/02/2016 a 12/02/2016,Crédito pessoal consignado público,Pré-fixado
14,BCO BRADESCO S.A.,1.94,25.92,220,2016-02-04,04/02/2016 a 12/02/2016,Crédito pessoal consignado público,Pré-fixado
15,BCO VOTORANTIM S.A.,1.96,26.2,220,2016-02-04,04/02/2016 a 12/02/2016,Crédito pessoal consignado público,Pré-fixado
16,BCO CCB BRASIL S.A.,1.96,26.28,220,2016-02-04,04/02/2016 a 12/02/2016,Crédito pessoal consignado público,Pré-fixado
17,BRB - BCO DE BRASILIA S.A.,1.97,26.44,220,2016-02-04,04/02/2016 a 12/02/2016,Crédito pessoal consignado público,Pré-fixado
18,BCO SAFRA S.A.,1.98,26.45,220,2016-02-04,04/02/2016 a 12/02/2016,Crédito pessoal consignado público,Pré-fixado
19,BCO DO BRASIL S.A.,2.0,26.82,220,2016-02-04,04/02/2016 a 12/02/2016,Crédito pessoal consignado público,Pré-fixado
20,BCO SANTANDER (BRASIL) S.A.,2.0,26.86,220,2016-02-04,04/02/2016 a 12/02/2016,Crédito pessoal consignado público,Pré-fixado
21,BANCO ITAÚ CONSIGNADO S.A.,2.03,27.33,220,2016-02-04,04/02/2016 a 12/02/2016,Crédito pessoal consignado público,Pré-fixado
22,SANTINVEST S.A. - CFI,2.12,28.6,220,2016-02-04,04/02/2016 a 12/02/2016,Crédito pessoal consignado público,Pré-fixado
23,BANCO PAN,2.14,28.98,220,2016-02-04,04/02/2016 a 12/02/2016,Crédito pessoal consignado público,Pré-fixado
24,BCO DO ESTADO DO RS S.A.,2.18,29.53,220,2016-02-04,04/02/2016 a 12/02/2016,Crédito pessoal consignado público,Pré-fixado
25,CCB BRASIL S.A. - CFI,2.19,29.63,220,2016-02-04,04/02/2016 a 12/02/2016,Crédito pessoal consignado público,Pré-fixado
26,SENFF S.A. - CFI,2.2,29.82,220,2016-02-04,04/02/2016 a 12/02/2016,Crédito pessoal consignado público,Pré-fixado
27,BCO BS2 S.A.,2.21,29.99,220,2016-02-04,04/02/2016 a 12/02/2016,Crédito pessoal consignado público,Pré-fixado
28,BCO BRADESCO FINANC. S.A.,2.21,30.06,220,2016-02-04,04/02/2016 a 12/02/2016,Crédito pessoal consignado público,Pré-fixado
29,BCO DO EST. DO PA S.A.,2.22,30.18,220,2016-02-04,04/02/2016 a 12/02/2016,Crédito pessoal consignado público,Pré-fixado
30,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.27,30.85,220,2016-02-04,04/02/2016 a 12/02/2016,Crédito pessoal consignado público,Pré-fixado
31,BCO CETELEM S.A.,2.27,30.92,220,2016-02-04,04/02/2016 a 12/02/2016,Crédito pessoal consignado público,Pré-fixado
32,BCO DAYCOVAL S.A,2.39,32.84,220,2016-02-04,04/02/2016 a 12/02/2016,Crédito pessoal consignado público,Pré-fixado
33,ITAÚ UNIBANCO BM S.A.,2.46,33.88,220,2016-02-04,04/02/2016 a 12/02/2016,Crédito pessoal consignado público,Pré-fixado
34,BCO DO EST. DE SE S.A.,2.5,34.45,220,2016-02-04,04/02/2016 a 12/02/2016,Crédito pessoal consignado público,Pré-fixado
35,BCO INDUSTRIAL DO BRASIL S.A.,2.72,37.98,220,2016-02-04,04/02/2016 a 12/02/2016,Crédito pessoal consignado público,Pré-fixado
36,BANCO INTER,2.92,41.25,220,2016-02-04,04/02/2016 a 12/02/2016,Crédito pessoal consignado público,Pré-fixado
37,FACTA S.A. CFI,5.67,93.79,220,2016-02-04,04/02/2016 a 12/02/2016,Crédito pessoal consignado público,Pré-fixado
38,PORTOCRED S.A. - CFI,5.73,95.14,220,2016-02-04,04/02/2016 a 12/02/2016,Crédito pessoal consignado público,Pré-fixado
