posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,CCB BRASIL S.A. - CFI,1.64,21.53,218,2018-07-24,24/07/2018 a 30/07/2018,Crédito consignado INSS,Pré-fixado
2,BANCO INTER,1.66,21.81,218,2018-07-24,24/07/2018 a 30/07/2018,Crédito consignado INSS,Pré-fixado
3,BCO DO ESTADO DO RS S.A.,1.69,22.21,218,2018-07-24,24/07/2018 a 30/07/2018,Crédito consignado INSS,Pré-fixado
4,BRB - BCO DE BRASILIA S.A.,1.71,22.53,218,2018-07-24,24/07/2018 a 30/07/2018,Crédito consignado INSS,Pré-fixado
5,FINANC ALFA S.A. CFI,1.74,23.05,218,2018-07-24,24/07/2018 a 30/07/2018,Crédito consignado INSS,Pré-fixado
6,BANCOOB,1.75,23.19,218,2018-07-24,24/07/2018 a 30/07/2018,Crédito consignado INSS,Pré-fixado
7,BCO SAFRA S.A.,1.78,23.57,218,2018-07-24,24/07/2018 a 30/07/2018,Crédito consignado INSS,Pré-fixado
8,BCO DAYCOVAL S.A,1.86,24.68,218,2018-07-24,24/07/2018 a 30/07/2018,Crédito consignado INSS,Pré-fixado
9,BCO SANTANDER (BRASIL) S.A.,1.88,25.04,218,2018-07-24,24/07/2018 a 30/07/2018,Crédito consignado INSS,Pré-fixado
10,BCO BRADESCO FINANC. S.A.,1.89,25.18,218,2018-07-24,24/07/2018 a 30/07/2018,Crédito consignado INSS,Pré-fixado
11,BCO DA AMAZONIA S.A.,1.89,25.18,218,2018-07-24,24/07/2018 a 30/07/2018,Crédito consignado INSS,Pré-fixado
12,BCO BARIGUI INV FIN S/A,1.89,25.2,218,2018-07-24,24/07/2018 a 30/07/2018,Crédito consignado INSS,Pré-fixado
13,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,1.89,25.22,218,2018-07-24,24/07/2018 a 30/07/2018,Crédito consignado INSS,Pré-fixado
14,BCO BRADESCO S.A.,1.9,25.34,218,2018-07-24,24/07/2018 a 30/07/2018,Crédito consignado INSS,Pré-fixado
15,BANCO ITAÚ CONSIGNADO S.A.,1.92,25.61,218,2018-07-24,24/07/2018 a 30/07/2018,Crédito consignado INSS,Pré-fixado
16,BCO BANESTES S.A.,1.93,25.84,218,2018-07-24,24/07/2018 a 30/07/2018,Crédito consignado INSS,Pré-fixado
17,BCO DO BRASIL S.A.,1.95,26.02,218,2018-07-24,24/07/2018 a 30/07/2018,Crédito consignado INSS,Pré-fixado
18,BCO CETELEM S.A.,1.96,26.17,218,2018-07-24,24/07/2018 a 30/07/2018,Crédito consignado INSS,Pré-fixado
19,CAIXA ECONOMICA FEDERAL,1.96,26.21,218,2018-07-24,24/07/2018 a 30/07/2018,Crédito consignado INSS,Pré-fixado
20,PARANA BCO S.A.,1.96,26.24,218,2018-07-24,24/07/2018 a 30/07/2018,Crédito consignado INSS,Pré-fixado
21,ITAÚ UNIBANCO BM S.A.,1.98,26.56,218,2018-07-24,24/07/2018 a 30/07/2018,Crédito consignado INSS,Pré-fixado
22,CREDIARE CFI S.A.,1.98,26.57,218,2018-07-24,24/07/2018 a 30/07/2018,Crédito consignado INSS,Pré-fixado
23,BANCO PAN,1.99,26.72,218,2018-07-24,24/07/2018 a 30/07/2018,Crédito consignado INSS,Pré-fixado
24,MERCANTIL BRASIL FIN S.A. CFI,2.0,26.75,218,2018-07-24,24/07/2018 a 30/07/2018,Crédito consignado INSS,Pré-fixado
25,BCO DO NORDESTE DO BRASIL S.A.,2.01,27.0,218,2018-07-24,24/07/2018 a 30/07/2018,Crédito consignado INSS,Pré-fixado
26,GAZINCRED S.A. SCFI,2.03,27.27,218,2018-07-24,24/07/2018 a 30/07/2018,Crédito consignado INSS,Pré-fixado
27,BCO BMG S.A.,2.03,27.31,218,2018-07-24,24/07/2018 a 30/07/2018,Crédito consignado INSS,Pré-fixado
28,BCO INDUSTRIAL DO BRASIL S.A.,2.05,27.5,218,2018-07-24,24/07/2018 a 30/07/2018,Crédito consignado INSS,Pré-fixado
29,BCO MERCANTIL DO BRASIL S.A.,2.06,27.74,218,2018-07-24,24/07/2018 a 30/07/2018,Crédito consignado INSS,Pré-fixado
30,BCO VOTORANTIM S.A.,2.09,28.11,218,2018-07-24,24/07/2018 a 30/07/2018,Crédito consignado INSS,Pré-fixado
31,BANCO CBSS,2.09,28.23,218,2018-07-24,24/07/2018 a 30/07/2018,Crédito consignado INSS,Pré-fixado
32,FACTA S.A. CFI,2.11,28.51,218,2018-07-24,24/07/2018 a 30/07/2018,Crédito consignado INSS,Pré-fixado
33,BCO AGIBANK S.A.,2.12,28.59,218,2018-07-24,24/07/2018 a 30/07/2018,Crédito consignado INSS,Pré-fixado
34,VIA CERTA FINANCIADORA S.A. - CFI,2.13,28.77,218,2018-07-24,24/07/2018 a 30/07/2018,Crédito consignado INSS,Pré-fixado
35,BCO A.J. RENNER S.A.,2.14,28.86,218,2018-07-24,24/07/2018 a 30/07/2018,Crédito consignado INSS,Pré-fixado
