posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO ALFA S.A.,1.73,22.8,220,2016-04-14,14/04/2016 a 20/04/2016,Crédito pessoal consignado público,Pré-fixado
2,FINANC ALFA S.A. CFI,1.8,23.89,220,2016-04-14,14/04/2016 a 20/04/2016,Crédito pessoal consignado público,Pré-fixado
3,BRB - CFI S/A,1.82,24.11,220,2016-04-14,14/04/2016 a 20/04/2016,Crédito pessoal consignado público,Pré-fixado
4,BANCOOB,1.82,24.22,220,2016-04-14,14/04/2016 a 20/04/2016,Crédito pessoal consignado público,Pré-fixado
5,BCO BMG S.A.,1.82,24.23,220,2016-04-14,14/04/2016 a 20/04/2016,Crédito pessoal consignado público,Pré-fixado
6,BCO BARIGUI INV FIN S/A,1.88,24.98,220,2016-04-14,14/04/2016 a 20/04/2016,Crédito pessoal consignado público,Pré-fixado
7,BCO BANESTES S.A.,1.91,25.41,220,2016-04-14,14/04/2016 a 20/04/2016,Crédito pessoal consignado público,Pré-fixado
8,CAIXA ECONOMICA FEDERAL,1.91,25.42,220,2016-04-14,14/04/2016 a 20/04/2016,Crédito pessoal consignado público,Pré-fixado
9,KIRTON BANK,1.91,25.55,220,2016-04-14,14/04/2016 a 20/04/2016,Crédito pessoal consignado público,Pré-fixado
10,BCO ARBI S.A.,1.93,25.71,220,2016-04-14,14/04/2016 a 20/04/2016,Crédito pessoal consignado público,Pré-fixado
11,BCO SAFRA S.A.,1.93,25.76,220,2016-04-14,14/04/2016 a 20/04/2016,Crédito pessoal consignado público,Pré-fixado
12,BRB - BCO DE BRASILIA S.A.,1.95,26.03,220,2016-04-14,14/04/2016 a 20/04/2016,Crédito pessoal consignado público,Pré-fixado
13,BCO SANTANDER (BRASIL) S.A.,1.95,26.12,220,2016-04-14,14/04/2016 a 20/04/2016,Crédito pessoal consignado público,Pré-fixado
14,BCO BRADESCO S.A.,1.96,26.27,220,2016-04-14,14/04/2016 a 20/04/2016,Crédito pessoal consignado público,Pré-fixado
15,PARANA BCO S.A.,1.97,26.44,220,2016-04-14,14/04/2016 a 20/04/2016,Crédito pessoal consignado público,Pré-fixado
16,BCO CCB BRASIL S.A.,2.02,27.16,220,2016-04-14,14/04/2016 a 20/04/2016,Crédito pessoal consignado público,Pré-fixado
17,BANCO ITAÚ CONSIGNADO S.A.,2.07,27.89,220,2016-04-14,14/04/2016 a 20/04/2016,Crédito pessoal consignado público,Pré-fixado
18,BCO MERCANTIL DO BRASIL S.A.,2.08,28.05,220,2016-04-14,14/04/2016 a 20/04/2016,Crédito pessoal consignado público,Pré-fixado
19,BCO DO BRASIL S.A.,2.08,28.06,220,2016-04-14,14/04/2016 a 20/04/2016,Crédito pessoal consignado público,Pré-fixado
20,BCO VOTORANTIM S.A.,2.09,28.2,220,2016-04-14,14/04/2016 a 20/04/2016,Crédito pessoal consignado público,Pré-fixado
21,BCO DO ESTADO DO RS S.A.,2.15,29.01,220,2016-04-14,14/04/2016 a 20/04/2016,Crédito pessoal consignado público,Pré-fixado
22,SANTINVEST S.A. - CFI,2.17,29.33,220,2016-04-14,14/04/2016 a 20/04/2016,Crédito pessoal consignado público,Pré-fixado
23,BANCO PAN,2.17,29.36,220,2016-04-14,14/04/2016 a 20/04/2016,Crédito pessoal consignado público,Pré-fixado
24,BCO BS2 S.A.,2.18,29.57,220,2016-04-14,14/04/2016 a 20/04/2016,Crédito pessoal consignado público,Pré-fixado
25,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.22,30.15,220,2016-04-14,14/04/2016 a 20/04/2016,Crédito pessoal consignado público,Pré-fixado
26,BCO DO EST. DO PA S.A.,2.22,30.21,220,2016-04-14,14/04/2016 a 20/04/2016,Crédito pessoal consignado público,Pré-fixado
27,BCO BRADESCO FINANC. S.A.,2.23,30.31,220,2016-04-14,14/04/2016 a 20/04/2016,Crédito pessoal consignado público,Pré-fixado
