posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO ALFA S.A.,1.66,21.86,220,2015-05-11,11/05/2015 a 15/05/2015,Crédito pessoal consignado público,Pré-fixado
2,FINANC ALFA S.A. CFI,1.67,21.96,220,2015-05-11,11/05/2015 a 15/05/2015,Crédito pessoal consignado público,Pré-fixado
3,KIRTON BANK,1.72,22.77,220,2015-05-11,11/05/2015 a 15/05/2015,Crédito pessoal consignado público,Pré-fixado
4,CAIXA ECONOMICA FEDERAL,1.74,22.93,220,2015-05-11,11/05/2015 a 15/05/2015,Crédito pessoal consignado público,Pré-fixado
5,BCO BANESTES S.A.,1.76,23.29,220,2015-05-11,11/05/2015 a 15/05/2015,Crédito pessoal consignado público,Pré-fixado
6,BCO BRADESCO S.A.,1.78,23.57,220,2015-05-11,11/05/2015 a 15/05/2015,Crédito pessoal consignado público,Pré-fixado
7,BRB - CFI S/A,1.79,23.68,220,2015-05-11,11/05/2015 a 15/05/2015,Crédito pessoal consignado público,Pré-fixado
8,SENFF S.A. - CFI,1.8,23.88,220,2015-05-11,11/05/2015 a 15/05/2015,Crédito pessoal consignado público,Pré-fixado
9,MERCANTIL BRASIL FIN S.A. CFI,1.8,23.93,220,2015-05-11,11/05/2015 a 15/05/2015,Crédito pessoal consignado público,Pré-fixado
10,BANCOOB,1.81,24.01,220,2015-05-11,11/05/2015 a 15/05/2015,Crédito pessoal consignado público,Pré-fixado
11,BCO MERCANTIL DO BRASIL S.A.,1.83,24.31,220,2015-05-11,11/05/2015 a 15/05/2015,Crédito pessoal consignado público,Pré-fixado
12,BCO SAFRA S.A.,1.83,24.36,220,2015-05-11,11/05/2015 a 15/05/2015,Crédito pessoal consignado público,Pré-fixado
13,BCO ARBI S.A.,1.86,24.72,220,2015-05-11,11/05/2015 a 15/05/2015,Crédito pessoal consignado público,Pré-fixado
14,BCO BARIGUI INV FIN S/A,1.87,24.9,220,2015-05-11,11/05/2015 a 15/05/2015,Crédito pessoal consignado público,Pré-fixado
