posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO DO ESTADO DO RS S.A.,1.33,17.23,220,2012-05-07,07/05/2012 a 11/05/2012,Crédito pessoal consignado público,Pré-fixado
2,FINANC ALFA S.A. CFI,1.45,18.82,220,2012-05-07,07/05/2012 a 11/05/2012,Crédito pessoal consignado público,Pré-fixado
3,BCO ALFA S.A.,1.49,19.46,220,2012-05-07,07/05/2012 a 11/05/2012,Crédito pessoal consignado público,Pré-fixado
4,BRB - CFI S/A,1.57,20.53,220,2012-05-07,07/05/2012 a 11/05/2012,Crédito pessoal consignado público,Pré-fixado
5,BCO BANESTES S.A.,1.57,20.55,220,2012-05-07,07/05/2012 a 11/05/2012,Crédito pessoal consignado público,Pré-fixado
6,CAIXA ECONOMICA FEDERAL,1.68,22.18,220,2012-05-07,07/05/2012 a 11/05/2012,Crédito pessoal consignado público,Pré-fixado
7,BIORC FINANCEIRA - CFI S.A.,1.75,23.15,220,2012-05-07,07/05/2012 a 11/05/2012,Crédito pessoal consignado público,Pré-fixado
8,BCO BARIGUI INV FIN S/A,1.8,23.81,220,2012-05-07,07/05/2012 a 11/05/2012,Crédito pessoal consignado público,Pré-fixado
9,BCO DO EST. DO PA S.A.,1.8,23.85,220,2012-05-07,07/05/2012 a 11/05/2012,Crédito pessoal consignado público,Pré-fixado
10,BCO SAFRA S.A.,1.81,24.02,220,2012-05-07,07/05/2012 a 11/05/2012,Crédito pessoal consignado público,Pré-fixado
11,BCO SANTANDER (BRASIL) S.A.,1.82,24.13,220,2012-05-07,07/05/2012 a 11/05/2012,Crédito pessoal consignado público,Pré-fixado
12,BRB - BCO DE BRASILIA S.A.,1.89,25.14,220,2012-05-07,07/05/2012 a 11/05/2012,Crédito pessoal consignado público,Pré-fixado
13,SANTINVEST S.A. - CFI,1.9,25.35,220,2012-05-07,07/05/2012 a 11/05/2012,Crédito pessoal consignado público,Pré-fixado
14,BCO FIBRA S.A.,1.91,25.45,220,2012-05-07,07/05/2012 a 11/05/2012,Crédito pessoal consignado público,Pré-fixado
15,BCO DO BRASIL S.A.,1.92,25.63,220,2012-05-07,07/05/2012 a 11/05/2012,Crédito pessoal consignado público,Pré-fixado
16,BCO CETELEM S.A.,1.93,25.75,220,2012-05-07,07/05/2012 a 11/05/2012,Crédito pessoal consignado público,Pré-fixado
17,ITAÚ UNIBANCO BM S.A.,1.95,26.05,220,2012-05-07,07/05/2012 a 11/05/2012,Crédito pessoal consignado público,Pré-fixado
18,BCO MERCANTIL DO BRASIL S.A.,1.98,26.55,220,2012-05-07,07/05/2012 a 11/05/2012,Crédito pessoal consignado público,Pré-fixado
19,KIRTON BANK,1.99,26.68,220,2012-05-07,07/05/2012 a 11/05/2012,Crédito pessoal consignado público,Pré-fixado
20,PARANA BCO S.A.,2.02,27.18,220,2012-05-07,07/05/2012 a 11/05/2012,Crédito pessoal consignado público,Pré-fixado
21,BCO CRUZEIRO DO SUL S.A.,2.04,27.35,220,2012-05-07,07/05/2012 a 11/05/2012,Crédito pessoal consignado público,Pré-fixado
22,BANCOOB,2.05,27.61,220,2012-05-07,07/05/2012 a 11/05/2012,Crédito pessoal consignado público,Pré-fixado
23,BANCO ORIGINAL,2.07,27.88,220,2012-05-07,07/05/2012 a 11/05/2012,Crédito pessoal consignado público,Pré-fixado
24,LECCA CFI S.A.,2.08,28.04,220,2012-05-07,07/05/2012 a 11/05/2012,Crédito pessoal consignado público,Pré-fixado
25,BCO BRADESCO S.A.,2.09,28.23,220,2012-05-07,07/05/2012 a 11/05/2012,Crédito pessoal consignado público,Pré-fixado
26,BCO LUSO BRASILEIRO S.A.,2.12,28.63,220,2012-05-07,07/05/2012 a 11/05/2012,Crédito pessoal consignado público,Pré-fixado
27,BCO ARBI S.A.,2.13,28.82,220,2012-05-07,07/05/2012 a 11/05/2012,Crédito pessoal consignado público,Pré-fixado
28,BCO CCB BRASIL S.A.,2.15,29.03,220,2012-05-07,07/05/2012 a 11/05/2012,Crédito pessoal consignado público,Pré-fixado
29,BCO BRADESCO FINANC. S.A.,2.18,29.49,220,2012-05-07,07/05/2012 a 11/05/2012,Crédito pessoal consignado público,Pré-fixado
30,BCO INDUSTRIAL DO BRASIL S.A.,2.19,29.74,220,2012-05-07,07/05/2012 a 11/05/2012,Crédito pessoal consignado público,Pré-fixado
31,BV FINANCEIRA S.A. CFI,2.25,30.54,220,2012-05-07,07/05/2012 a 11/05/2012,Crédito pessoal consignado público,Pré-fixado
32,BCV,2.27,30.91,220,2012-05-07,07/05/2012 a 11/05/2012,Crédito pessoal consignado público,Pré-fixado
