posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BANCOOB,1.86,24.77,218,2015-12-15,15/12/2015 a 21/12/2015,Crédito consignado INSS,Pré-fixado
2,BRB - BCO DE BRASILIA S.A.,1.89,25.25,218,2015-12-15,15/12/2015 a 21/12/2015,Crédito consignado INSS,Pré-fixado
3,BCO BMG S.A.,1.92,25.61,218,2015-12-15,15/12/2015 a 21/12/2015,Crédito consignado INSS,Pré-fixado
4,BCO ARBI S.A.,2.01,26.91,218,2015-12-15,15/12/2015 a 21/12/2015,Crédito consignado INSS,Pré-fixado
5,GAZINCRED S.A. SCFI,2.03,27.28,218,2015-12-15,15/12/2015 a 21/12/2015,Crédito consignado INSS,Pré-fixado
6,BCO SAFRA S.A.,2.04,27.49,218,2015-12-15,15/12/2015 a 21/12/2015,Crédito consignado INSS,Pré-fixado
7,BCO DAYCOVAL S.A,2.12,28.67,218,2015-12-15,15/12/2015 a 21/12/2015,Crédito consignado INSS,Pré-fixado
8,BCO DO ESTADO DO RS S.A.,2.14,28.89,218,2015-12-15,15/12/2015 a 21/12/2015,Crédito consignado INSS,Pré-fixado
9,BCV,2.14,28.92,218,2015-12-15,15/12/2015 a 21/12/2015,Crédito consignado INSS,Pré-fixado
10,PARANA BCO S.A.,2.14,28.95,218,2015-12-15,15/12/2015 a 21/12/2015,Crédito consignado INSS,Pré-fixado
11,CCB BRASIL S.A. - CFI,2.16,29.2,218,2015-12-15,15/12/2015 a 21/12/2015,Crédito consignado INSS,Pré-fixado
12,LECCA CFI S.A.,2.16,29.2,218,2015-12-15,15/12/2015 a 21/12/2015,Crédito consignado INSS,Pré-fixado
13,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.16,29.27,218,2015-12-15,15/12/2015 a 21/12/2015,Crédito consignado INSS,Pré-fixado
14,BCO BANESTES S.A.,2.16,29.3,218,2015-12-15,15/12/2015 a 21/12/2015,Crédito consignado INSS,Pré-fixado
15,KIRTON BANK,2.18,29.51,218,2015-12-15,15/12/2015 a 21/12/2015,Crédito consignado INSS,Pré-fixado
16,BANCO BRADESCARD,2.19,29.73,218,2015-12-15,15/12/2015 a 21/12/2015,Crédito consignado INSS,Pré-fixado
17,CREDIARE CFI S.A.,2.2,29.77,218,2015-12-15,15/12/2015 a 21/12/2015,Crédito consignado INSS,Pré-fixado
18,BANCO ITAÚ CONSIGNADO S.A.,2.23,30.34,218,2015-12-15,15/12/2015 a 21/12/2015,Crédito consignado INSS,Pré-fixado
19,BCO MERCANTIL DO BRASIL S.A.,2.23,30.35,218,2015-12-15,15/12/2015 a 21/12/2015,Crédito consignado INSS,Pré-fixado
20,PARATI - CFI S.A.,2.24,30.45,218,2015-12-15,15/12/2015 a 21/12/2015,Crédito consignado INSS,Pré-fixado
21,CAIXA ECONOMICA FEDERAL,2.24,30.5,218,2015-12-15,15/12/2015 a 21/12/2015,Crédito consignado INSS,Pré-fixado
22,BCO BARIGUI INV FIN S/A,2.26,30.75,218,2015-12-15,15/12/2015 a 21/12/2015,Crédito consignado INSS,Pré-fixado
23,BANCO INTER,2.28,31.06,218,2015-12-15,15/12/2015 a 21/12/2015,Crédito consignado INSS,Pré-fixado
24,BANCO PAN,2.28,31.13,218,2015-12-15,15/12/2015 a 21/12/2015,Crédito consignado INSS,Pré-fixado
25,BANCO SEMEAR,2.29,31.17,218,2015-12-15,15/12/2015 a 21/12/2015,Crédito consignado INSS,Pré-fixado
26,BCO VOTORANTIM S.A.,2.29,31.2,218,2015-12-15,15/12/2015 a 21/12/2015,Crédito consignado INSS,Pré-fixado
27,BCO DO NORDESTE DO BRASIL S.A.,2.31,31.5,218,2015-12-15,15/12/2015 a 21/12/2015,Crédito consignado INSS,Pré-fixado
28,BCO CETELEM S.A.,2.31,31.58,218,2015-12-15,15/12/2015 a 21/12/2015,Crédito consignado INSS,Pré-fixado
29,MERCANTIL BRASIL FIN S.A. CFI,2.32,31.68,218,2015-12-15,15/12/2015 a 21/12/2015,Crédito consignado INSS,Pré-fixado
30,BCO DO BRASIL S.A.,2.34,31.95,218,2015-12-15,15/12/2015 a 21/12/2015,Crédito consignado INSS,Pré-fixado
31,BCO INDUSTRIAL DO BRASIL S.A.,2.34,31.96,218,2015-12-15,15/12/2015 a 21/12/2015,Crédito consignado INSS,Pré-fixado
32,BCO BRADESCO S.A.,2.35,32.12,218,2015-12-15,15/12/2015 a 21/12/2015,Crédito consignado INSS,Pré-fixado
33,BCO SANTANDER (BRASIL) S.A.,2.36,32.23,218,2015-12-15,15/12/2015 a 21/12/2015,Crédito consignado INSS,Pré-fixado
34,ITAÚ UNIBANCO BM S.A.,2.36,32.3,218,2015-12-15,15/12/2015 a 21/12/2015,Crédito consignado INSS,Pré-fixado
35,BCO BRADESCO FINANC. S.A.,2.36,32.34,218,2015-12-15,15/12/2015 a 21/12/2015,Crédito consignado INSS,Pré-fixado
36,AGIBANK FINANCEIRA,2.38,32.56,218,2015-12-15,15/12/2015 a 21/12/2015,Crédito consignado INSS,Pré-fixado
