posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BRB - BCO DE BRASILIA S.A.,1.85,24.58,218,2016-06-29,29/06/2016 a 05/07/2016,Crédito consignado INSS,Pré-fixado
2,BANCOOB,1.87,24.92,218,2016-06-29,29/06/2016 a 05/07/2016,Crédito consignado INSS,Pré-fixado
3,GAZINCRED S.A. SCFI,2.03,27.33,218,2016-06-29,29/06/2016 a 05/07/2016,Crédito consignado INSS,Pré-fixado
4,BCO BRADESCO S.A.,2.11,28.4,218,2016-06-29,29/06/2016 a 05/07/2016,Crédito consignado INSS,Pré-fixado
5,BCO DO ESTADO DO RS S.A.,2.13,28.73,218,2016-06-29,29/06/2016 a 05/07/2016,Crédito consignado INSS,Pré-fixado
6,BCO SAFRA S.A.,2.14,28.91,218,2016-06-29,29/06/2016 a 05/07/2016,Crédito consignado INSS,Pré-fixado
7,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.16,29.21,218,2016-06-29,29/06/2016 a 05/07/2016,Crédito consignado INSS,Pré-fixado
8,BCO DAYCOVAL S.A,2.17,29.39,218,2016-06-29,29/06/2016 a 05/07/2016,Crédito consignado INSS,Pré-fixado
9,BCO BANESTES S.A.,2.17,29.45,218,2016-06-29,29/06/2016 a 05/07/2016,Crédito consignado INSS,Pré-fixado
10,CCB BRASIL S.A. - CFI,2.18,29.54,218,2016-06-29,29/06/2016 a 05/07/2016,Crédito consignado INSS,Pré-fixado
11,BANCO INTER,2.18,29.55,218,2016-06-29,29/06/2016 a 05/07/2016,Crédito consignado INSS,Pré-fixado
12,BANCO BRADESCARD,2.19,29.69,218,2016-06-29,29/06/2016 a 05/07/2016,Crédito consignado INSS,Pré-fixado
13,KIRTON BANK,2.19,29.71,218,2016-06-29,29/06/2016 a 05/07/2016,Crédito consignado INSS,Pré-fixado
14,PARANA BCO S.A.,2.2,29.82,218,2016-06-29,29/06/2016 a 05/07/2016,Crédito consignado INSS,Pré-fixado
15,BANCO ITAÚ CONSIGNADO S.A.,2.21,29.97,218,2016-06-29,29/06/2016 a 05/07/2016,Crédito consignado INSS,Pré-fixado
16,CREDIARE CFI S.A.,2.21,29.98,218,2016-06-29,29/06/2016 a 05/07/2016,Crédito consignado INSS,Pré-fixado
17,CAIXA ECONOMICA FEDERAL,2.21,30.04,218,2016-06-29,29/06/2016 a 05/07/2016,Crédito consignado INSS,Pré-fixado
18,BCO MERCANTIL DO BRASIL S.A.,2.23,30.37,218,2016-06-29,29/06/2016 a 05/07/2016,Crédito consignado INSS,Pré-fixado
19,BANCO CBSS,2.25,30.55,218,2016-06-29,29/06/2016 a 05/07/2016,Crédito consignado INSS,Pré-fixado
20,BANCO SEMEAR,2.25,30.57,218,2016-06-29,29/06/2016 a 05/07/2016,Crédito consignado INSS,Pré-fixado
21,BCO VOTORANTIM S.A.,2.29,31.2,218,2016-06-29,29/06/2016 a 05/07/2016,Crédito consignado INSS,Pré-fixado
22,BANCO PAN,2.29,31.26,218,2016-06-29,29/06/2016 a 05/07/2016,Crédito consignado INSS,Pré-fixado
23,BCO SANTANDER (BRASIL) S.A.,2.3,31.33,218,2016-06-29,29/06/2016 a 05/07/2016,Crédito consignado INSS,Pré-fixado
24,BCO BARIGUI INV FIN S/A,2.31,31.45,218,2016-06-29,29/06/2016 a 05/07/2016,Crédito consignado INSS,Pré-fixado
25,BCO INDUSTRIAL DO BRASIL S.A.,2.31,31.5,218,2016-06-29,29/06/2016 a 05/07/2016,Crédito consignado INSS,Pré-fixado
26,BCO DO NORDESTE DO BRASIL S.A.,2.32,31.72,218,2016-06-29,29/06/2016 a 05/07/2016,Crédito consignado INSS,Pré-fixado
27,MERCANTIL BRASIL FIN S.A. CFI,2.33,31.8,218,2016-06-29,29/06/2016 a 05/07/2016,Crédito consignado INSS,Pré-fixado
28,BCO DO BRASIL S.A.,2.33,31.89,218,2016-06-29,29/06/2016 a 05/07/2016,Crédito consignado INSS,Pré-fixado
29,BCO CETELEM S.A.,2.34,31.92,218,2016-06-29,29/06/2016 a 05/07/2016,Crédito consignado INSS,Pré-fixado
30,BCO BRADESCO FINANC. S.A.,2.34,32.03,218,2016-06-29,29/06/2016 a 05/07/2016,Crédito consignado INSS,Pré-fixado
31,ITAÚ UNIBANCO BM S.A.,2.36,32.34,218,2016-06-29,29/06/2016 a 05/07/2016,Crédito consignado INSS,Pré-fixado
32,AGIBANK FINANCEIRA,2.37,32.53,218,2016-06-29,29/06/2016 a 05/07/2016,Crédito consignado INSS,Pré-fixado
33,FACTA S.A. CFI,2.39,32.79,218,2016-06-29,29/06/2016 a 05/07/2016,Crédito consignado INSS,Pré-fixado
