posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO DO ESTADO DO RS S.A.,1.46,18.93,218,2012-02-13,13/02/2012 a 17/02/2012,Crédito consignado INSS,Pré-fixado
2,LECCA CFI S.A.,1.96,26.25,218,2012-02-13,13/02/2012 a 17/02/2012,Crédito consignado INSS,Pré-fixado
3,BCO SAFRA S.A.,1.97,26.43,218,2012-02-13,13/02/2012 a 17/02/2012,Crédito consignado INSS,Pré-fixado
4,BCO BANESTES S.A.,2.03,27.25,218,2012-02-13,13/02/2012 a 17/02/2012,Crédito consignado INSS,Pré-fixado
5,BCO DO BRASIL S.A.,2.06,27.71,218,2012-02-13,13/02/2012 a 17/02/2012,Crédito consignado INSS,Pré-fixado
6,BANCO BRADESCARD,2.15,29.08,218,2012-02-13,13/02/2012 a 17/02/2012,Crédito consignado INSS,Pré-fixado
7,CAIXA ECONOMICA FEDERAL,2.16,29.3,218,2012-02-13,13/02/2012 a 17/02/2012,Crédito consignado INSS,Pré-fixado
8,BCO ARBI S.A.,2.18,29.56,218,2012-02-13,13/02/2012 a 17/02/2012,Crédito consignado INSS,Pré-fixado
9,FINANC ALFA S.A. CFI,2.19,29.66,218,2012-02-13,13/02/2012 a 17/02/2012,Crédito consignado INSS,Pré-fixado
10,CREDIARE CFI S.A.,2.21,29.93,218,2012-02-13,13/02/2012 a 17/02/2012,Crédito consignado INSS,Pré-fixado
11,BCO BARIGUI INV FIN S/A,2.21,29.94,218,2012-02-13,13/02/2012 a 17/02/2012,Crédito consignado INSS,Pré-fixado
12,KIRTON BANK,2.21,29.99,218,2012-02-13,13/02/2012 a 17/02/2012,Crédito consignado INSS,Pré-fixado
13,BCO CACIQUE S.A.,2.21,30.0,218,2012-02-13,13/02/2012 a 17/02/2012,Crédito consignado INSS,Pré-fixado
14,BCO FIBRA S.A.,2.22,30.16,218,2012-02-13,13/02/2012 a 17/02/2012,Crédito consignado INSS,Pré-fixado
15,BANCOOB,2.24,30.45,218,2012-02-13,13/02/2012 a 17/02/2012,Crédito consignado INSS,Pré-fixado
16,BCO DAYCOVAL S.A,2.25,30.62,218,2012-02-13,13/02/2012 a 17/02/2012,Crédito consignado INSS,Pré-fixado
17,BCO CITIBANK S.A.,2.25,30.66,218,2012-02-13,13/02/2012 a 17/02/2012,Crédito consignado INSS,Pré-fixado
18,BCO CETELEM S.A.,2.26,30.69,218,2012-02-13,13/02/2012 a 17/02/2012,Crédito consignado INSS,Pré-fixado
19,MERCANTIL BRASIL FIN S.A. CFI,2.28,31.06,218,2012-02-13,13/02/2012 a 17/02/2012,Crédito consignado INSS,Pré-fixado
20,BCO FICSA S.A.,2.28,31.1,218,2012-02-13,13/02/2012 a 17/02/2012,Crédito consignado INSS,Pré-fixado
21,CCB BRASIL S.A. - CFI,2.31,31.49,218,2012-02-13,13/02/2012 a 17/02/2012,Crédito consignado INSS,Pré-fixado
22,BCO BMG S.A.,2.31,31.52,218,2012-02-13,13/02/2012 a 17/02/2012,Crédito consignado INSS,Pré-fixado
23,BANCO INTER,2.31,31.58,218,2012-02-13,13/02/2012 a 17/02/2012,Crédito consignado INSS,Pré-fixado
24,PARANA BCO S.A.,2.32,31.65,218,2012-02-13,13/02/2012 a 17/02/2012,Crédito consignado INSS,Pré-fixado
25,BANCO CIFRA,2.32,31.72,218,2012-02-13,13/02/2012 a 17/02/2012,Crédito consignado INSS,Pré-fixado
26,BCO VOTORANTIM S.A.,2.33,31.76,218,2012-02-13,13/02/2012 a 17/02/2012,Crédito consignado INSS,Pré-fixado
27,BANCO ORIGINAL,2.33,31.8,218,2012-02-13,13/02/2012 a 17/02/2012,Crédito consignado INSS,Pré-fixado
28,BCO BS2 S.A.,2.33,31.82,218,2012-02-13,13/02/2012 a 17/02/2012,Crédito consignado INSS,Pré-fixado
29,BCV,2.34,31.92,218,2012-02-13,13/02/2012 a 17/02/2012,Crédito consignado INSS,Pré-fixado
30,BCO MERCANTIL DO BRASIL S.A.,2.35,32.1,218,2012-02-13,13/02/2012 a 17/02/2012,Crédito consignado INSS,Pré-fixado
31,BCO CRUZEIRO DO SUL S.A.,2.35,32.21,218,2012-02-13,13/02/2012 a 17/02/2012,Crédito consignado INSS,Pré-fixado
32,BCO SANTANDER (BRASIL) S.A.,2.36,32.23,218,2012-02-13,13/02/2012 a 17/02/2012,Crédito consignado INSS,Pré-fixado
33,BCO INDUSTRIAL DO BRASIL S.A.,2.39,32.72,218,2012-02-13,13/02/2012 a 17/02/2012,Crédito consignado INSS,Pré-fixado
34,BCO BRADESCO FINANC. S.A.,2.39,32.74,218,2012-02-13,13/02/2012 a 17/02/2012,Crédito consignado INSS,Pré-fixado
35,ITAÚ UNIBANCO BM S.A.,2.4,32.97,218,2012-02-13,13/02/2012 a 17/02/2012,Crédito consignado INSS,Pré-fixado
36,BCO AGIBANK S.A.,2.4,32.98,218,2012-02-13,13/02/2012 a 17/02/2012,Crédito consignado INSS,Pré-fixado
37,PARATI - CFI S.A.,2.5,34.45,218,2012-02-13,13/02/2012 a 17/02/2012,Crédito consignado INSS,Pré-fixado
38,BCO BRADESCO S.A.,3.55,51.94,218,2012-02-13,13/02/2012 a 17/02/2012,Crédito consignado INSS,Pré-fixado
