posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,FINANC ALFA S.A. CFI,1.72,22.63,218,2018-02-23,23/02/2018 a 01/03/2018,Crédito consignado INSS,Pré-fixado
2,BRB - BCO DE BRASILIA S.A.,1.74,23.05,218,2018-02-23,23/02/2018 a 01/03/2018,Crédito consignado INSS,Pré-fixado
3,BANCOOB,1.77,23.47,218,2018-02-23,23/02/2018 a 01/03/2018,Crédito consignado INSS,Pré-fixado
4,BCO DO ESTADO DO RS S.A.,1.82,24.15,218,2018-02-23,23/02/2018 a 01/03/2018,Crédito consignado INSS,Pré-fixado
5,CCB BRASIL S.A. - CFI,1.82,24.23,218,2018-02-23,23/02/2018 a 01/03/2018,Crédito consignado INSS,Pré-fixado
6,BANCO INTER,1.88,25.07,218,2018-02-23,23/02/2018 a 01/03/2018,Crédito consignado INSS,Pré-fixado
7,BCO INDUSTRIAL DO BRASIL S.A.,1.9,25.39,218,2018-02-23,23/02/2018 a 01/03/2018,Crédito consignado INSS,Pré-fixado
8,BANCO BRADESCARD,1.93,25.82,218,2018-02-23,23/02/2018 a 01/03/2018,Crédito consignado INSS,Pré-fixado
9,BCO DO BRASIL S.A.,1.95,26.15,218,2018-02-23,23/02/2018 a 01/03/2018,Crédito consignado INSS,Pré-fixado
10,BCO DAYCOVAL S.A,1.97,26.36,218,2018-02-23,23/02/2018 a 01/03/2018,Crédito consignado INSS,Pré-fixado
11,BCO SAFRA S.A.,1.97,26.37,218,2018-02-23,23/02/2018 a 01/03/2018,Crédito consignado INSS,Pré-fixado
12,CREDIARE CFI S.A.,1.98,26.57,218,2018-02-23,23/02/2018 a 01/03/2018,Crédito consignado INSS,Pré-fixado
13,BCO ARBI S.A.,1.99,26.63,218,2018-02-23,23/02/2018 a 01/03/2018,Crédito consignado INSS,Pré-fixado
14,BCO BARIGUI INV FIN S/A,2.0,26.8,218,2018-02-23,23/02/2018 a 01/03/2018,Crédito consignado INSS,Pré-fixado
15,BANCO ITAÚ CONSIGNADO S.A.,2.0,26.84,218,2018-02-23,23/02/2018 a 01/03/2018,Crédito consignado INSS,Pré-fixado
16,BCO BRADESCO S.A.,2.01,26.99,218,2018-02-23,23/02/2018 a 01/03/2018,Crédito consignado INSS,Pré-fixado
17,BCO BMG S.A.,2.01,27.0,218,2018-02-23,23/02/2018 a 01/03/2018,Crédito consignado INSS,Pré-fixado
18,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.03,27.21,218,2018-02-23,23/02/2018 a 01/03/2018,Crédito consignado INSS,Pré-fixado
19,PARANA BCO S.A.,2.03,27.21,218,2018-02-23,23/02/2018 a 01/03/2018,Crédito consignado INSS,Pré-fixado
20,BCO CETELEM S.A.,2.03,27.28,218,2018-02-23,23/02/2018 a 01/03/2018,Crédito consignado INSS,Pré-fixado
21,GAZINCRED S.A. SCFI,2.03,27.34,218,2018-02-23,23/02/2018 a 01/03/2018,Crédito consignado INSS,Pré-fixado
22,BCO DO EST. DE SE S.A.,2.04,27.46,218,2018-02-23,23/02/2018 a 01/03/2018,Crédito consignado INSS,Pré-fixado
23,BCO SANTANDER (BRASIL) S.A.,2.05,27.55,218,2018-02-23,23/02/2018 a 01/03/2018,Crédito consignado INSS,Pré-fixado
24,BCO MERCANTIL DO BRASIL S.A.,2.06,27.74,218,2018-02-23,23/02/2018 a 01/03/2018,Crédito consignado INSS,Pré-fixado
25,BANCO PAN,2.07,27.83,218,2018-02-23,23/02/2018 a 01/03/2018,Crédito consignado INSS,Pré-fixado
26,BCO BANESTES S.A.,2.07,27.85,218,2018-02-23,23/02/2018 a 01/03/2018,Crédito consignado INSS,Pré-fixado
27,BANCO CBSS,2.08,28.04,218,2018-02-23,23/02/2018 a 01/03/2018,Crédito consignado INSS,Pré-fixado
28,BCO BRADESCO FINANC. S.A.,2.08,28.06,218,2018-02-23,23/02/2018 a 01/03/2018,Crédito consignado INSS,Pré-fixado
29,CAIXA ECONOMICA FEDERAL,2.08,28.09,218,2018-02-23,23/02/2018 a 01/03/2018,Crédito consignado INSS,Pré-fixado
30,BCO VOTORANTIM S.A.,2.09,28.12,218,2018-02-23,23/02/2018 a 01/03/2018,Crédito consignado INSS,Pré-fixado
31,ITAÚ UNIBANCO BM S.A.,2.09,28.19,218,2018-02-23,23/02/2018 a 01/03/2018,Crédito consignado INSS,Pré-fixado
32,MERCANTIL BRASIL FIN S.A. CFI,2.11,28.51,218,2018-02-23,23/02/2018 a 01/03/2018,Crédito consignado INSS,Pré-fixado
33,FACTA S.A. CFI,2.11,28.51,218,2018-02-23,23/02/2018 a 01/03/2018,Crédito consignado INSS,Pré-fixado
34,VIA CERTA FINANCIADORA S.A. - CFI,2.11,28.54,218,2018-02-23,23/02/2018 a 01/03/2018,Crédito consignado INSS,Pré-fixado
35,BCO AGIBANK S.A.,2.12,28.59,218,2018-02-23,23/02/2018 a 01/03/2018,Crédito consignado INSS,Pré-fixado
36,BCO DO NORDESTE DO BRASIL S.A.,2.14,28.95,218,2018-02-23,23/02/2018 a 01/03/2018,Crédito consignado INSS,Pré-fixado
37,BCO DO EST. DO PA S.A.,2.36,32.28,218,2018-02-23,23/02/2018 a 01/03/2018,Crédito consignado INSS,Pré-fixado
