posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BRB - BCO DE BRASILIA S.A.,1.68,22.16,218,2014-09-15,15/09/2014 a 19/09/2014,Crédito consignado INSS,Pré-fixado
2,CAIXA ECONOMICA FEDERAL,1.77,23.41,218,2014-09-15,15/09/2014 a 19/09/2014,Crédito consignado INSS,Pré-fixado
3,BCO BANESTES S.A.,1.9,25.33,218,2014-09-15,15/09/2014 a 19/09/2014,Crédito consignado INSS,Pré-fixado
4,CREDIARE CFI S.A.,1.9,25.37,218,2014-09-15,15/09/2014 a 19/09/2014,Crédito consignado INSS,Pré-fixado
5,BCO DAYCOVAL S.A,1.96,26.22,218,2014-09-15,15/09/2014 a 19/09/2014,Crédito consignado INSS,Pré-fixado
6,CCB BRASIL S.A. - CFI,1.96,26.27,218,2014-09-15,15/09/2014 a 19/09/2014,Crédito consignado INSS,Pré-fixado
7,BANCO BRADESCARD,1.98,26.54,218,2014-09-15,15/09/2014 a 19/09/2014,Crédito consignado INSS,Pré-fixado
8,BCO BARIGUI INV FIN S/A,1.98,26.59,218,2014-09-15,15/09/2014 a 19/09/2014,Crédito consignado INSS,Pré-fixado
9,BCO DO BRASIL S.A.,2.0,26.85,218,2014-09-15,15/09/2014 a 19/09/2014,Crédito consignado INSS,Pré-fixado
10,PARANA BCO S.A.,2.01,26.99,218,2014-09-15,15/09/2014 a 19/09/2014,Crédito consignado INSS,Pré-fixado
11,GAZINCRED S.A. SCFI,2.01,27.03,218,2014-09-15,15/09/2014 a 19/09/2014,Crédito consignado INSS,Pré-fixado
12,BANCO INTER,2.02,27.15,218,2014-09-15,15/09/2014 a 19/09/2014,Crédito consignado INSS,Pré-fixado
13,BCO SAFRA S.A.,2.03,27.22,218,2014-09-15,15/09/2014 a 19/09/2014,Crédito consignado INSS,Pré-fixado
14,BCO DO ESTADO DO RS S.A.,2.04,27.34,218,2014-09-15,15/09/2014 a 19/09/2014,Crédito consignado INSS,Pré-fixado
15,KIRTON BANK,2.05,27.63,218,2014-09-15,15/09/2014 a 19/09/2014,Crédito consignado INSS,Pré-fixado
16,BANCO PAN,2.06,27.78,218,2014-09-15,15/09/2014 a 19/09/2014,Crédito consignado INSS,Pré-fixado
17,BCO BS2 S.A.,2.07,27.86,218,2014-09-15,15/09/2014 a 19/09/2014,Crédito consignado INSS,Pré-fixado
18,BCO DO NORDESTE DO BRASIL S.A.,2.09,28.18,218,2014-09-15,15/09/2014 a 19/09/2014,Crédito consignado INSS,Pré-fixado
19,BCO VOTORANTIM S.A.,2.1,28.32,218,2014-09-15,15/09/2014 a 19/09/2014,Crédito consignado INSS,Pré-fixado
20,BCO MERCANTIL DO BRASIL S.A.,2.11,28.43,218,2014-09-15,15/09/2014 a 19/09/2014,Crédito consignado INSS,Pré-fixado
21,BCO CACIQUE S.A.,2.11,28.44,218,2014-09-15,15/09/2014 a 19/09/2014,Crédito consignado INSS,Pré-fixado
22,BANCO ITAÚ CONSIGNADO S.A.,2.11,28.49,218,2014-09-15,15/09/2014 a 19/09/2014,Crédito consignado INSS,Pré-fixado
23,ITAÚ UNIBANCO BM S.A.,2.12,28.61,218,2014-09-15,15/09/2014 a 19/09/2014,Crédito consignado INSS,Pré-fixado
24,BCO BMG S.A.,2.12,28.63,218,2014-09-15,15/09/2014 a 19/09/2014,Crédito consignado INSS,Pré-fixado
25,BCO SANTANDER (BRASIL) S.A.,2.12,28.63,218,2014-09-15,15/09/2014 a 19/09/2014,Crédito consignado INSS,Pré-fixado
26,BCO CETELEM S.A.,2.13,28.76,218,2014-09-15,15/09/2014 a 19/09/2014,Crédito consignado INSS,Pré-fixado
27,BCO BRADESCO S.A.,2.13,28.77,218,2014-09-15,15/09/2014 a 19/09/2014,Crédito consignado INSS,Pré-fixado
28,MERCANTIL BRASIL FIN S.A. CFI,2.15,29.1,218,2014-09-15,15/09/2014 a 19/09/2014,Crédito consignado INSS,Pré-fixado
29,BCO BRADESCO FINANC. S.A.,2.17,29.36,218,2014-09-15,15/09/2014 a 19/09/2014,Crédito consignado INSS,Pré-fixado
30,FACTA S.A. CFI,2.17,29.45,218,2014-09-15,15/09/2014 a 19/09/2014,Crédito consignado INSS,Pré-fixado
31,BCO INDUSTRIAL DO BRASIL S.A.,2.18,29.59,218,2014-09-15,15/09/2014 a 19/09/2014,Crédito consignado INSS,Pré-fixado
32,BCO AGIBANK S.A.,2.24,30.41,218,2014-09-15,15/09/2014 a 19/09/2014,Crédito consignado INSS,Pré-fixado
33,BANCO SEMEAR,2.24,30.5,218,2014-09-15,15/09/2014 a 19/09/2014,Crédito consignado INSS,Pré-fixado
