posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BRB - BCO DE BRASILIA S.A.,1.82,24.16,218,2016-06-08,08/06/2016 a 14/06/2016,Crédito consignado INSS,Pré-fixado
2,BANCOOB,1.87,24.86,218,2016-06-08,08/06/2016 a 14/06/2016,Crédito consignado INSS,Pré-fixado
3,GAZINCRED S.A. SCFI,2.03,27.23,218,2016-06-08,08/06/2016 a 14/06/2016,Crédito consignado INSS,Pré-fixado
4,BCO BMG S.A.,2.04,27.48,218,2016-06-08,08/06/2016 a 14/06/2016,Crédito consignado INSS,Pré-fixado
5,BCO DO ESTADO DO RS S.A.,2.1,28.35,218,2016-06-08,08/06/2016 a 14/06/2016,Crédito consignado INSS,Pré-fixado
6,BCO BRADESCO S.A.,2.11,28.46,218,2016-06-08,08/06/2016 a 14/06/2016,Crédito consignado INSS,Pré-fixado
7,BCO SAFRA S.A.,2.12,28.61,218,2016-06-08,08/06/2016 a 14/06/2016,Crédito consignado INSS,Pré-fixado
8,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.13,28.83,218,2016-06-08,08/06/2016 a 14/06/2016,Crédito consignado INSS,Pré-fixado
9,BCO DAYCOVAL S.A,2.14,28.93,218,2016-06-08,08/06/2016 a 14/06/2016,Crédito consignado INSS,Pré-fixado
10,BCO BANESTES S.A.,2.16,29.25,218,2016-06-08,08/06/2016 a 14/06/2016,Crédito consignado INSS,Pré-fixado
11,CCB BRASIL S.A. - CFI,2.17,29.36,218,2016-06-08,08/06/2016 a 14/06/2016,Crédito consignado INSS,Pré-fixado
12,BANCO INTER,2.18,29.48,218,2016-06-08,08/06/2016 a 14/06/2016,Crédito consignado INSS,Pré-fixado
13,PARANA BCO S.A.,2.18,29.5,218,2016-06-08,08/06/2016 a 14/06/2016,Crédito consignado INSS,Pré-fixado
14,KIRTON BANK,2.2,29.77,218,2016-06-08,08/06/2016 a 14/06/2016,Crédito consignado INSS,Pré-fixado
15,CREDIARE CFI S.A.,2.2,29.84,218,2016-06-08,08/06/2016 a 14/06/2016,Crédito consignado INSS,Pré-fixado
16,BANCO SEMEAR,2.22,30.06,218,2016-06-08,08/06/2016 a 14/06/2016,Crédito consignado INSS,Pré-fixado
17,CAIXA ECONOMICA FEDERAL,2.22,30.09,218,2016-06-08,08/06/2016 a 14/06/2016,Crédito consignado INSS,Pré-fixado
18,BANCO ITAÚ CONSIGNADO S.A.,2.22,30.12,218,2016-06-08,08/06/2016 a 14/06/2016,Crédito consignado INSS,Pré-fixado
19,BANCO BRADESCARD,2.24,30.39,218,2016-06-08,08/06/2016 a 14/06/2016,Crédito consignado INSS,Pré-fixado
20,BCO MERCANTIL DO BRASIL S.A.,2.24,30.46,218,2016-06-08,08/06/2016 a 14/06/2016,Crédito consignado INSS,Pré-fixado
21,BANCO CBSS,2.25,30.57,218,2016-06-08,08/06/2016 a 14/06/2016,Crédito consignado INSS,Pré-fixado
22,BCO VOTORANTIM S.A.,2.27,30.96,218,2016-06-08,08/06/2016 a 14/06/2016,Crédito consignado INSS,Pré-fixado
23,BANCO PAN,2.31,31.55,218,2016-06-08,08/06/2016 a 14/06/2016,Crédito consignado INSS,Pré-fixado
24,BCO DO NORDESTE DO BRASIL S.A.,2.32,31.61,218,2016-06-08,08/06/2016 a 14/06/2016,Crédito consignado INSS,Pré-fixado
25,BCO INDUSTRIAL DO BRASIL S.A.,2.32,31.67,218,2016-06-08,08/06/2016 a 14/06/2016,Crédito consignado INSS,Pré-fixado
26,BCO BARIGUI INV FIN S/A,2.32,31.75,218,2016-06-08,08/06/2016 a 14/06/2016,Crédito consignado INSS,Pré-fixado
27,MERCANTIL BRASIL FIN S.A. CFI,2.33,31.81,218,2016-06-08,08/06/2016 a 14/06/2016,Crédito consignado INSS,Pré-fixado
28,BCO SANTANDER (BRASIL) S.A.,2.33,31.83,218,2016-06-08,08/06/2016 a 14/06/2016,Crédito consignado INSS,Pré-fixado
29,BCO DO BRASIL S.A.,2.34,31.92,218,2016-06-08,08/06/2016 a 14/06/2016,Crédito consignado INSS,Pré-fixado
30,BCO CETELEM S.A.,2.34,32.03,218,2016-06-08,08/06/2016 a 14/06/2016,Crédito consignado INSS,Pré-fixado
31,ITAÚ UNIBANCO BM S.A.,2.36,32.22,218,2016-06-08,08/06/2016 a 14/06/2016,Crédito consignado INSS,Pré-fixado
32,BCO BRADESCO FINANC. S.A.,2.36,32.24,218,2016-06-08,08/06/2016 a 14/06/2016,Crédito consignado INSS,Pré-fixado
33,FACTA S.A. CFI,2.38,32.59,218,2016-06-08,08/06/2016 a 14/06/2016,Crédito consignado INSS,Pré-fixado
