posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BRB - CFI S/A,1.36,17.64,220,2012-09-20,20/09/2012 a 26/09/2012,Crédito pessoal consignado público,Pré-fixado
2,BCO ALFA S.A.,1.47,19.08,220,2012-09-20,20/09/2012 a 26/09/2012,Crédito pessoal consignado público,Pré-fixado
3,FINANC ALFA S.A. CFI,1.5,19.61,220,2012-09-20,20/09/2012 a 26/09/2012,Crédito pessoal consignado público,Pré-fixado
4,CAIXA ECONOMICA FEDERAL,1.52,19.86,220,2012-09-20,20/09/2012 a 26/09/2012,Crédito pessoal consignado público,Pré-fixado
5,BCO BANESTES S.A.,1.52,19.88,220,2012-09-20,20/09/2012 a 26/09/2012,Crédito pessoal consignado público,Pré-fixado
6,BCO DO ESTADO DO RS S.A.,1.65,21.64,220,2012-09-20,20/09/2012 a 26/09/2012,Crédito pessoal consignado público,Pré-fixado
7,BCO SAFRA S.A.,1.66,21.81,220,2012-09-20,20/09/2012 a 26/09/2012,Crédito pessoal consignado público,Pré-fixado
8,BCO SANTANDER (BRASIL) S.A.,1.68,22.09,220,2012-09-20,20/09/2012 a 26/09/2012,Crédito pessoal consignado público,Pré-fixado
9,SANTINVEST S.A. - CFI,1.69,22.26,220,2012-09-20,20/09/2012 a 26/09/2012,Crédito pessoal consignado público,Pré-fixado
10,BRB - BCO DE BRASILIA S.A.,1.71,22.54,220,2012-09-20,20/09/2012 a 26/09/2012,Crédito pessoal consignado público,Pré-fixado
11,BCO DO BRASIL S.A.,1.71,22.59,220,2012-09-20,20/09/2012 a 26/09/2012,Crédito pessoal consignado público,Pré-fixado
12,BANCOOB,1.77,23.46,220,2012-09-20,20/09/2012 a 26/09/2012,Crédito pessoal consignado público,Pré-fixado
13,BCO MERCANTIL DO BRASIL S.A.,1.79,23.79,220,2012-09-20,20/09/2012 a 26/09/2012,Crédito pessoal consignado público,Pré-fixado
14,BCO DO EST. DO PA S.A.,1.8,23.84,220,2012-09-20,20/09/2012 a 26/09/2012,Crédito pessoal consignado público,Pré-fixado
15,BCO BARIGUI INV FIN S/A,1.81,23.96,220,2012-09-20,20/09/2012 a 26/09/2012,Crédito pessoal consignado público,Pré-fixado
16,KIRTON BANK,1.81,24.02,220,2012-09-20,20/09/2012 a 26/09/2012,Crédito pessoal consignado público,Pré-fixado
17,LECCA CFI S.A.,1.82,24.16,220,2012-09-20,20/09/2012 a 26/09/2012,Crédito pessoal consignado público,Pré-fixado
18,PARANA BCO S.A.,1.82,24.18,220,2012-09-20,20/09/2012 a 26/09/2012,Crédito pessoal consignado público,Pré-fixado
19,BCO FIBRA S.A.,1.83,24.3,220,2012-09-20,20/09/2012 a 26/09/2012,Crédito pessoal consignado público,Pré-fixado
20,BCO DO EST. DE SE S.A.,1.85,24.6,220,2012-09-20,20/09/2012 a 26/09/2012,Crédito pessoal consignado público,Pré-fixado
21,BCO CETELEM S.A.,1.87,24.87,220,2012-09-20,20/09/2012 a 26/09/2012,Crédito pessoal consignado público,Pré-fixado
22,ITAÚ UNIBANCO BM S.A.,1.94,25.88,220,2012-09-20,20/09/2012 a 26/09/2012,Crédito pessoal consignado público,Pré-fixado
23,BANCO INTER,2.0,26.84,220,2012-09-20,20/09/2012 a 26/09/2012,Crédito pessoal consignado público,Pré-fixado
24,BIORC FINANCEIRA - CFI S.A.,2.01,27.04,220,2012-09-20,20/09/2012 a 26/09/2012,Crédito pessoal consignado público,Pré-fixado
25,BCO ARBI S.A.,2.03,27.29,220,2012-09-20,20/09/2012 a 26/09/2012,Crédito pessoal consignado público,Pré-fixado
26,BCO BRADESCO S.A.,2.05,27.52,220,2012-09-20,20/09/2012 a 26/09/2012,Crédito pessoal consignado público,Pré-fixado
27,BCO INDUSTRIAL DO BRASIL S.A.,2.07,27.93,220,2012-09-20,20/09/2012 a 26/09/2012,Crédito pessoal consignado público,Pré-fixado
28,BCO BRADESCO FINANC. S.A.,2.08,28.08,220,2012-09-20,20/09/2012 a 26/09/2012,Crédito pessoal consignado público,Pré-fixado
29,BCO BMG S.A.,2.14,28.97,220,2012-09-20,20/09/2012 a 26/09/2012,Crédito pessoal consignado público,Pré-fixado
30,BCO LUSO BRASILEIRO S.A.,2.14,29.0,220,2012-09-20,20/09/2012 a 26/09/2012,Crédito pessoal consignado público,Pré-fixado
31,BCO VOTORANTIM S.A.,2.15,29.06,220,2012-09-20,20/09/2012 a 26/09/2012,Crédito pessoal consignado público,Pré-fixado
32,BANCO ORIGINAL,2.17,29.42,220,2012-09-20,20/09/2012 a 26/09/2012,Crédito pessoal consignado público,Pré-fixado
33,BCO DAYCOVAL S.A,2.22,30.13,220,2012-09-20,20/09/2012 a 26/09/2012,Crédito pessoal consignado público,Pré-fixado
