posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BANCOOB,1.87,24.84,218,2016-11-16,16/11/2016 a 22/11/2016,Crédito consignado INSS,Pré-fixado
2,BRB - BCO DE BRASILIA S.A.,1.9,25.32,218,2016-11-16,16/11/2016 a 22/11/2016,Crédito consignado INSS,Pré-fixado
3,GAZINCRED S.A. SCFI,2.03,27.26,218,2016-11-16,16/11/2016 a 22/11/2016,Crédito consignado INSS,Pré-fixado
4,BCO DO EST. DE SE S.A.,2.07,27.91,218,2016-11-16,16/11/2016 a 22/11/2016,Crédito consignado INSS,Pré-fixado
5,BCO DO ESTADO DO RS S.A.,2.08,28.05,218,2016-11-16,16/11/2016 a 22/11/2016,Crédito consignado INSS,Pré-fixado
6,BCO DO EST. DO PA S.A.,2.1,28.31,218,2016-11-16,16/11/2016 a 22/11/2016,Crédito consignado INSS,Pré-fixado
7,FINANC ALFA S.A. CFI,2.11,28.48,218,2016-11-16,16/11/2016 a 22/11/2016,Crédito consignado INSS,Pré-fixado
8,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.11,28.51,218,2016-11-16,16/11/2016 a 22/11/2016,Crédito consignado INSS,Pré-fixado
9,BCO SAFRA S.A.,2.12,28.6,218,2016-11-16,16/11/2016 a 22/11/2016,Crédito consignado INSS,Pré-fixado
10,BCO DAYCOVAL S.A,2.12,28.61,218,2016-11-16,16/11/2016 a 22/11/2016,Crédito consignado INSS,Pré-fixado
11,BANCO INTER,2.14,28.87,218,2016-11-16,16/11/2016 a 22/11/2016,Crédito consignado INSS,Pré-fixado
12,CCB BRASIL S.A. - CFI,2.14,28.93,218,2016-11-16,16/11/2016 a 22/11/2016,Crédito consignado INSS,Pré-fixado
13,BANCO ITAÚ CONSIGNADO S.A.,2.14,28.94,218,2016-11-16,16/11/2016 a 22/11/2016,Crédito consignado INSS,Pré-fixado
14,BCO BANESTES S.A.,2.17,29.35,218,2016-11-16,16/11/2016 a 22/11/2016,Crédito consignado INSS,Pré-fixado
15,BANCO BRADESCARD,2.19,29.62,218,2016-11-16,16/11/2016 a 22/11/2016,Crédito consignado INSS,Pré-fixado
16,CAIXA ECONOMICA FEDERAL,2.2,29.78,218,2016-11-16,16/11/2016 a 22/11/2016,Crédito consignado INSS,Pré-fixado
17,BCO SANTANDER (BRASIL) S.A.,2.2,29.81,218,2016-11-16,16/11/2016 a 22/11/2016,Crédito consignado INSS,Pré-fixado
18,CREDIARE CFI S.A.,2.21,29.92,218,2016-11-16,16/11/2016 a 22/11/2016,Crédito consignado INSS,Pré-fixado
19,FACTA S.A. CFI,2.21,29.93,218,2016-11-16,16/11/2016 a 22/11/2016,Crédito consignado INSS,Pré-fixado
20,PARANA BCO S.A.,2.22,30.19,218,2016-11-16,16/11/2016 a 22/11/2016,Crédito consignado INSS,Pré-fixado
21,BCO MERCANTIL DO BRASIL S.A.,2.23,30.23,218,2016-11-16,16/11/2016 a 22/11/2016,Crédito consignado INSS,Pré-fixado
22,BCO ARBI S.A.,2.23,30.26,218,2016-11-16,16/11/2016 a 22/11/2016,Crédito consignado INSS,Pré-fixado
23,BANCO SEMEAR,2.23,30.34,218,2016-11-16,16/11/2016 a 22/11/2016,Crédito consignado INSS,Pré-fixado
24,BCO BARIGUI INV FIN S/A,2.24,30.37,218,2016-11-16,16/11/2016 a 22/11/2016,Crédito consignado INSS,Pré-fixado
25,BANCO CBSS,2.25,30.54,218,2016-11-16,16/11/2016 a 22/11/2016,Crédito consignado INSS,Pré-fixado
26,PARATI - CFI S.A.,2.25,30.59,218,2016-11-16,16/11/2016 a 22/11/2016,Crédito consignado INSS,Pré-fixado
27,BANCO PAN,2.3,31.31,218,2016-11-16,16/11/2016 a 22/11/2016,Crédito consignado INSS,Pré-fixado
28,BCO CETELEM S.A.,2.31,31.49,218,2016-11-16,16/11/2016 a 22/11/2016,Crédito consignado INSS,Pré-fixado
29,BCO VOTORANTIM S.A.,2.31,31.59,218,2016-11-16,16/11/2016 a 22/11/2016,Crédito consignado INSS,Pré-fixado
30,BCO INDUSTRIAL DO BRASIL S.A.,2.32,31.6,218,2016-11-16,16/11/2016 a 22/11/2016,Crédito consignado INSS,Pré-fixado
31,BCO BRADESCO FINANC. S.A.,2.32,31.69,218,2016-11-16,16/11/2016 a 22/11/2016,Crédito consignado INSS,Pré-fixado
32,BCO BRADESCO S.A.,2.32,31.73,218,2016-11-16,16/11/2016 a 22/11/2016,Crédito consignado INSS,Pré-fixado
33,AGIBANK FINANCEIRA,2.33,31.77,218,2016-11-16,16/11/2016 a 22/11/2016,Crédito consignado INSS,Pré-fixado
34,MERCANTIL BRASIL FIN S.A. CFI,2.33,31.81,218,2016-11-16,16/11/2016 a 22/11/2016,Crédito consignado INSS,Pré-fixado
35,BCO DO BRASIL S.A.,2.33,31.85,218,2016-11-16,16/11/2016 a 22/11/2016,Crédito consignado INSS,Pré-fixado
36,ITAÚ UNIBANCO BM S.A.,2.36,32.31,218,2016-11-16,16/11/2016 a 22/11/2016,Crédito consignado INSS,Pré-fixado
37,BCO DO NORDESTE DO BRASIL S.A.,2.37,32.43,218,2016-11-16,16/11/2016 a 22/11/2016,Crédito consignado INSS,Pré-fixado
