posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,FINANC ALFA S.A. CFI,1.74,23.03,218,2017-05-04,04/05/2017 a 10/05/2017,Crédito consignado INSS,Pré-fixado
2,BRB - BCO DE BRASILIA S.A.,1.81,23.99,218,2017-05-04,04/05/2017 a 10/05/2017,Crédito consignado INSS,Pré-fixado
3,BANCOOB,1.88,25.07,218,2017-05-04,04/05/2017 a 10/05/2017,Crédito consignado INSS,Pré-fixado
4,BCO DO ESTADO DO RS S.A.,1.92,25.62,218,2017-05-04,04/05/2017 a 10/05/2017,Crédito consignado INSS,Pré-fixado
5,CCB BRASIL S.A. - CFI,1.99,26.63,218,2017-05-04,04/05/2017 a 10/05/2017,Crédito consignado INSS,Pré-fixado
6,BCO DAYCOVAL S.A,1.99,26.67,218,2017-05-04,04/05/2017 a 10/05/2017,Crédito consignado INSS,Pré-fixado
7,BANCO ITAÚ CONSIGNADO S.A.,2.0,26.76,218,2017-05-04,04/05/2017 a 10/05/2017,Crédito consignado INSS,Pré-fixado
8,BCO SAFRA S.A.,2.01,26.95,218,2017-05-04,04/05/2017 a 10/05/2017,Crédito consignado INSS,Pré-fixado
9,BCO DO BRASIL S.A.,2.03,27.23,218,2017-05-04,04/05/2017 a 10/05/2017,Crédito consignado INSS,Pré-fixado
10,GAZINCRED S.A. SCFI,2.03,27.3,218,2017-05-04,04/05/2017 a 10/05/2017,Crédito consignado INSS,Pré-fixado
11,BCO MERCANTIL DO BRASIL S.A.,2.03,27.33,218,2017-05-04,04/05/2017 a 10/05/2017,Crédito consignado INSS,Pré-fixado
12,BCO SANTANDER (BRASIL) S.A.,2.04,27.42,218,2017-05-04,04/05/2017 a 10/05/2017,Crédito consignado INSS,Pré-fixado
13,CREDIARE CFI S.A.,2.05,27.53,218,2017-05-04,04/05/2017 a 10/05/2017,Crédito consignado INSS,Pré-fixado
14,BANCO SEMEAR,2.05,27.58,218,2017-05-04,04/05/2017 a 10/05/2017,Crédito consignado INSS,Pré-fixado
15,BCO INDUSTRIAL DO BRASIL S.A.,2.05,27.6,218,2017-05-04,04/05/2017 a 10/05/2017,Crédito consignado INSS,Pré-fixado
16,PARANA BCO S.A.,2.05,27.62,218,2017-05-04,04/05/2017 a 10/05/2017,Crédito consignado INSS,Pré-fixado
17,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.06,27.73,218,2017-05-04,04/05/2017 a 10/05/2017,Crédito consignado INSS,Pré-fixado
18,BANCO PAN,2.06,27.74,218,2017-05-04,04/05/2017 a 10/05/2017,Crédito consignado INSS,Pré-fixado
19,BCO BMG S.A.,2.07,27.84,218,2017-05-04,04/05/2017 a 10/05/2017,Crédito consignado INSS,Pré-fixado
20,BCO DO EST. DO PA S.A.,2.09,28.2,218,2017-05-04,04/05/2017 a 10/05/2017,Crédito consignado INSS,Pré-fixado
21,BCO BRADESCO S.A.,2.09,28.23,218,2017-05-04,04/05/2017 a 10/05/2017,Crédito consignado INSS,Pré-fixado
22,BCO CETELEM S.A.,2.1,28.36,218,2017-05-04,04/05/2017 a 10/05/2017,Crédito consignado INSS,Pré-fixado
23,BANCO INTER,2.1,28.37,218,2017-05-04,04/05/2017 a 10/05/2017,Crédito consignado INSS,Pré-fixado
24,BCO VOTORANTIM S.A.,2.11,28.5,218,2017-05-04,04/05/2017 a 10/05/2017,Crédito consignado INSS,Pré-fixado
25,CAIXA ECONOMICA FEDERAL,2.12,28.56,218,2017-05-04,04/05/2017 a 10/05/2017,Crédito consignado INSS,Pré-fixado
26,BANCO BRADESCARD,2.12,28.63,218,2017-05-04,04/05/2017 a 10/05/2017,Crédito consignado INSS,Pré-fixado
27,PARATI - CFI S.A.,2.12,28.64,218,2017-05-04,04/05/2017 a 10/05/2017,Crédito consignado INSS,Pré-fixado
28,MERCANTIL BRASIL FIN S.A. CFI,2.13,28.8,218,2017-05-04,04/05/2017 a 10/05/2017,Crédito consignado INSS,Pré-fixado
29,BCO DO EST. DE SE S.A.,2.14,28.97,218,2017-05-04,04/05/2017 a 10/05/2017,Crédito consignado INSS,Pré-fixado
30,BCO BARIGUI INV FIN S/A,2.14,28.99,218,2017-05-04,04/05/2017 a 10/05/2017,Crédito consignado INSS,Pré-fixado
31,BANCO CBSS,2.15,29.02,218,2017-05-04,04/05/2017 a 10/05/2017,Crédito consignado INSS,Pré-fixado
32,BCO BRADESCO FINANC. S.A.,2.16,29.17,218,2017-05-04,04/05/2017 a 10/05/2017,Crédito consignado INSS,Pré-fixado
33,FACTA S.A. CFI,2.16,29.2,218,2017-05-04,04/05/2017 a 10/05/2017,Crédito consignado INSS,Pré-fixado
34,ITAÚ UNIBANCO BM S.A.,2.16,29.23,218,2017-05-04,04/05/2017 a 10/05/2017,Crédito consignado INSS,Pré-fixado
35,BCO AGIBANK S.A.,2.18,29.48,218,2017-05-04,04/05/2017 a 10/05/2017,Crédito consignado INSS,Pré-fixado
36,BCO DO NORDESTE DO BRASIL S.A.,2.36,32.36,218,2017-05-04,04/05/2017 a 10/05/2017,Crédito consignado INSS,Pré-fixado
