posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO ALFA S.A.,1.62,21.29,220,2015-05-28,28/05/2015 a 03/06/2015,Crédito pessoal consignado público,Pré-fixado
2,FINANC ALFA S.A. CFI,1.64,21.52,220,2015-05-28,28/05/2015 a 03/06/2015,Crédito pessoal consignado público,Pré-fixado
3,BCO BANESTES S.A.,1.75,23.12,220,2015-05-28,28/05/2015 a 03/06/2015,Crédito pessoal consignado público,Pré-fixado
4,CAIXA ECONOMICA FEDERAL,1.75,23.16,220,2015-05-28,28/05/2015 a 03/06/2015,Crédito pessoal consignado público,Pré-fixado
5,KIRTON BANK,1.76,23.27,220,2015-05-28,28/05/2015 a 03/06/2015,Crédito pessoal consignado público,Pré-fixado
6,BANCOOB,1.78,23.64,220,2015-05-28,28/05/2015 a 03/06/2015,Crédito pessoal consignado público,Pré-fixado
7,BRB - CFI S/A,1.81,23.97,220,2015-05-28,28/05/2015 a 03/06/2015,Crédito pessoal consignado público,Pré-fixado
8,BCO BRADESCO S.A.,1.81,23.97,220,2015-05-28,28/05/2015 a 03/06/2015,Crédito pessoal consignado público,Pré-fixado
9,BCO SAFRA S.A.,1.82,24.16,220,2015-05-28,28/05/2015 a 03/06/2015,Crédito pessoal consignado público,Pré-fixado
10,BCO BARIGUI INV FIN S/A,1.86,24.76,220,2015-05-28,28/05/2015 a 03/06/2015,Crédito pessoal consignado público,Pré-fixado
11,BCO BMG S.A.,1.86,24.76,220,2015-05-28,28/05/2015 a 03/06/2015,Crédito pessoal consignado público,Pré-fixado
12,BCO DO BRASIL S.A.,1.87,24.92,220,2015-05-28,28/05/2015 a 03/06/2015,Crédito pessoal consignado público,Pré-fixado
13,PARANA BCO S.A.,1.88,25.05,220,2015-05-28,28/05/2015 a 03/06/2015,Crédito pessoal consignado público,Pré-fixado
14,BCO ARBI S.A.,1.88,25.06,220,2015-05-28,28/05/2015 a 03/06/2015,Crédito pessoal consignado público,Pré-fixado
15,BCO SANTANDER (BRASIL) S.A.,1.89,25.14,220,2015-05-28,28/05/2015 a 03/06/2015,Crédito pessoal consignado público,Pré-fixado
16,BRB - BCO DE BRASILIA S.A.,1.93,25.73,220,2015-05-28,28/05/2015 a 03/06/2015,Crédito pessoal consignado público,Pré-fixado
17,BCO MERCANTIL DO BRASIL S.A.,1.95,26.0,220,2015-05-28,28/05/2015 a 03/06/2015,Crédito pessoal consignado público,Pré-fixado
18,SANTINVEST S.A. - CFI,1.97,26.4,220,2015-05-28,28/05/2015 a 03/06/2015,Crédito pessoal consignado público,Pré-fixado
19,BANCO PAN,2.08,27.96,220,2015-05-28,28/05/2015 a 03/06/2015,Crédito pessoal consignado público,Pré-fixado
20,BCO CCB BRASIL S.A.,2.11,28.43,220,2015-05-28,28/05/2015 a 03/06/2015,Crédito pessoal consignado público,Pré-fixado
21,BCO VOTORANTIM S.A.,2.12,28.58,220,2015-05-28,28/05/2015 a 03/06/2015,Crédito pessoal consignado público,Pré-fixado
22,BCO DO ESTADO DO RS S.A.,2.13,28.74,220,2015-05-28,28/05/2015 a 03/06/2015,Crédito pessoal consignado público,Pré-fixado
23,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.14,29.0,220,2015-05-28,28/05/2015 a 03/06/2015,Crédito pessoal consignado público,Pré-fixado
24,BCO CETELEM S.A.,2.15,29.1,220,2015-05-28,28/05/2015 a 03/06/2015,Crédito pessoal consignado público,Pré-fixado
25,BCO BS2 S.A.,2.17,29.33,220,2015-05-28,28/05/2015 a 03/06/2015,Crédito pessoal consignado público,Pré-fixado
26,BANCO ITAÚ CONSIGNADO S.A.,2.18,29.51,220,2015-05-28,28/05/2015 a 03/06/2015,Crédito pessoal consignado público,Pré-fixado
27,BCO BRADESCO FINANC. S.A.,2.2,29.76,220,2015-05-28,28/05/2015 a 03/06/2015,Crédito pessoal consignado público,Pré-fixado
28,BCO DAYCOVAL S.A,2.23,30.36,220,2015-05-28,28/05/2015 a 03/06/2015,Crédito pessoal consignado público,Pré-fixado
29,BV FINANCEIRA S.A. CFI,2.25,30.67,220,2015-05-28,28/05/2015 a 03/06/2015,Crédito pessoal consignado público,Pré-fixado
30,BCO INDUSTRIAL DO BRASIL S.A.,2.52,34.72,220,2015-05-28,28/05/2015 a 03/06/2015,Crédito pessoal consignado público,Pré-fixado
31,BCO DO EST. DE SE S.A.,2.54,35.19,220,2015-05-28,28/05/2015 a 03/06/2015,Crédito pessoal consignado público,Pré-fixado
32,ITAÚ UNIBANCO BM S.A.,2.57,35.53,220,2015-05-28,28/05/2015 a 03/06/2015,Crédito pessoal consignado público,Pré-fixado
33,CCB BRASIL S.A. - CFI,2.58,35.76,220,2015-05-28,28/05/2015 a 03/06/2015,Crédito pessoal consignado público,Pré-fixado
34,FACTA S.A. CFI,5.01,79.82,220,2015-05-28,28/05/2015 a 03/06/2015,Crédito pessoal consignado público,Pré-fixado
35,PORTOCRED S.A. - CFI,5.25,84.87,220,2015-05-28,28/05/2015 a 03/06/2015,Crédito pessoal consignado público,Pré-fixado
