posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO ALFA S.A.,1.5,19.62,220,2014-04-14,14/04/2014 a 22/04/2014,Crédito pessoal consignado público,Pré-fixado
2,FINANC ALFA S.A. CFI,1.55,20.32,220,2014-04-14,14/04/2014 a 22/04/2014,Crédito pessoal consignado público,Pré-fixado
3,BRB - CFI S/A,1.56,20.47,220,2014-04-14,14/04/2014 a 22/04/2014,Crédito pessoal consignado público,Pré-fixado
4,CAIXA ECONOMICA FEDERAL,1.58,20.73,220,2014-04-14,14/04/2014 a 22/04/2014,Crédito pessoal consignado público,Pré-fixado
5,BCO SANTANDER (BRASIL) S.A.,1.65,21.68,220,2014-04-14,14/04/2014 a 22/04/2014,Crédito pessoal consignado público,Pré-fixado
6,BCO SAFRA S.A.,1.68,22.09,220,2014-04-14,14/04/2014 a 22/04/2014,Crédito pessoal consignado público,Pré-fixado
7,BCO BRADESCO S.A.,1.7,22.4,220,2014-04-14,14/04/2014 a 22/04/2014,Crédito pessoal consignado público,Pré-fixado
8,BCO DO BRASIL S.A.,1.71,22.49,220,2014-04-14,14/04/2014 a 22/04/2014,Crédito pessoal consignado público,Pré-fixado
9,BCO ARBI S.A.,1.71,22.58,220,2014-04-14,14/04/2014 a 22/04/2014,Crédito pessoal consignado público,Pré-fixado
10,KIRTON BANK,1.71,22.63,220,2014-04-14,14/04/2014 a 22/04/2014,Crédito pessoal consignado público,Pré-fixado
11,SANTINVEST S.A. - CFI,1.73,22.83,220,2014-04-14,14/04/2014 a 22/04/2014,Crédito pessoal consignado público,Pré-fixado
12,BCO MERCANTIL DO BRASIL S.A.,1.8,23.85,220,2014-04-14,14/04/2014 a 22/04/2014,Crédito pessoal consignado público,Pré-fixado
13,MERCANTIL BRASIL FIN S.A. CFI,1.81,24.04,220,2014-04-14,14/04/2014 a 22/04/2014,Crédito pessoal consignado público,Pré-fixado
14,BCO BARIGUI INV FIN S/A,1.84,24.39,220,2014-04-14,14/04/2014 a 22/04/2014,Crédito pessoal consignado público,Pré-fixado
15,BANCO INTER,1.85,24.56,220,2014-04-14,14/04/2014 a 22/04/2014,Crédito pessoal consignado público,Pré-fixado
16,PARANA BCO S.A.,1.86,24.79,220,2014-04-14,14/04/2014 a 22/04/2014,Crédito pessoal consignado público,Pré-fixado
17,BCO DO ESTADO DO RS S.A.,1.87,24.87,220,2014-04-14,14/04/2014 a 22/04/2014,Crédito pessoal consignado público,Pré-fixado
18,BANCO CIFRA,1.87,24.94,220,2014-04-14,14/04/2014 a 22/04/2014,Crédito pessoal consignado público,Pré-fixado
19,BANCOOB,1.91,25.45,220,2014-04-14,14/04/2014 a 22/04/2014,Crédito pessoal consignado público,Pré-fixado
20,BANCO PAN,1.93,25.83,220,2014-04-14,14/04/2014 a 22/04/2014,Crédito pessoal consignado público,Pré-fixado
21,BRB - BCO DE BRASILIA S.A.,1.94,25.9,220,2014-04-14,14/04/2014 a 22/04/2014,Crédito pessoal consignado público,Pré-fixado
22,BCO CETELEM S.A.,1.95,26.12,220,2014-04-14,14/04/2014 a 22/04/2014,Crédito pessoal consignado público,Pré-fixado
23,BCO DO EST. DO PA S.A.,1.96,26.23,220,2014-04-14,14/04/2014 a 22/04/2014,Crédito pessoal consignado público,Pré-fixado
24,BCO CCB BRASIL S.A.,1.97,26.31,220,2014-04-14,14/04/2014 a 22/04/2014,Crédito pessoal consignado público,Pré-fixado
25,BCO BRADESCO FINANC. S.A.,2.0,26.82,220,2014-04-14,14/04/2014 a 22/04/2014,Crédito pessoal consignado público,Pré-fixado
26,BCO DAYCOVAL S.A,2.0,26.88,220,2014-04-14,14/04/2014 a 22/04/2014,Crédito pessoal consignado público,Pré-fixado
27,BV FINANCEIRA S.A. CFI,2.03,27.28,220,2014-04-14,14/04/2014 a 22/04/2014,Crédito pessoal consignado público,Pré-fixado
28,ITAÚ UNIBANCO BM S.A.,2.05,27.53,220,2014-04-14,14/04/2014 a 22/04/2014,Crédito pessoal consignado público,Pré-fixado
29,BCO VOTORANTIM S.A.,2.08,28.03,220,2014-04-14,14/04/2014 a 22/04/2014,Crédito pessoal consignado público,Pré-fixado
30,BIORC FINANCEIRA - CFI S.A.,2.1,28.25,220,2014-04-14,14/04/2014 a 22/04/2014,Crédito pessoal consignado público,Pré-fixado
31,BCO DO EST. DE SE S.A.,2.15,29.02,220,2014-04-14,14/04/2014 a 22/04/2014,Crédito pessoal consignado público,Pré-fixado
32,BANCO ITAÚ CONSIGNADO S.A.,2.16,29.15,220,2014-04-14,14/04/2014 a 22/04/2014,Crédito pessoal consignado público,Pré-fixado
33,BCO BMG S.A.,2.17,29.41,220,2014-04-14,14/04/2014 a 22/04/2014,Crédito pessoal consignado público,Pré-fixado
34,BCO INDUSTRIAL DO BRASIL S.A.,2.3,31.42,220,2014-04-14,14/04/2014 a 22/04/2014,Crédito pessoal consignado público,Pré-fixado
35,BCO BS2 S.A.,2.34,32.06,220,2014-04-14,14/04/2014 a 22/04/2014,Crédito pessoal consignado público,Pré-fixado
36,CCB BRASIL S.A. - CFI,2.38,32.57,220,2014-04-14,14/04/2014 a 22/04/2014,Crédito pessoal consignado público,Pré-fixado
37,ESTRELA MINEIRA,2.65,36.79,220,2014-04-14,14/04/2014 a 22/04/2014,Crédito pessoal consignado público,Pré-fixado
38,BCO LUSO BRASILEIRO S.A.,2.74,38.38,220,2014-04-14,14/04/2014 a 22/04/2014,Crédito pessoal consignado público,Pré-fixado
39,SOCINAL S.A. CFI,3.53,51.54,220,2014-04-14,14/04/2014 a 22/04/2014,Crédito pessoal consignado público,Pré-fixado
40,BCO AGIBANK S.A.,3.53,51.64,220,2014-04-14,14/04/2014 a 22/04/2014,Crédito pessoal consignado público,Pré-fixado
41,PORTOCRED S.A. - CFI,6.17,105.09,220,2014-04-14,14/04/2014 a 22/04/2014,Crédito pessoal consignado público,Pré-fixado
42,FACTA S.A. CFI,6.45,111.79,220,2014-04-14,14/04/2014 a 22/04/2014,Crédito pessoal consignado público,Pré-fixado
