posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO ALFA S.A.,1.47,19.12,220,2013-11-21,21/11/2013 a 27/11/2013,Crédito pessoal consignado público,Pré-fixado
2,FINANC ALFA S.A. CFI,1.51,19.64,220,2013-11-21,21/11/2013 a 27/11/2013,Crédito pessoal consignado público,Pré-fixado
3,CAIXA ECONOMICA FEDERAL,1.54,20.14,220,2013-11-21,21/11/2013 a 27/11/2013,Crédito pessoal consignado público,Pré-fixado
4,BCO SANTANDER (BRASIL) S.A.,1.58,20.63,220,2013-11-21,21/11/2013 a 27/11/2013,Crédito pessoal consignado público,Pré-fixado
5,BCO DO BRASIL S.A.,1.62,21.29,220,2013-11-21,21/11/2013 a 27/11/2013,Crédito pessoal consignado público,Pré-fixado
6,MERCANTIL BRASIL FIN S.A. CFI,1.63,21.46,220,2013-11-21,21/11/2013 a 27/11/2013,Crédito pessoal consignado público,Pré-fixado
7,BCO DO ESTADO DO RS S.A.,1.69,22.21,220,2013-11-21,21/11/2013 a 27/11/2013,Crédito pessoal consignado público,Pré-fixado
8,SANTINVEST S.A. - CFI,1.69,22.32,220,2013-11-21,21/11/2013 a 27/11/2013,Crédito pessoal consignado público,Pré-fixado
9,BCO BRADESCO S.A.,1.71,22.49,220,2013-11-21,21/11/2013 a 27/11/2013,Crédito pessoal consignado público,Pré-fixado
10,BCO ARBI S.A.,1.71,22.49,220,2013-11-21,21/11/2013 a 27/11/2013,Crédito pessoal consignado público,Pré-fixado
11,BCO MERCANTIL DO BRASIL S.A.,1.71,22.59,220,2013-11-21,21/11/2013 a 27/11/2013,Crédito pessoal consignado público,Pré-fixado
12,KIRTON BANK,1.73,22.89,220,2013-11-21,21/11/2013 a 27/11/2013,Crédito pessoal consignado público,Pré-fixado
13,BRB - CFI S/A,1.75,23.19,220,2013-11-21,21/11/2013 a 27/11/2013,Crédito pessoal consignado público,Pré-fixado
14,PARANA BCO S.A.,1.76,23.32,220,2013-11-21,21/11/2013 a 27/11/2013,Crédito pessoal consignado público,Pré-fixado
15,BCO BARIGUI INV FIN S/A,1.78,23.52,220,2013-11-21,21/11/2013 a 27/11/2013,Crédito pessoal consignado público,Pré-fixado
16,BCO SAFRA S.A.,1.79,23.67,220,2013-11-21,21/11/2013 a 27/11/2013,Crédito pessoal consignado público,Pré-fixado
17,BCO DO EST. DO PA S.A.,1.79,23.79,220,2013-11-21,21/11/2013 a 27/11/2013,Crédito pessoal consignado público,Pré-fixado
18,BRB - BCO DE BRASILIA S.A.,1.82,24.16,220,2013-11-21,21/11/2013 a 27/11/2013,Crédito pessoal consignado público,Pré-fixado
19,BANCOOB,1.83,24.28,220,2013-11-21,21/11/2013 a 27/11/2013,Crédito pessoal consignado público,Pré-fixado
20,ITAÚ UNIBANCO BM S.A.,1.86,24.76,220,2013-11-21,21/11/2013 a 27/11/2013,Crédito pessoal consignado público,Pré-fixado
21,BCO BRADESCO FINANC. S.A.,1.86,24.81,220,2013-11-21,21/11/2013 a 27/11/2013,Crédito pessoal consignado público,Pré-fixado
22,BANCO INTER,1.89,25.2,220,2013-11-21,21/11/2013 a 27/11/2013,Crédito pessoal consignado público,Pré-fixado
23,BCO CETELEM S.A.,1.9,25.29,220,2013-11-21,21/11/2013 a 27/11/2013,Crédito pessoal consignado público,Pré-fixado
24,BCO DAYCOVAL S.A,1.96,26.24,220,2013-11-21,21/11/2013 a 27/11/2013,Crédito pessoal consignado público,Pré-fixado
25,BCO VOTORANTIM S.A.,2.02,27.07,220,2013-11-21,21/11/2013 a 27/11/2013,Crédito pessoal consignado público,Pré-fixado
26,BV FINANCEIRA S.A. CFI,2.02,27.1,220,2013-11-21,21/11/2013 a 27/11/2013,Crédito pessoal consignado público,Pré-fixado
27,BIORC FINANCEIRA - CFI S.A.,2.03,27.22,220,2013-11-21,21/11/2013 a 27/11/2013,Crédito pessoal consignado público,Pré-fixado
28,BANCO CIFRA,2.07,27.86,220,2013-11-21,21/11/2013 a 27/11/2013,Crédito pessoal consignado público,Pré-fixado
29,BANCO ITAÚ CONSIGNADO S.A.,2.09,28.23,220,2013-11-21,21/11/2013 a 27/11/2013,Crédito pessoal consignado público,Pré-fixado
30,BCO BMG S.A.,2.1,28.32,220,2013-11-21,21/11/2013 a 27/11/2013,Crédito pessoal consignado público,Pré-fixado
31,BCO CCB BRASIL S.A.,2.11,28.47,220,2013-11-21,21/11/2013 a 27/11/2013,Crédito pessoal consignado público,Pré-fixado
32,BCO DO EST. DE SE S.A.,2.12,28.62,220,2013-11-21,21/11/2013 a 27/11/2013,Crédito pessoal consignado público,Pré-fixado
33,BCO INDUSTRIAL DO BRASIL S.A.,2.23,30.22,220,2013-11-21,21/11/2013 a 27/11/2013,Crédito pessoal consignado público,Pré-fixado
34,BCO BS2 S.A.,2.26,30.7,220,2013-11-21,21/11/2013 a 27/11/2013,Crédito pessoal consignado público,Pré-fixado
35,PARATI - CFI S.A.,2.42,33.31,220,2013-11-21,21/11/2013 a 27/11/2013,Crédito pessoal consignado público,Pré-fixado
