posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BANCOOB,1.86,24.82,218,2017-02-13,13/02/2017 a 17/02/2017,Crédito consignado INSS,Pré-fixado
2,BRB - BCO DE BRASILIA S.A.,1.9,25.33,218,2017-02-13,13/02/2017 a 17/02/2017,Crédito consignado INSS,Pré-fixado
3,FINANC ALFA S.A. CFI,1.91,25.43,218,2017-02-13,13/02/2017 a 17/02/2017,Crédito consignado INSS,Pré-fixado
4,BCO BMG S.A.,1.94,25.86,218,2017-02-13,13/02/2017 a 17/02/2017,Crédito consignado INSS,Pré-fixado
5,GAZINCRED S.A. SCFI,2.03,27.23,218,2017-02-13,13/02/2017 a 17/02/2017,Crédito consignado INSS,Pré-fixado
6,BCO DO ESTADO DO RS S.A.,2.03,27.34,218,2017-02-13,13/02/2017 a 17/02/2017,Crédito consignado INSS,Pré-fixado
7,CCB BRASIL S.A. - CFI,2.08,28.05,218,2017-02-13,13/02/2017 a 17/02/2017,Crédito consignado INSS,Pré-fixado
8,BCO SAFRA S.A.,2.1,28.38,218,2017-02-13,13/02/2017 a 17/02/2017,Crédito consignado INSS,Pré-fixado
9,BCO DO EST. DO PA S.A.,2.11,28.4,218,2017-02-13,13/02/2017 a 17/02/2017,Crédito consignado INSS,Pré-fixado
10,BCO BANESTES S.A.,2.13,28.8,218,2017-02-13,13/02/2017 a 17/02/2017,Crédito consignado INSS,Pré-fixado
11,BCO DO EST. DE SE S.A.,2.14,28.91,218,2017-02-13,13/02/2017 a 17/02/2017,Crédito consignado INSS,Pré-fixado
12,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.14,28.98,218,2017-02-13,13/02/2017 a 17/02/2017,Crédito consignado INSS,Pré-fixado
13,BANCO INTER,2.15,29.05,218,2017-02-13,13/02/2017 a 17/02/2017,Crédito consignado INSS,Pré-fixado
14,BCO DAYCOVAL S.A,2.18,29.59,218,2017-02-13,13/02/2017 a 17/02/2017,Crédito consignado INSS,Pré-fixado
15,BANCO BRADESCARD,2.2,29.81,218,2017-02-13,13/02/2017 a 17/02/2017,Crédito consignado INSS,Pré-fixado
16,CAIXA ECONOMICA FEDERAL,2.2,29.85,218,2017-02-13,13/02/2017 a 17/02/2017,Crédito consignado INSS,Pré-fixado
17,CREDIARE CFI S.A.,2.21,29.94,218,2017-02-13,13/02/2017 a 17/02/2017,Crédito consignado INSS,Pré-fixado
18,BCO SANTANDER (BRASIL) S.A.,2.21,30.0,218,2017-02-13,13/02/2017 a 17/02/2017,Crédito consignado INSS,Pré-fixado
19,BANCO ITAÚ CONSIGNADO S.A.,2.23,30.28,218,2017-02-13,13/02/2017 a 17/02/2017,Crédito consignado INSS,Pré-fixado
20,BCO MERCANTIL DO BRASIL S.A.,2.23,30.3,218,2017-02-13,13/02/2017 a 17/02/2017,Crédito consignado INSS,Pré-fixado
21,BANCO CBSS,2.23,30.33,218,2017-02-13,13/02/2017 a 17/02/2017,Crédito consignado INSS,Pré-fixado
22,BCO ARBI S.A.,2.25,30.66,218,2017-02-13,13/02/2017 a 17/02/2017,Crédito consignado INSS,Pré-fixado
23,PARANA BCO S.A.,2.25,30.67,218,2017-02-13,13/02/2017 a 17/02/2017,Crédito consignado INSS,Pré-fixado
24,BANCO SEMEAR,2.26,30.73,218,2017-02-13,13/02/2017 a 17/02/2017,Crédito consignado INSS,Pré-fixado
25,FACTA S.A. CFI,2.26,30.73,218,2017-02-13,13/02/2017 a 17/02/2017,Crédito consignado INSS,Pré-fixado
26,BCO BARIGUI INV FIN S/A,2.27,30.95,218,2017-02-13,13/02/2017 a 17/02/2017,Crédito consignado INSS,Pré-fixado
27,BCO BRADESCO S.A.,2.32,31.63,218,2017-02-13,13/02/2017 a 17/02/2017,Crédito consignado INSS,Pré-fixado
28,BCO INDUSTRIAL DO BRASIL S.A.,2.32,31.69,218,2017-02-13,13/02/2017 a 17/02/2017,Crédito consignado INSS,Pré-fixado
29,BANCO PAN,2.32,31.75,218,2017-02-13,13/02/2017 a 17/02/2017,Crédito consignado INSS,Pré-fixado
30,BCO VOTORANTIM S.A.,2.33,31.76,218,2017-02-13,13/02/2017 a 17/02/2017,Crédito consignado INSS,Pré-fixado
31,BCO AGIBANK S.A.,2.33,31.78,218,2017-02-13,13/02/2017 a 17/02/2017,Crédito consignado INSS,Pré-fixado
32,BCO DO BRASIL S.A.,2.33,31.83,218,2017-02-13,13/02/2017 a 17/02/2017,Crédito consignado INSS,Pré-fixado
33,MERCANTIL BRASIL FIN S.A. CFI,2.33,31.86,218,2017-02-13,13/02/2017 a 17/02/2017,Crédito consignado INSS,Pré-fixado
34,BCO BRADESCO FINANC. S.A.,2.34,32.06,218,2017-02-13,13/02/2017 a 17/02/2017,Crédito consignado INSS,Pré-fixado
35,ITAÚ UNIBANCO BM S.A.,2.35,32.08,218,2017-02-13,13/02/2017 a 17/02/2017,Crédito consignado INSS,Pré-fixado
36,BCO CETELEM S.A.,2.35,32.08,218,2017-02-13,13/02/2017 a 17/02/2017,Crédito consignado INSS,Pré-fixado
37,BCO DO NORDESTE DO BRASIL S.A.,2.36,32.37,218,2017-02-13,13/02/2017 a 17/02/2017,Crédito consignado INSS,Pré-fixado
