posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BRB - BCO DE BRASILIA S.A.,1.76,23.28,218,2017-06-01,01/06/2017 a 07/06/2017,Crédito consignado INSS,Pré-fixado
2,BCO BMG S.A.,1.78,23.64,218,2017-06-01,01/06/2017 a 07/06/2017,Crédito consignado INSS,Pré-fixado
3,FINANC ALFA S.A. CFI,1.82,24.18,218,2017-06-01,01/06/2017 a 07/06/2017,Crédito consignado INSS,Pré-fixado
4,BANCOOB,1.88,25.0,218,2017-06-01,01/06/2017 a 07/06/2017,Crédito consignado INSS,Pré-fixado
5,BCO DO ESTADO DO RS S.A.,1.94,25.96,218,2017-06-01,01/06/2017 a 07/06/2017,Crédito consignado INSS,Pré-fixado
6,BCO SAFRA S.A.,1.95,26.1,218,2017-06-01,01/06/2017 a 07/06/2017,Crédito consignado INSS,Pré-fixado
7,BANCO ITAÚ CONSIGNADO S.A.,1.99,26.63,218,2017-06-01,01/06/2017 a 07/06/2017,Crédito consignado INSS,Pré-fixado
8,BCO SANTANDER (BRASIL) S.A.,2.01,26.94,218,2017-06-01,01/06/2017 a 07/06/2017,Crédito consignado INSS,Pré-fixado
9,BCO DAYCOVAL S.A,2.01,27.0,218,2017-06-01,01/06/2017 a 07/06/2017,Crédito consignado INSS,Pré-fixado
10,CCB BRASIL S.A. - CFI,2.01,27.03,218,2017-06-01,01/06/2017 a 07/06/2017,Crédito consignado INSS,Pré-fixado
11,BANCO BRADESCARD,2.02,27.09,218,2017-06-01,01/06/2017 a 07/06/2017,Crédito consignado INSS,Pré-fixado
12,BCO DO BRASIL S.A.,2.03,27.22,218,2017-06-01,01/06/2017 a 07/06/2017,Crédito consignado INSS,Pré-fixado
13,BCO MERCANTIL DO BRASIL S.A.,2.03,27.28,218,2017-06-01,01/06/2017 a 07/06/2017,Crédito consignado INSS,Pré-fixado
14,GAZINCRED S.A. SCFI,2.03,27.34,218,2017-06-01,01/06/2017 a 07/06/2017,Crédito consignado INSS,Pré-fixado
15,CREDIARE CFI S.A.,2.05,27.5,218,2017-06-01,01/06/2017 a 07/06/2017,Crédito consignado INSS,Pré-fixado
16,BANCO SEMEAR,2.05,27.56,218,2017-06-01,01/06/2017 a 07/06/2017,Crédito consignado INSS,Pré-fixado
17,BCO INDUSTRIAL DO BRASIL S.A.,2.07,27.86,218,2017-06-01,01/06/2017 a 07/06/2017,Crédito consignado INSS,Pré-fixado
18,BANCO PAN,2.07,27.91,218,2017-06-01,01/06/2017 a 07/06/2017,Crédito consignado INSS,Pré-fixado
19,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.08,27.94,218,2017-06-01,01/06/2017 a 07/06/2017,Crédito consignado INSS,Pré-fixado
20,BCO DO EST. DE SE S.A.,2.08,28.01,218,2017-06-01,01/06/2017 a 07/06/2017,Crédito consignado INSS,Pré-fixado
21,BCO BANESTES S.A.,2.08,28.06,218,2017-06-01,01/06/2017 a 07/06/2017,Crédito consignado INSS,Pré-fixado
22,BCO BRADESCO S.A.,2.08,28.06,218,2017-06-01,01/06/2017 a 07/06/2017,Crédito consignado INSS,Pré-fixado
23,BCO DO EST. DO PA S.A.,2.09,28.15,218,2017-06-01,01/06/2017 a 07/06/2017,Crédito consignado INSS,Pré-fixado
24,BCO CETELEM S.A.,2.09,28.23,218,2017-06-01,01/06/2017 a 07/06/2017,Crédito consignado INSS,Pré-fixado
25,BCO VOTORANTIM S.A.,2.11,28.55,218,2017-06-01,01/06/2017 a 07/06/2017,Crédito consignado INSS,Pré-fixado
26,CAIXA ECONOMICA FEDERAL,2.12,28.59,218,2017-06-01,01/06/2017 a 07/06/2017,Crédito consignado INSS,Pré-fixado
27,MERCANTIL BRASIL FIN S.A. CFI,2.13,28.78,218,2017-06-01,01/06/2017 a 07/06/2017,Crédito consignado INSS,Pré-fixado
28,BCO BARIGUI INV FIN S/A,2.13,28.8,218,2017-06-01,01/06/2017 a 07/06/2017,Crédito consignado INSS,Pré-fixado
29,BCO BRADESCO FINANC. S.A.,2.14,28.89,218,2017-06-01,01/06/2017 a 07/06/2017,Crédito consignado INSS,Pré-fixado
30,BANCO CBSS,2.15,29.01,218,2017-06-01,01/06/2017 a 07/06/2017,Crédito consignado INSS,Pré-fixado
31,FACTA S.A. CFI,2.15,29.14,218,2017-06-01,01/06/2017 a 07/06/2017,Crédito consignado INSS,Pré-fixado
32,ITAÚ UNIBANCO BM S.A.,2.16,29.24,218,2017-06-01,01/06/2017 a 07/06/2017,Crédito consignado INSS,Pré-fixado
33,BCO AGIBANK S.A.,2.18,29.53,218,2017-06-01,01/06/2017 a 07/06/2017,Crédito consignado INSS,Pré-fixado
34,BCO DO NORDESTE DO BRASIL S.A.,2.35,32.19,218,2017-06-01,01/06/2017 a 07/06/2017,Crédito consignado INSS,Pré-fixado
