posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BRB - BCO DE BRASILIA S.A.,1.78,23.51,218,2017-06-29,29/06/2017 a 05/07/2017,Crédito consignado INSS,Pré-fixado
2,FINANC ALFA S.A. CFI,1.83,24.28,218,2017-06-29,29/06/2017 a 05/07/2017,Crédito consignado INSS,Pré-fixado
3,BANCOOB,1.86,24.79,218,2017-06-29,29/06/2017 a 05/07/2017,Crédito consignado INSS,Pré-fixado
4,BANCO INTER,1.92,25.6,218,2017-06-29,29/06/2017 a 05/07/2017,Crédito consignado INSS,Pré-fixado
5,BCO DO ESTADO DO RS S.A.,1.94,25.91,218,2017-06-29,29/06/2017 a 05/07/2017,Crédito consignado INSS,Pré-fixado
6,BCO SAFRA S.A.,1.99,26.61,218,2017-06-29,29/06/2017 a 05/07/2017,Crédito consignado INSS,Pré-fixado
7,BANCO ITAÚ CONSIGNADO S.A.,2.01,27.01,218,2017-06-29,29/06/2017 a 05/07/2017,Crédito consignado INSS,Pré-fixado
8,BCO SANTANDER (BRASIL) S.A.,2.01,27.04,218,2017-06-29,29/06/2017 a 05/07/2017,Crédito consignado INSS,Pré-fixado
9,BCO DO BRASIL S.A.,2.02,27.07,218,2017-06-29,29/06/2017 a 05/07/2017,Crédito consignado INSS,Pré-fixado
10,BANCO BRADESCARD,2.02,27.11,218,2017-06-29,29/06/2017 a 05/07/2017,Crédito consignado INSS,Pré-fixado
11,CCB BRASIL S.A. - CFI,2.02,27.19,218,2017-06-29,29/06/2017 a 05/07/2017,Crédito consignado INSS,Pré-fixado
12,GAZINCRED S.A. SCFI,2.03,27.32,218,2017-06-29,29/06/2017 a 05/07/2017,Crédito consignado INSS,Pré-fixado
13,BANCO SEMEAR,2.04,27.44,218,2017-06-29,29/06/2017 a 05/07/2017,Crédito consignado INSS,Pré-fixado
14,BCO DAYCOVAL S.A,2.04,27.49,218,2017-06-29,29/06/2017 a 05/07/2017,Crédito consignado INSS,Pré-fixado
15,CREDIARE CFI S.A.,2.05,27.5,218,2017-06-29,29/06/2017 a 05/07/2017,Crédito consignado INSS,Pré-fixado
16,BCO DO EST. DE SE S.A.,2.05,27.59,218,2017-06-29,29/06/2017 a 05/07/2017,Crédito consignado INSS,Pré-fixado
17,BCO INDUSTRIAL DO BRASIL S.A.,2.05,27.63,218,2017-06-29,29/06/2017 a 05/07/2017,Crédito consignado INSS,Pré-fixado
18,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.07,27.81,218,2017-06-29,29/06/2017 a 05/07/2017,Crédito consignado INSS,Pré-fixado
19,BCO CETELEM S.A.,2.07,27.83,218,2017-06-29,29/06/2017 a 05/07/2017,Crédito consignado INSS,Pré-fixado
20,BCO BANESTES S.A.,2.07,27.93,218,2017-06-29,29/06/2017 a 05/07/2017,Crédito consignado INSS,Pré-fixado
21,BCO BARIGUI INV FIN S/A,2.09,28.22,218,2017-06-29,29/06/2017 a 05/07/2017,Crédito consignado INSS,Pré-fixado
22,PARANA BCO S.A.,2.1,28.34,218,2017-06-29,29/06/2017 a 05/07/2017,Crédito consignado INSS,Pré-fixado
23,BCO BRADESCO S.A.,2.11,28.42,218,2017-06-29,29/06/2017 a 05/07/2017,Crédito consignado INSS,Pré-fixado
24,BCO DO EST. DO PA S.A.,2.12,28.55,218,2017-06-29,29/06/2017 a 05/07/2017,Crédito consignado INSS,Pré-fixado
25,BCO BMG S.A.,2.12,28.58,218,2017-06-29,29/06/2017 a 05/07/2017,Crédito consignado INSS,Pré-fixado
26,PARATI - CFI S.A.,2.12,28.63,218,2017-06-29,29/06/2017 a 05/07/2017,Crédito consignado INSS,Pré-fixado
27,BANCO PAN,2.12,28.67,218,2017-06-29,29/06/2017 a 05/07/2017,Crédito consignado INSS,Pré-fixado
28,CAIXA ECONOMICA FEDERAL,2.13,28.74,218,2017-06-29,29/06/2017 a 05/07/2017,Crédito consignado INSS,Pré-fixado
29,MERCANTIL BRASIL FIN S.A. CFI,2.13,28.79,218,2017-06-29,29/06/2017 a 05/07/2017,Crédito consignado INSS,Pré-fixado
30,BCO VOTORANTIM S.A.,2.14,28.87,218,2017-06-29,29/06/2017 a 05/07/2017,Crédito consignado INSS,Pré-fixado
31,BANCO CBSS,2.15,29.0,218,2017-06-29,29/06/2017 a 05/07/2017,Crédito consignado INSS,Pré-fixado
32,ITAÚ UNIBANCO BM S.A.,2.16,29.24,218,2017-06-29,29/06/2017 a 05/07/2017,Crédito consignado INSS,Pré-fixado
33,FACTA S.A. CFI,2.17,29.46,218,2017-06-29,29/06/2017 a 05/07/2017,Crédito consignado INSS,Pré-fixado
34,BCO AGIBANK S.A.,2.18,29.48,218,2017-06-29,29/06/2017 a 05/07/2017,Crédito consignado INSS,Pré-fixado
35,BCO BRADESCO FINANC. S.A.,2.18,29.55,218,2017-06-29,29/06/2017 a 05/07/2017,Crédito consignado INSS,Pré-fixado
36,BCO DO NORDESTE DO BRASIL S.A.,2.36,32.25,218,2017-06-29,29/06/2017 a 05/07/2017,Crédito consignado INSS,Pré-fixado
