posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BANCOOB,1.88,25.02,218,2016-12-21,21/12/2016 a 27/12/2016,Crédito consignado INSS,Pré-fixado
2,BRB - BCO DE BRASILIA S.A.,1.97,26.35,218,2016-12-21,21/12/2016 a 27/12/2016,Crédito consignado INSS,Pré-fixado
3,BCO BMG S.A.,2.0,26.89,218,2016-12-21,21/12/2016 a 27/12/2016,Crédito consignado INSS,Pré-fixado
4,GAZINCRED S.A. SCFI,2.03,27.26,218,2016-12-21,21/12/2016 a 27/12/2016,Crédito consignado INSS,Pré-fixado
5,BCO SANTANDER (BRASIL) S.A.,2.05,27.6,218,2016-12-21,21/12/2016 a 27/12/2016,Crédito consignado INSS,Pré-fixado
6,BCO DO ESTADO DO RS S.A.,2.06,27.65,218,2016-12-21,21/12/2016 a 27/12/2016,Crédito consignado INSS,Pré-fixado
7,BCO DO EST. DE SE S.A.,2.07,27.92,218,2016-12-21,21/12/2016 a 27/12/2016,Crédito consignado INSS,Pré-fixado
8,FINANC ALFA S.A. CFI,2.1,28.38,218,2016-12-21,21/12/2016 a 27/12/2016,Crédito consignado INSS,Pré-fixado
9,BCO DAYCOVAL S.A,2.11,28.42,218,2016-12-21,21/12/2016 a 27/12/2016,Crédito consignado INSS,Pré-fixado
10,CCB BRASIL S.A. - CFI,2.11,28.43,218,2016-12-21,21/12/2016 a 27/12/2016,Crédito consignado INSS,Pré-fixado
11,BCO DO EST. DO PA S.A.,2.11,28.48,218,2016-12-21,21/12/2016 a 27/12/2016,Crédito consignado INSS,Pré-fixado
12,BCO SAFRA S.A.,2.11,28.52,218,2016-12-21,21/12/2016 a 27/12/2016,Crédito consignado INSS,Pré-fixado
13,BANCO ITAÚ CONSIGNADO S.A.,2.14,28.85,218,2016-12-21,21/12/2016 a 27/12/2016,Crédito consignado INSS,Pré-fixado
14,BANCO INTER,2.14,28.98,218,2016-12-21,21/12/2016 a 27/12/2016,Crédito consignado INSS,Pré-fixado
15,BCO BANESTES S.A.,2.16,29.25,218,2016-12-21,21/12/2016 a 27/12/2016,Crédito consignado INSS,Pré-fixado
16,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.17,29.45,218,2016-12-21,21/12/2016 a 27/12/2016,Crédito consignado INSS,Pré-fixado
17,BANCO BRADESCARD,2.19,29.62,218,2016-12-21,21/12/2016 a 27/12/2016,Crédito consignado INSS,Pré-fixado
18,CAIXA ECONOMICA FEDERAL,2.2,29.76,218,2016-12-21,21/12/2016 a 27/12/2016,Crédito consignado INSS,Pré-fixado
19,CREDIARE CFI S.A.,2.2,29.84,218,2016-12-21,21/12/2016 a 27/12/2016,Crédito consignado INSS,Pré-fixado
20,PARANA BCO S.A.,2.21,29.97,218,2016-12-21,21/12/2016 a 27/12/2016,Crédito consignado INSS,Pré-fixado
21,BCO BARIGUI INV FIN S/A,2.22,30.1,218,2016-12-21,21/12/2016 a 27/12/2016,Crédito consignado INSS,Pré-fixado
22,BCO MERCANTIL DO BRASIL S.A.,2.22,30.21,218,2016-12-21,21/12/2016 a 27/12/2016,Crédito consignado INSS,Pré-fixado
23,FACTA S.A. CFI,2.24,30.42,218,2016-12-21,21/12/2016 a 27/12/2016,Crédito consignado INSS,Pré-fixado
24,BANCO CBSS,2.24,30.49,218,2016-12-21,21/12/2016 a 27/12/2016,Crédito consignado INSS,Pré-fixado
25,BANCO SEMEAR,2.25,30.54,218,2016-12-21,21/12/2016 a 27/12/2016,Crédito consignado INSS,Pré-fixado
26,PARATI - CFI S.A.,2.25,30.59,218,2016-12-21,21/12/2016 a 27/12/2016,Crédito consignado INSS,Pré-fixado
27,BANCO PAN,2.3,31.36,218,2016-12-21,21/12/2016 a 27/12/2016,Crédito consignado INSS,Pré-fixado
28,BCO VOTORANTIM S.A.,2.31,31.6,218,2016-12-21,21/12/2016 a 27/12/2016,Crédito consignado INSS,Pré-fixado
29,BCO CETELEM S.A.,2.32,31.65,218,2016-12-21,21/12/2016 a 27/12/2016,Crédito consignado INSS,Pré-fixado
30,BCO BRADESCO FINANC. S.A.,2.32,31.66,218,2016-12-21,21/12/2016 a 27/12/2016,Crédito consignado INSS,Pré-fixado
31,BCO INDUSTRIAL DO BRASIL S.A.,2.32,31.72,218,2016-12-21,21/12/2016 a 27/12/2016,Crédito consignado INSS,Pré-fixado
32,BCO BRADESCO S.A.,2.33,31.77,218,2016-12-21,21/12/2016 a 27/12/2016,Crédito consignado INSS,Pré-fixado
33,AGIBANK FINANCEIRA,2.33,31.79,218,2016-12-21,21/12/2016 a 27/12/2016,Crédito consignado INSS,Pré-fixado
34,MERCANTIL BRASIL FIN S.A. CFI,2.33,31.82,218,2016-12-21,21/12/2016 a 27/12/2016,Crédito consignado INSS,Pré-fixado
35,BCO DO BRASIL S.A.,2.33,31.88,218,2016-12-21,21/12/2016 a 27/12/2016,Crédito consignado INSS,Pré-fixado
36,ITAÚ UNIBANCO BM S.A.,2.36,32.31,218,2016-12-21,21/12/2016 a 27/12/2016,Crédito consignado INSS,Pré-fixado
37,BCO DO NORDESTE DO BRASIL S.A.,2.36,32.34,218,2016-12-21,21/12/2016 a 27/12/2016,Crédito consignado INSS,Pré-fixado
