posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BANCO CBSS,0.0,0.0,218,2016-01-21,21/01/2016 a 27/01/2016,Crédito consignado INSS,Pré-fixado
2,BANCOOB,1.87,24.86,218,2016-01-21,21/01/2016 a 27/01/2016,Crédito consignado INSS,Pré-fixado
3,BRB - BCO DE BRASILIA S.A.,1.9,25.37,218,2016-01-21,21/01/2016 a 27/01/2016,Crédito consignado INSS,Pré-fixado
4,BCO BMG S.A.,2.03,27.23,218,2016-01-21,21/01/2016 a 27/01/2016,Crédito consignado INSS,Pré-fixado
5,GAZINCRED S.A. SCFI,2.03,27.28,218,2016-01-21,21/01/2016 a 27/01/2016,Crédito consignado INSS,Pré-fixado
6,BCO SAFRA S.A.,2.05,27.6,218,2016-01-21,21/01/2016 a 27/01/2016,Crédito consignado INSS,Pré-fixado
7,BCO BANESTES S.A.,2.16,29.21,218,2016-01-21,21/01/2016 a 27/01/2016,Crédito consignado INSS,Pré-fixado
8,BANCO BRADESCARD,2.16,29.23,218,2016-01-21,21/01/2016 a 27/01/2016,Crédito consignado INSS,Pré-fixado
9,KIRTON BANK,2.18,29.53,218,2016-01-21,21/01/2016 a 27/01/2016,Crédito consignado INSS,Pré-fixado
10,CREDIARE CFI S.A.,2.21,29.97,218,2016-01-21,21/01/2016 a 27/01/2016,Crédito consignado INSS,Pré-fixado
11,LECCA CFI S.A.,2.22,30.2,218,2016-01-21,21/01/2016 a 27/01/2016,Crédito consignado INSS,Pré-fixado
12,BCO MERCANTIL DO BRASIL S.A.,2.24,30.39,218,2016-01-21,21/01/2016 a 27/01/2016,Crédito consignado INSS,Pré-fixado
13,PARATI - CFI S.A.,2.25,30.57,218,2016-01-21,21/01/2016 a 27/01/2016,Crédito consignado INSS,Pré-fixado
14,CAIXA ECONOMICA FEDERAL,2.25,30.58,218,2016-01-21,21/01/2016 a 27/01/2016,Crédito consignado INSS,Pré-fixado
15,BCO DO ESTADO DO RS S.A.,2.25,30.6,218,2016-01-21,21/01/2016 a 27/01/2016,Crédito consignado INSS,Pré-fixado
16,PARANA BCO S.A.,2.27,30.85,218,2016-01-21,21/01/2016 a 27/01/2016,Crédito consignado INSS,Pré-fixado
17,CCB BRASIL S.A. - CFI,2.27,30.91,218,2016-01-21,21/01/2016 a 27/01/2016,Crédito consignado INSS,Pré-fixado
18,BANCO SEMEAR,2.27,30.91,218,2016-01-21,21/01/2016 a 27/01/2016,Crédito consignado INSS,Pré-fixado
19,BANCO ITAÚ CONSIGNADO S.A.,2.28,31.05,218,2016-01-21,21/01/2016 a 27/01/2016,Crédito consignado INSS,Pré-fixado
20,BCO DAYCOVAL S.A,2.3,31.37,218,2016-01-21,21/01/2016 a 27/01/2016,Crédito consignado INSS,Pré-fixado
21,BCO BARIGUI INV FIN S/A,2.3,31.4,218,2016-01-21,21/01/2016 a 27/01/2016,Crédito consignado INSS,Pré-fixado
22,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.3,31.41,218,2016-01-21,21/01/2016 a 27/01/2016,Crédito consignado INSS,Pré-fixado
23,BCO DO NORDESTE DO BRASIL S.A.,2.32,31.63,218,2016-01-21,21/01/2016 a 27/01/2016,Crédito consignado INSS,Pré-fixado
24,BANCO INTER,2.32,31.66,218,2016-01-21,21/01/2016 a 27/01/2016,Crédito consignado INSS,Pré-fixado
25,BCO VOTORANTIM S.A.,2.32,31.68,218,2016-01-21,21/01/2016 a 27/01/2016,Crédito consignado INSS,Pré-fixado
26,MERCANTIL BRASIL FIN S.A. CFI,2.33,31.77,218,2016-01-21,21/01/2016 a 27/01/2016,Crédito consignado INSS,Pré-fixado
27,BANCO PAN,2.33,31.86,218,2016-01-21,21/01/2016 a 27/01/2016,Crédito consignado INSS,Pré-fixado
28,BCO DO BRASIL S.A.,2.34,31.93,218,2016-01-21,21/01/2016 a 27/01/2016,Crédito consignado INSS,Pré-fixado
29,BCO INDUSTRIAL DO BRASIL S.A.,2.34,31.95,218,2016-01-21,21/01/2016 a 27/01/2016,Crédito consignado INSS,Pré-fixado
30,BCO BRADESCO S.A.,2.35,32.14,218,2016-01-21,21/01/2016 a 27/01/2016,Crédito consignado INSS,Pré-fixado
31,BCO SANTANDER (BRASIL) S.A.,2.36,32.29,218,2016-01-21,21/01/2016 a 27/01/2016,Crédito consignado INSS,Pré-fixado
32,ITAÚ UNIBANCO BM S.A.,2.37,32.39,218,2016-01-21,21/01/2016 a 27/01/2016,Crédito consignado INSS,Pré-fixado
33,BCO CETELEM S.A.,2.37,32.47,218,2016-01-21,21/01/2016 a 27/01/2016,Crédito consignado INSS,Pré-fixado
34,AGIBANK FINANCEIRA,2.37,32.51,218,2016-01-21,21/01/2016 a 27/01/2016,Crédito consignado INSS,Pré-fixado
35,BCO BRADESCO FINANC. S.A.,2.38,32.64,218,2016-01-21,21/01/2016 a 27/01/2016,Crédito consignado INSS,Pré-fixado
36,FACTA S.A. CFI,2.46,33.79,218,2016-01-21,21/01/2016 a 27/01/2016,Crédito consignado INSS,Pré-fixado
