posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BANCOOB,1.85,24.53,218,2016-09-14,14/09/2016 a 20/09/2016,Crédito consignado INSS,Pré-fixado
2,BCO BMG S.A.,1.89,25.24,218,2016-09-14,14/09/2016 a 20/09/2016,Crédito consignado INSS,Pré-fixado
3,BRB - BCO DE BRASILIA S.A.,1.93,25.75,218,2016-09-14,14/09/2016 a 20/09/2016,Crédito consignado INSS,Pré-fixado
4,FINANC ALFA S.A. CFI,1.98,26.6,218,2016-09-14,14/09/2016 a 20/09/2016,Crédito consignado INSS,Pré-fixado
5,GAZINCRED S.A. SCFI,2.03,27.26,218,2016-09-14,14/09/2016 a 20/09/2016,Crédito consignado INSS,Pré-fixado
6,BCO DO EST. DE SE S.A.,2.04,27.43,218,2016-09-14,14/09/2016 a 20/09/2016,Crédito consignado INSS,Pré-fixado
7,BCO DO EST. DO PA S.A.,2.09,28.19,218,2016-09-14,14/09/2016 a 20/09/2016,Crédito consignado INSS,Pré-fixado
8,BCO DO ESTADO DO RS S.A.,2.09,28.2,218,2016-09-14,14/09/2016 a 20/09/2016,Crédito consignado INSS,Pré-fixado
9,BCO SAFRA S.A.,2.11,28.42,218,2016-09-14,14/09/2016 a 20/09/2016,Crédito consignado INSS,Pré-fixado
10,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.12,28.6,218,2016-09-14,14/09/2016 a 20/09/2016,Crédito consignado INSS,Pré-fixado
11,BCO BANESTES S.A.,2.13,28.72,218,2016-09-14,14/09/2016 a 20/09/2016,Crédito consignado INSS,Pré-fixado
12,CAIXA ECONOMICA FEDERAL,2.13,28.72,218,2016-09-14,14/09/2016 a 20/09/2016,Crédito consignado INSS,Pré-fixado
13,CCB BRASIL S.A. - CFI,2.13,28.84,218,2016-09-14,14/09/2016 a 20/09/2016,Crédito consignado INSS,Pré-fixado
14,BANCO INTER,2.15,29.15,218,2016-09-14,14/09/2016 a 20/09/2016,Crédito consignado INSS,Pré-fixado
15,BCO DAYCOVAL S.A,2.17,29.35,218,2016-09-14,14/09/2016 a 20/09/2016,Crédito consignado INSS,Pré-fixado
16,BANCO SEMEAR,2.18,29.56,218,2016-09-14,14/09/2016 a 20/09/2016,Crédito consignado INSS,Pré-fixado
17,BANCO BRADESCARD,2.19,29.64,218,2016-09-14,14/09/2016 a 20/09/2016,Crédito consignado INSS,Pré-fixado
18,BANCO ITAÚ CONSIGNADO S.A.,2.19,29.67,218,2016-09-14,14/09/2016 a 20/09/2016,Crédito consignado INSS,Pré-fixado
19,CREDIARE CFI S.A.,2.2,29.8,218,2016-09-14,14/09/2016 a 20/09/2016,Crédito consignado INSS,Pré-fixado
20,BCO SANTANDER (BRASIL) S.A.,2.2,29.81,218,2016-09-14,14/09/2016 a 20/09/2016,Crédito consignado INSS,Pré-fixado
21,BCO INDUSTRIAL DO BRASIL S.A.,2.22,30.13,218,2016-09-14,14/09/2016 a 20/09/2016,Crédito consignado INSS,Pré-fixado
22,BCO MERCANTIL DO BRASIL S.A.,2.23,30.3,218,2016-09-14,14/09/2016 a 20/09/2016,Crédito consignado INSS,Pré-fixado
23,PARANA BCO S.A.,2.23,30.35,218,2016-09-14,14/09/2016 a 20/09/2016,Crédito consignado INSS,Pré-fixado
24,BANCO CBSS,2.25,30.62,218,2016-09-14,14/09/2016 a 20/09/2016,Crédito consignado INSS,Pré-fixado
25,BCO BARIGUI INV FIN S/A,2.26,30.71,218,2016-09-14,14/09/2016 a 20/09/2016,Crédito consignado INSS,Pré-fixado
26,BANCO PAN,2.27,30.88,218,2016-09-14,14/09/2016 a 20/09/2016,Crédito consignado INSS,Pré-fixado
27,BCO BRADESCO S.A.,2.28,31.05,218,2016-09-14,14/09/2016 a 20/09/2016,Crédito consignado INSS,Pré-fixado
28,PARATI - CFI S.A.,2.28,31.14,218,2016-09-14,14/09/2016 a 20/09/2016,Crédito consignado INSS,Pré-fixado
29,BCO VOTORANTIM S.A.,2.3,31.44,218,2016-09-14,14/09/2016 a 20/09/2016,Crédito consignado INSS,Pré-fixado
30,MERCANTIL BRASIL FIN S.A. CFI,2.33,31.84,218,2016-09-14,14/09/2016 a 20/09/2016,Crédito consignado INSS,Pré-fixado
31,BCO DO BRASIL S.A.,2.33,31.9,218,2016-09-14,14/09/2016 a 20/09/2016,Crédito consignado INSS,Pré-fixado
32,BCO BRADESCO FINANC. S.A.,2.34,31.93,218,2016-09-14,14/09/2016 a 20/09/2016,Crédito consignado INSS,Pré-fixado
33,BCO CETELEM S.A.,2.36,32.24,218,2016-09-14,14/09/2016 a 20/09/2016,Crédito consignado INSS,Pré-fixado
34,ITAÚ UNIBANCO BM S.A.,2.36,32.33,218,2016-09-14,14/09/2016 a 20/09/2016,Crédito consignado INSS,Pré-fixado
35,AGIBANK FINANCEIRA,2.38,32.59,218,2016-09-14,14/09/2016 a 20/09/2016,Crédito consignado INSS,Pré-fixado
36,KIRTON BANK,2.38,32.66,218,2016-09-14,14/09/2016 a 20/09/2016,Crédito consignado INSS,Pré-fixado
37,FACTA S.A. CFI,3.28,47.35,218,2016-09-14,14/09/2016 a 20/09/2016,Crédito consignado INSS,Pré-fixado
