posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,AGIBANK FINANCEIRA,1.08,13.74,218,2014-09-30,30/09/2014 a 06/10/2014,Crédito consignado INSS,Pré-fixado
2,BCV,1.11,14.19,218,2014-09-30,30/09/2014 a 06/10/2014,Crédito consignado INSS,Pré-fixado
3,BRB - BCO DE BRASILIA S.A.,1.65,21.71,218,2014-09-30,30/09/2014 a 06/10/2014,Crédito consignado INSS,Pré-fixado
4,BANCOOB,1.73,22.85,218,2014-09-30,30/09/2014 a 06/10/2014,Crédito consignado INSS,Pré-fixado
5,FINANC ALFA S.A. CFI,1.76,23.24,218,2014-09-30,30/09/2014 a 06/10/2014,Crédito consignado INSS,Pré-fixado
6,CAIXA ECONOMICA FEDERAL,1.77,23.38,218,2014-09-30,30/09/2014 a 06/10/2014,Crédito consignado INSS,Pré-fixado
7,CREDIARE CFI S.A.,1.91,25.42,218,2014-09-30,30/09/2014 a 06/10/2014,Crédito consignado INSS,Pré-fixado
8,BCO BANESTES S.A.,1.93,25.78,218,2014-09-30,30/09/2014 a 06/10/2014,Crédito consignado INSS,Pré-fixado
9,BCO ARBI S.A.,1.94,25.86,218,2014-09-30,30/09/2014 a 06/10/2014,Crédito consignado INSS,Pré-fixado
10,BANCO BRADESCARD,1.98,26.47,218,2014-09-30,30/09/2014 a 06/10/2014,Crédito consignado INSS,Pré-fixado
11,CCB BRASIL S.A. - CFI,1.99,26.63,218,2014-09-30,30/09/2014 a 06/10/2014,Crédito consignado INSS,Pré-fixado
12,PARANA BCO S.A.,2.0,26.78,218,2014-09-30,30/09/2014 a 06/10/2014,Crédito consignado INSS,Pré-fixado
13,BCO DAYCOVAL S.A,2.0,26.82,218,2014-09-30,30/09/2014 a 06/10/2014,Crédito consignado INSS,Pré-fixado
14,GAZINCRED S.A. SCFI,2.02,27.15,218,2014-09-30,30/09/2014 a 06/10/2014,Crédito consignado INSS,Pré-fixado
15,BCO SAFRA S.A.,2.03,27.31,218,2014-09-30,30/09/2014 a 06/10/2014,Crédito consignado INSS,Pré-fixado
16,BCO DO BRASIL S.A.,2.04,27.36,218,2014-09-30,30/09/2014 a 06/10/2014,Crédito consignado INSS,Pré-fixado
17,BCO DO ESTADO DO RS S.A.,2.04,27.49,218,2014-09-30,30/09/2014 a 06/10/2014,Crédito consignado INSS,Pré-fixado
18,BANCO PAN,2.05,27.64,218,2014-09-30,30/09/2014 a 06/10/2014,Crédito consignado INSS,Pré-fixado
19,KIRTON BANK,2.06,27.7,218,2014-09-30,30/09/2014 a 06/10/2014,Crédito consignado INSS,Pré-fixado
20,BCO BARIGUI INV FIN S/A,2.06,27.75,218,2014-09-30,30/09/2014 a 06/10/2014,Crédito consignado INSS,Pré-fixado
21,BCO CETELEM S.A.,2.09,28.14,218,2014-09-30,30/09/2014 a 06/10/2014,Crédito consignado INSS,Pré-fixado
22,BCO BRADESCO FINANC. S.A.,2.09,28.17,218,2014-09-30,30/09/2014 a 06/10/2014,Crédito consignado INSS,Pré-fixado
23,BCO VOTORANTIM S.A.,2.1,28.34,218,2014-09-30,30/09/2014 a 06/10/2014,Crédito consignado INSS,Pré-fixado
24,BCO CACIQUE S.A.,2.1,28.38,218,2014-09-30,30/09/2014 a 06/10/2014,Crédito consignado INSS,Pré-fixado
25,BCO BS2 S.A.,2.11,28.41,218,2014-09-30,30/09/2014 a 06/10/2014,Crédito consignado INSS,Pré-fixado
26,BCO DO NORDESTE DO BRASIL S.A.,2.11,28.42,218,2014-09-30,30/09/2014 a 06/10/2014,Crédito consignado INSS,Pré-fixado
27,BCO MERCANTIL DO BRASIL S.A.,2.11,28.49,218,2014-09-30,30/09/2014 a 06/10/2014,Crédito consignado INSS,Pré-fixado
28,ITAÚ UNIBANCO BM S.A.,2.12,28.59,218,2014-09-30,30/09/2014 a 06/10/2014,Crédito consignado INSS,Pré-fixado
29,FACTA S.A. CFI,2.13,28.71,218,2014-09-30,30/09/2014 a 06/10/2014,Crédito consignado INSS,Pré-fixado
30,BCO SANTANDER (BRASIL) S.A.,2.13,28.75,218,2014-09-30,30/09/2014 a 06/10/2014,Crédito consignado INSS,Pré-fixado
31,BCO BRADESCO S.A.,2.13,28.81,218,2014-09-30,30/09/2014 a 06/10/2014,Crédito consignado INSS,Pré-fixado
32,BCO BMG S.A.,2.14,28.93,218,2014-09-30,30/09/2014 a 06/10/2014,Crédito consignado INSS,Pré-fixado
33,MERCANTIL BRASIL FIN S.A. CFI,2.14,28.94,218,2014-09-30,30/09/2014 a 06/10/2014,Crédito consignado INSS,Pré-fixado
34,BANCO ITAÚ CONSIGNADO S.A.,2.15,29.08,218,2014-09-30,30/09/2014 a 06/10/2014,Crédito consignado INSS,Pré-fixado
35,PARATI - CFI S.A.,2.16,29.27,218,2014-09-30,30/09/2014 a 06/10/2014,Crédito consignado INSS,Pré-fixado
36,BCO INDUSTRIAL DO BRASIL S.A.,2.2,29.82,218,2014-09-30,30/09/2014 a 06/10/2014,Crédito consignado INSS,Pré-fixado
37,BANCO SEMEAR,2.27,30.97,218,2014-09-30,30/09/2014 a 06/10/2014,Crédito consignado INSS,Pré-fixado
38,BCO AGIBANK S.A.,2.29,31.24,218,2014-09-30,30/09/2014 a 06/10/2014,Crédito consignado INSS,Pré-fixado
