posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO ALFA S.A.,1.51,19.76,220,2014-03-06,06/03/2014 a 12/03/2014,Crédito pessoal consignado público,Pré-fixado
2,CAIXA ECONOMICA FEDERAL,1.56,20.46,220,2014-03-06,06/03/2014 a 12/03/2014,Crédito pessoal consignado público,Pré-fixado
3,FINANC ALFA S.A. CFI,1.58,20.66,220,2014-03-06,06/03/2014 a 12/03/2014,Crédito pessoal consignado público,Pré-fixado
4,BRB - CFI S/A,1.61,21.18,220,2014-03-06,06/03/2014 a 12/03/2014,Crédito pessoal consignado público,Pré-fixado
5,BCO BANESTES S.A.,1.63,21.4,220,2014-03-06,06/03/2014 a 12/03/2014,Crédito pessoal consignado público,Pré-fixado
6,BANCOOB,1.64,21.51,220,2014-03-06,06/03/2014 a 12/03/2014,Crédito pessoal consignado público,Pré-fixado
7,BCO DO BRASIL S.A.,1.68,22.15,220,2014-03-06,06/03/2014 a 12/03/2014,Crédito pessoal consignado público,Pré-fixado
8,BCO SANTANDER (BRASIL) S.A.,1.69,22.28,220,2014-03-06,06/03/2014 a 12/03/2014,Crédito pessoal consignado público,Pré-fixado
9,KIRTON BANK,1.7,22.35,220,2014-03-06,06/03/2014 a 12/03/2014,Crédito pessoal consignado público,Pré-fixado
10,BCO BRADESCO S.A.,1.7,22.39,220,2014-03-06,06/03/2014 a 12/03/2014,Crédito pessoal consignado público,Pré-fixado
11,BCO ARBI S.A.,1.7,22.47,220,2014-03-06,06/03/2014 a 12/03/2014,Crédito pessoal consignado público,Pré-fixado
12,BCO SAFRA S.A.,1.71,22.52,220,2014-03-06,06/03/2014 a 12/03/2014,Crédito pessoal consignado público,Pré-fixado
13,SANTINVEST S.A. - CFI,1.74,22.96,220,2014-03-06,06/03/2014 a 12/03/2014,Crédito pessoal consignado público,Pré-fixado
14,BCO MERCANTIL DO BRASIL S.A.,1.76,23.25,220,2014-03-06,06/03/2014 a 12/03/2014,Crédito pessoal consignado público,Pré-fixado
15,BCO DO ESTADO DO RS S.A.,1.76,23.35,220,2014-03-06,06/03/2014 a 12/03/2014,Crédito pessoal consignado público,Pré-fixado
16,MERCANTIL BRASIL FIN S.A. CFI,1.79,23.76,220,2014-03-06,06/03/2014 a 12/03/2014,Crédito pessoal consignado público,Pré-fixado
17,BCO DO EST. DO PA S.A.,1.81,24.04,220,2014-03-06,06/03/2014 a 12/03/2014,Crédito pessoal consignado público,Pré-fixado
18,PARANA BCO S.A.,1.82,24.17,220,2014-03-06,06/03/2014 a 12/03/2014,Crédito pessoal consignado público,Pré-fixado
19,BCO BARIGUI INV FIN S/A,1.83,24.3,220,2014-03-06,06/03/2014 a 12/03/2014,Crédito pessoal consignado público,Pré-fixado
20,BCO CETELEM S.A.,1.87,24.84,220,2014-03-06,06/03/2014 a 12/03/2014,Crédito pessoal consignado público,Pré-fixado
21,ITAÚ UNIBANCO BM S.A.,1.92,25.64,220,2014-03-06,06/03/2014 a 12/03/2014,Crédito pessoal consignado público,Pré-fixado
22,BANCO PAN,1.92,25.68,220,2014-03-06,06/03/2014 a 12/03/2014,Crédito pessoal consignado público,Pré-fixado
23,BCO CCB BRASIL S.A.,1.95,26.02,220,2014-03-06,06/03/2014 a 12/03/2014,Crédito pessoal consignado público,Pré-fixado
24,BRB - BCO DE BRASILIA S.A.,1.95,26.11,220,2014-03-06,06/03/2014 a 12/03/2014,Crédito pessoal consignado público,Pré-fixado
25,BIORC FINANCEIRA - CFI S.A.,1.96,26.16,220,2014-03-06,06/03/2014 a 12/03/2014,Crédito pessoal consignado público,Pré-fixado
26,BCO BRADESCO FINANC. S.A.,1.96,26.22,220,2014-03-06,06/03/2014 a 12/03/2014,Crédito pessoal consignado público,Pré-fixado
27,BANCO INTER,1.97,26.43,220,2014-03-06,06/03/2014 a 12/03/2014,Crédito pessoal consignado público,Pré-fixado
28,BCO VOTORANTIM S.A.,2.01,26.91,220,2014-03-06,06/03/2014 a 12/03/2014,Crédito pessoal consignado público,Pré-fixado
29,BCO DO EST. DE SE S.A.,2.05,27.5,220,2014-03-06,06/03/2014 a 12/03/2014,Crédito pessoal consignado público,Pré-fixado
30,BCO DAYCOVAL S.A,2.06,27.71,220,2014-03-06,06/03/2014 a 12/03/2014,Crédito pessoal consignado público,Pré-fixado
31,BANCO ITAÚ CONSIGNADO S.A.,2.09,28.09,220,2014-03-06,06/03/2014 a 12/03/2014,Crédito pessoal consignado público,Pré-fixado
32,BV FINANCEIRA S.A. CFI,2.11,28.44,220,2014-03-06,06/03/2014 a 12/03/2014,Crédito pessoal consignado público,Pré-fixado
33,BCO BS2 S.A.,2.14,28.97,220,2014-03-06,06/03/2014 a 12/03/2014,Crédito pessoal consignado público,Pré-fixado
34,BCO BMG S.A.,2.16,29.25,220,2014-03-06,06/03/2014 a 12/03/2014,Crédito pessoal consignado público,Pré-fixado
35,BCO INDUSTRIAL DO BRASIL S.A.,2.31,31.54,220,2014-03-06,06/03/2014 a 12/03/2014,Crédito pessoal consignado público,Pré-fixado
36,CCB BRASIL S.A. - CFI,2.34,32.05,220,2014-03-06,06/03/2014 a 12/03/2014,Crédito pessoal consignado público,Pré-fixado
37,ESTRELA MINEIRA,2.76,38.65,220,2014-03-06,06/03/2014 a 12/03/2014,Crédito pessoal consignado público,Pré-fixado
38,BCO AGIBANK S.A.,3.9,58.25,220,2014-03-06,06/03/2014 a 12/03/2014,Crédito pessoal consignado público,Pré-fixado
39,PORTOCRED S.A. - CFI,6.13,104.3,220,2014-03-06,06/03/2014 a 12/03/2014,Crédito pessoal consignado público,Pré-fixado
40,FACTA S.A. CFI,6.78,119.61,220,2014-03-06,06/03/2014 a 12/03/2014,Crédito pessoal consignado público,Pré-fixado
