posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO ALFA S.A.,1.49,19.42,220,2014-09-01,01/09/2014 a 05/09/2014,Crédito pessoal consignado público,Pré-fixado
2,CAIXA ECONOMICA FEDERAL,1.54,20.11,220,2014-09-01,01/09/2014 a 05/09/2014,Crédito pessoal consignado público,Pré-fixado
3,FINANC ALFA S.A. CFI,1.54,20.17,220,2014-09-01,01/09/2014 a 05/09/2014,Crédito pessoal consignado público,Pré-fixado
4,SENFF S.A. - CFI,1.54,20.18,220,2014-09-01,01/09/2014 a 05/09/2014,Crédito pessoal consignado público,Pré-fixado
5,BRB - CFI S/A,1.69,22.32,220,2014-09-01,01/09/2014 a 05/09/2014,Crédito pessoal consignado público,Pré-fixado
6,BCO BANESTES S.A.,1.7,22.38,220,2014-09-01,01/09/2014 a 05/09/2014,Crédito pessoal consignado público,Pré-fixado
7,BANCOOB,1.7,22.45,220,2014-09-01,01/09/2014 a 05/09/2014,Crédito pessoal consignado público,Pré-fixado
8,BCO SANTANDER (BRASIL) S.A.,1.72,22.66,220,2014-09-01,01/09/2014 a 05/09/2014,Crédito pessoal consignado público,Pré-fixado
9,BCO BRADESCO S.A.,1.72,22.67,220,2014-09-01,01/09/2014 a 05/09/2014,Crédito pessoal consignado público,Pré-fixado
10,KIRTON BANK,1.72,22.68,220,2014-09-01,01/09/2014 a 05/09/2014,Crédito pessoal consignado público,Pré-fixado
11,BCO DO BRASIL S.A.,1.74,23.01,220,2014-09-01,01/09/2014 a 05/09/2014,Crédito pessoal consignado público,Pré-fixado
12,MERCANTIL BRASIL FIN S.A. CFI,1.75,23.08,220,2014-09-01,01/09/2014 a 05/09/2014,Crédito pessoal consignado público,Pré-fixado
13,SANTINVEST S.A. - CFI,1.76,23.21,220,2014-09-01,01/09/2014 a 05/09/2014,Crédito pessoal consignado público,Pré-fixado
14,BCO MERCANTIL DO BRASIL S.A.,1.85,24.64,220,2014-09-01,01/09/2014 a 05/09/2014,Crédito pessoal consignado público,Pré-fixado
