posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BANCOOB,1.76,23.28,218,2015-04-01,01/04/2015 a 08/04/2015,Crédito consignado INSS,Pré-fixado
2,BCO BANESTES S.A.,1.86,24.73,218,2015-04-01,01/04/2015 a 08/04/2015,Crédito consignado INSS,Pré-fixado
3,BRB - BCO DE BRASILIA S.A.,1.93,25.73,218,2015-04-01,01/04/2015 a 08/04/2015,Crédito consignado INSS,Pré-fixado
4,KIRTON BANK,1.95,26.02,218,2015-04-01,01/04/2015 a 08/04/2015,Crédito consignado INSS,Pré-fixado
5,BANCO BRADESCARD,1.98,26.52,218,2015-04-01,01/04/2015 a 08/04/2015,Crédito consignado INSS,Pré-fixado
6,BCO DAYCOVAL S.A,1.99,26.71,218,2015-04-01,01/04/2015 a 08/04/2015,Crédito consignado INSS,Pré-fixado
7,CREDIARE CFI S.A.,2.02,27.19,218,2015-04-01,01/04/2015 a 08/04/2015,Crédito consignado INSS,Pré-fixado
8,BCO BMG S.A.,2.03,27.23,218,2015-04-01,01/04/2015 a 08/04/2015,Crédito consignado INSS,Pré-fixado
9,CAIXA ECONOMICA FEDERAL,2.03,27.26,218,2015-04-01,01/04/2015 a 08/04/2015,Crédito consignado INSS,Pré-fixado
10,GAZINCRED S.A. SCFI,2.03,27.32,218,2015-04-01,01/04/2015 a 08/04/2015,Crédito consignado INSS,Pré-fixado
11,BCO DO ESTADO DO RS S.A.,2.03,27.34,218,2015-04-01,01/04/2015 a 08/04/2015,Crédito consignado INSS,Pré-fixado
12,BCO SAFRA S.A.,2.04,27.44,218,2015-04-01,01/04/2015 a 08/04/2015,Crédito consignado INSS,Pré-fixado
13,PARANA BCO S.A.,2.05,27.55,218,2015-04-01,01/04/2015 a 08/04/2015,Crédito consignado INSS,Pré-fixado
14,BANCO CIFRA,2.05,27.6,218,2015-04-01,01/04/2015 a 08/04/2015,Crédito consignado INSS,Pré-fixado
15,CCB BRASIL S.A. - CFI,2.06,27.74,218,2015-04-01,01/04/2015 a 08/04/2015,Crédito consignado INSS,Pré-fixado
16,BANCO PAN,2.06,27.77,218,2015-04-01,01/04/2015 a 08/04/2015,Crédito consignado INSS,Pré-fixado
17,BCO CACIQUE S.A.,2.07,27.89,218,2015-04-01,01/04/2015 a 08/04/2015,Crédito consignado INSS,Pré-fixado
18,BANCO INTER,2.08,27.98,218,2015-04-01,01/04/2015 a 08/04/2015,Crédito consignado INSS,Pré-fixado
19,BCO VOTORANTIM S.A.,2.11,28.53,218,2015-04-01,01/04/2015 a 08/04/2015,Crédito consignado INSS,Pré-fixado
20,BCO DO NORDESTE DO BRASIL S.A.,2.12,28.62,218,2015-04-01,01/04/2015 a 08/04/2015,Crédito consignado INSS,Pré-fixado
21,BCO CETELEM S.A.,2.12,28.69,218,2015-04-01,01/04/2015 a 08/04/2015,Crédito consignado INSS,Pré-fixado
22,BCO BARIGUI INV FIN S/A,2.13,28.7,218,2015-04-01,01/04/2015 a 08/04/2015,Crédito consignado INSS,Pré-fixado
23,BCO DO BRASIL S.A.,2.13,28.76,218,2015-04-01,01/04/2015 a 08/04/2015,Crédito consignado INSS,Pré-fixado
24,ITAÚ UNIBANCO BM S.A.,2.13,28.81,218,2015-04-01,01/04/2015 a 08/04/2015,Crédito consignado INSS,Pré-fixado
25,MERCANTIL BRASIL FIN S.A. CFI,2.14,28.99,218,2015-04-01,01/04/2015 a 08/04/2015,Crédito consignado INSS,Pré-fixado
26,BCO BS2 S.A.,2.15,29.06,218,2015-04-01,01/04/2015 a 08/04/2015,Crédito consignado INSS,Pré-fixado
27,BCO BRADESCO FINANC. S.A.,2.15,29.07,218,2015-04-01,01/04/2015 a 08/04/2015,Crédito consignado INSS,Pré-fixado
28,BCO SANTANDER (BRASIL) S.A.,2.15,29.08,218,2015-04-01,01/04/2015 a 08/04/2015,Crédito consignado INSS,Pré-fixado
29,BANCO ITAÚ CONSIGNADO S.A.,2.15,29.09,218,2015-04-01,01/04/2015 a 08/04/2015,Crédito consignado INSS,Pré-fixado
30,BCO INDUSTRIAL DO BRASIL S.A.,2.15,29.14,218,2015-04-01,01/04/2015 a 08/04/2015,Crédito consignado INSS,Pré-fixado
31,BCO MERCANTIL DO BRASIL S.A.,2.16,29.19,218,2015-04-01,01/04/2015 a 08/04/2015,Crédito consignado INSS,Pré-fixado
32,BCO BRADESCO S.A.,2.17,29.38,218,2015-04-01,01/04/2015 a 08/04/2015,Crédito consignado INSS,Pré-fixado
33,LECCA CFI S.A.,2.17,29.39,218,2015-04-01,01/04/2015 a 08/04/2015,Crédito consignado INSS,Pré-fixado
