posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BRB - CFI S/A,1.37,17.68,220,2012-10-11,11/10/2012 a 18/10/2012,Crédito pessoal consignado público,Pré-fixado
2,BCO DO ESTADO DO RS S.A.,1.4,18.22,220,2012-10-11,11/10/2012 a 18/10/2012,Crédito pessoal consignado público,Pré-fixado
3,BCO ALFA S.A.,1.45,18.85,220,2012-10-11,11/10/2012 a 18/10/2012,Crédito pessoal consignado público,Pré-fixado
4,FINANC ALFA S.A. CFI,1.46,19.05,220,2012-10-11,11/10/2012 a 18/10/2012,Crédito pessoal consignado público,Pré-fixado
5,CAIXA ECONOMICA FEDERAL,1.55,20.24,220,2012-10-11,11/10/2012 a 18/10/2012,Crédito pessoal consignado público,Pré-fixado
6,BCO BANESTES S.A.,1.56,20.47,220,2012-10-11,11/10/2012 a 18/10/2012,Crédito pessoal consignado público,Pré-fixado
7,BCO SAFRA S.A.,1.62,21.22,220,2012-10-11,11/10/2012 a 18/10/2012,Crédito pessoal consignado público,Pré-fixado
8,BCO SANTANDER (BRASIL) S.A.,1.66,21.86,220,2012-10-11,11/10/2012 a 18/10/2012,Crédito pessoal consignado público,Pré-fixado
9,SANTINVEST S.A. - CFI,1.71,22.58,220,2012-10-11,11/10/2012 a 18/10/2012,Crédito pessoal consignado público,Pré-fixado
10,BCO BARIGUI INV FIN S/A,1.73,22.79,220,2012-10-11,11/10/2012 a 18/10/2012,Crédito pessoal consignado público,Pré-fixado
11,BCO DO BRASIL S.A.,1.73,22.84,220,2012-10-11,11/10/2012 a 18/10/2012,Crédito pessoal consignado público,Pré-fixado
12,BRB - BCO DE BRASILIA S.A.,1.74,23.01,220,2012-10-11,11/10/2012 a 18/10/2012,Crédito pessoal consignado público,Pré-fixado
13,BANCOOB,1.78,23.57,220,2012-10-11,11/10/2012 a 18/10/2012,Crédito pessoal consignado público,Pré-fixado
14,BCO DO EST. DO PA S.A.,1.79,23.66,220,2012-10-11,11/10/2012 a 18/10/2012,Crédito pessoal consignado público,Pré-fixado
15,BCO FIBRA S.A.,1.8,23.87,220,2012-10-11,11/10/2012 a 18/10/2012,Crédito pessoal consignado público,Pré-fixado
16,BCO MERCANTIL DO BRASIL S.A.,1.81,24.07,220,2012-10-11,11/10/2012 a 18/10/2012,Crédito pessoal consignado público,Pré-fixado
17,BCO CETELEM S.A.,1.81,24.09,220,2012-10-11,11/10/2012 a 18/10/2012,Crédito pessoal consignado público,Pré-fixado
18,KIRTON BANK,1.82,24.13,220,2012-10-11,11/10/2012 a 18/10/2012,Crédito pessoal consignado público,Pré-fixado
19,PARANA BCO S.A.,1.83,24.25,220,2012-10-11,11/10/2012 a 18/10/2012,Crédito pessoal consignado público,Pré-fixado
20,ITAÚ UNIBANCO BM S.A.,1.88,25.03,220,2012-10-11,11/10/2012 a 18/10/2012,Crédito pessoal consignado público,Pré-fixado
21,BCO ARBI S.A.,1.91,25.5,220,2012-10-11,11/10/2012 a 18/10/2012,Crédito pessoal consignado público,Pré-fixado
22,BCO BRADESCO S.A.,1.97,26.31,220,2012-10-11,11/10/2012 a 18/10/2012,Crédito pessoal consignado público,Pré-fixado
23,BCO BRADESCO FINANC. S.A.,1.98,26.49,220,2012-10-11,11/10/2012 a 18/10/2012,Crédito pessoal consignado público,Pré-fixado
24,BCO LUSO BRASILEIRO S.A.,2.07,27.83,220,2012-10-11,11/10/2012 a 18/10/2012,Crédito pessoal consignado público,Pré-fixado
25,BV FINANCEIRA S.A. CFI,2.09,28.15,220,2012-10-11,11/10/2012 a 18/10/2012,Crédito pessoal consignado público,Pré-fixado
26,BCO DO EST. DE SE S.A.,2.11,28.51,220,2012-10-11,11/10/2012 a 18/10/2012,Crédito pessoal consignado público,Pré-fixado
27,BCO CCB BRASIL S.A.,2.12,28.64,220,2012-10-11,11/10/2012 a 18/10/2012,Crédito pessoal consignado público,Pré-fixado
28,BCO DAYCOVAL S.A,2.12,28.67,220,2012-10-11,11/10/2012 a 18/10/2012,Crédito pessoal consignado público,Pré-fixado
29,BIORC FINANCEIRA - CFI S.A.,2.15,29.11,220,2012-10-11,11/10/2012 a 18/10/2012,Crédito pessoal consignado público,Pré-fixado
30,BCO BMG S.A.,2.16,29.21,220,2012-10-11,11/10/2012 a 18/10/2012,Crédito pessoal consignado público,Pré-fixado
31,BANCO INTER,2.16,29.3,220,2012-10-11,11/10/2012 a 18/10/2012,Crédito pessoal consignado público,Pré-fixado
32,BCO INDUSTRIAL DO BRASIL S.A.,2.19,29.68,220,2012-10-11,11/10/2012 a 18/10/2012,Crédito pessoal consignado público,Pré-fixado
33,BANCO CIFRA,2.21,29.96,220,2012-10-11,11/10/2012 a 18/10/2012,Crédito pessoal consignado público,Pré-fixado
34,BCV,2.24,30.49,220,2012-10-11,11/10/2012 a 18/10/2012,Crédito pessoal consignado público,Pré-fixado
35,BANCO ORIGINAL,2.29,31.27,220,2012-10-11,11/10/2012 a 18/10/2012,Crédito pessoal consignado público,Pré-fixado
36,CCB BRASIL S.A. - CFI,2.3,31.45,220,2012-10-11,11/10/2012 a 18/10/2012,Crédito pessoal consignado público,Pré-fixado
37,BCO BS2 S.A.,2.33,31.76,220,2012-10-11,11/10/2012 a 18/10/2012,Crédito pessoal consignado público,Pré-fixado
38,LECCA CFI S.A.,2.49,34.27,220,2012-10-11,11/10/2012 a 18/10/2012,Crédito pessoal consignado público,Pré-fixado
39,BCO FICSA S.A.,2.52,34.76,220,2012-10-11,11/10/2012 a 18/10/2012,Crédito pessoal consignado público,Pré-fixado
40,PORTOCRED S.A. - CFI,6.98,124.82,220,2012-10-11,11/10/2012 a 18/10/2012,Crédito pessoal consignado público,Pré-fixado
41,FACTA S.A. CFI,7.41,135.74,220,2012-10-11,11/10/2012 a 18/10/2012,Crédito pessoal consignado público,Pré-fixado
