posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,CAIXA ECONOMICA FEDERAL,1.58,20.74,218,2013-02-15,15/02/2013 a 21/02/2013,Crédito consignado INSS,Pré-fixado
2,BCO BANESTES S.A.,1.67,21.96,218,2013-02-15,15/02/2013 a 21/02/2013,Crédito consignado INSS,Pré-fixado
3,BCO DO ESTADO DO RS S.A.,1.69,22.22,218,2013-02-15,15/02/2013 a 21/02/2013,Crédito consignado INSS,Pré-fixado
4,BCO DO NORDESTE DO BRASIL S.A.,1.69,22.25,218,2013-02-15,15/02/2013 a 21/02/2013,Crédito consignado INSS,Pré-fixado
5,BCO DO BRASIL S.A.,1.69,22.31,218,2013-02-15,15/02/2013 a 21/02/2013,Crédito consignado INSS,Pré-fixado
6,BANCOOB,1.76,23.35,218,2013-02-15,15/02/2013 a 21/02/2013,Crédito consignado INSS,Pré-fixado
7,BCO FIBRA S.A.,1.77,23.4,218,2013-02-15,15/02/2013 a 21/02/2013,Crédito consignado INSS,Pré-fixado
8,BCO ARBI S.A.,1.84,24.52,218,2013-02-15,15/02/2013 a 21/02/2013,Crédito consignado INSS,Pré-fixado
9,BCO SAFRA S.A.,1.86,24.72,218,2013-02-15,15/02/2013 a 21/02/2013,Crédito consignado INSS,Pré-fixado
10,LECCA CFI S.A.,1.91,25.54,218,2013-02-15,15/02/2013 a 21/02/2013,Crédito consignado INSS,Pré-fixado
11,CCB BRASIL S.A. - CFI,1.92,25.57,218,2013-02-15,15/02/2013 a 21/02/2013,Crédito consignado INSS,Pré-fixado
12,BANCO BRADESCARD,1.93,25.77,218,2013-02-15,15/02/2013 a 21/02/2013,Crédito consignado INSS,Pré-fixado
13,BCO CETELEM S.A.,1.93,25.83,218,2013-02-15,15/02/2013 a 21/02/2013,Crédito consignado INSS,Pré-fixado
14,CREDIARE CFI S.A.,1.94,25.98,218,2013-02-15,15/02/2013 a 21/02/2013,Crédito consignado INSS,Pré-fixado
15,BCO BARIGUI INV FIN S/A,1.95,26.1,218,2013-02-15,15/02/2013 a 21/02/2013,Crédito consignado INSS,Pré-fixado
16,PARANA BCO S.A.,2.0,26.79,218,2013-02-15,15/02/2013 a 21/02/2013,Crédito consignado INSS,Pré-fixado
17,BCO CITIBANK S.A.,2.0,26.85,218,2013-02-15,15/02/2013 a 21/02/2013,Crédito consignado INSS,Pré-fixado
18,GAZINCRED S.A. SCFI,2.02,27.16,218,2013-02-15,15/02/2013 a 21/02/2013,Crédito consignado INSS,Pré-fixado
19,KIRTON BANK,2.06,27.65,218,2013-02-15,15/02/2013 a 21/02/2013,Crédito consignado INSS,Pré-fixado
20,BCO BRADESCO FINANC. S.A.,2.08,27.95,218,2013-02-15,15/02/2013 a 21/02/2013,Crédito consignado INSS,Pré-fixado
21,BANCO INTER,2.08,27.98,218,2013-02-15,15/02/2013 a 21/02/2013,Crédito consignado INSS,Pré-fixado
22,BCO SANTANDER (BRASIL) S.A.,2.1,28.28,218,2013-02-15,15/02/2013 a 21/02/2013,Crédito consignado INSS,Pré-fixado
23,BCO DAYCOVAL S.A,2.1,28.32,218,2013-02-15,15/02/2013 a 21/02/2013,Crédito consignado INSS,Pré-fixado
24,BCO AGIBANK S.A.,2.1,28.35,218,2013-02-15,15/02/2013 a 21/02/2013,Crédito consignado INSS,Pré-fixado
25,ITAÚ UNIBANCO BM S.A.,2.1,28.38,218,2013-02-15,15/02/2013 a 21/02/2013,Crédito consignado INSS,Pré-fixado
26,BANCO CIFRA,2.11,28.42,218,2013-02-15,15/02/2013 a 21/02/2013,Crédito consignado INSS,Pré-fixado
27,BCO CACIQUE S.A.,2.11,28.53,218,2013-02-15,15/02/2013 a 21/02/2013,Crédito consignado INSS,Pré-fixado
28,BCV,2.11,28.55,218,2013-02-15,15/02/2013 a 21/02/2013,Crédito consignado INSS,Pré-fixado
29,BCO BMG S.A.,2.12,28.59,218,2013-02-15,15/02/2013 a 21/02/2013,Crédito consignado INSS,Pré-fixado
30,BCO BS2 S.A.,2.12,28.63,218,2013-02-15,15/02/2013 a 21/02/2013,Crédito consignado INSS,Pré-fixado
31,BCO VOTORANTIM S.A.,2.12,28.66,218,2013-02-15,15/02/2013 a 21/02/2013,Crédito consignado INSS,Pré-fixado
32,BCO MERCANTIL DO BRASIL S.A.,2.13,28.77,218,2013-02-15,15/02/2013 a 21/02/2013,Crédito consignado INSS,Pré-fixado
33,BANCO ITAÚ CONSIGNADO S.A.,2.13,28.77,218,2013-02-15,15/02/2013 a 21/02/2013,Crédito consignado INSS,Pré-fixado
34,BCO INDUSTRIAL DO BRASIL S.A.,2.14,28.94,218,2013-02-15,15/02/2013 a 21/02/2013,Crédito consignado INSS,Pré-fixado
35,MERCANTIL BRASIL FIN S.A. CFI,2.16,29.27,218,2013-02-15,15/02/2013 a 21/02/2013,Crédito consignado INSS,Pré-fixado
36,PARATI - CFI S.A.,2.22,30.09,218,2013-02-15,15/02/2013 a 21/02/2013,Crédito consignado INSS,Pré-fixado
37,BCO BRADESCO S.A.,2.27,30.91,218,2013-02-15,15/02/2013 a 21/02/2013,Crédito consignado INSS,Pré-fixado
