posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BRB - BCO DE BRASILIA S.A.,1.63,21.4,218,2014-10-27,27/10/2014 a 31/10/2014,Crédito consignado INSS,Pré-fixado
2,CAIXA ECONOMICA FEDERAL,1.83,24.32,218,2014-10-27,27/10/2014 a 31/10/2014,Crédito consignado INSS,Pré-fixado
3,CREDIARE CFI S.A.,1.89,25.19,218,2014-10-27,27/10/2014 a 31/10/2014,Crédito consignado INSS,Pré-fixado
4,BCO BANESTES S.A.,1.91,25.49,218,2014-10-27,27/10/2014 a 31/10/2014,Crédito consignado INSS,Pré-fixado
5,BCO ARBI S.A.,1.93,25.79,218,2014-10-27,27/10/2014 a 31/10/2014,Crédito consignado INSS,Pré-fixado
6,BANCO BRADESCARD,1.98,26.49,218,2014-10-27,27/10/2014 a 31/10/2014,Crédito consignado INSS,Pré-fixado
7,GAZINCRED S.A. SCFI,2.02,27.06,218,2014-10-27,27/10/2014 a 31/10/2014,Crédito consignado INSS,Pré-fixado
8,CCB BRASIL S.A. - CFI,2.02,27.09,218,2014-10-27,27/10/2014 a 31/10/2014,Crédito consignado INSS,Pré-fixado
9,BCO DO BRASIL S.A.,2.04,27.39,218,2014-10-27,27/10/2014 a 31/10/2014,Crédito consignado INSS,Pré-fixado
10,BCO SAFRA S.A.,2.04,27.44,218,2014-10-27,27/10/2014 a 31/10/2014,Crédito consignado INSS,Pré-fixado
11,PARANA BCO S.A.,2.05,27.58,218,2014-10-27,27/10/2014 a 31/10/2014,Crédito consignado INSS,Pré-fixado
12,KIRTON BANK,2.06,27.65,218,2014-10-27,27/10/2014 a 31/10/2014,Crédito consignado INSS,Pré-fixado
13,FACTA S.A. CFI,2.06,27.65,218,2014-10-27,27/10/2014 a 31/10/2014,Crédito consignado INSS,Pré-fixado
14,BCO BARIGUI INV FIN S/A,2.07,27.91,218,2014-10-27,27/10/2014 a 31/10/2014,Crédito consignado INSS,Pré-fixado
15,BCO DO NORDESTE DO BRASIL S.A.,2.08,27.97,218,2014-10-27,27/10/2014 a 31/10/2014,Crédito consignado INSS,Pré-fixado
16,BCO DO ESTADO DO RS S.A.,2.08,27.97,218,2014-10-27,27/10/2014 a 31/10/2014,Crédito consignado INSS,Pré-fixado
17,BCO DAYCOVAL S.A,2.08,27.99,218,2014-10-27,27/10/2014 a 31/10/2014,Crédito consignado INSS,Pré-fixado
18,BANCO PAN,2.08,28.08,218,2014-10-27,27/10/2014 a 31/10/2014,Crédito consignado INSS,Pré-fixado
19,BCO CACIQUE S.A.,2.1,28.34,218,2014-10-27,27/10/2014 a 31/10/2014,Crédito consignado INSS,Pré-fixado
20,BCO BS2 S.A.,2.11,28.45,218,2014-10-27,27/10/2014 a 31/10/2014,Crédito consignado INSS,Pré-fixado
21,BCO CETELEM S.A.,2.11,28.5,218,2014-10-27,27/10/2014 a 31/10/2014,Crédito consignado INSS,Pré-fixado
22,BCO MERCANTIL DO BRASIL S.A.,2.12,28.56,218,2014-10-27,27/10/2014 a 31/10/2014,Crédito consignado INSS,Pré-fixado
23,BCO BRADESCO FINANC. S.A.,2.12,28.57,218,2014-10-27,27/10/2014 a 31/10/2014,Crédito consignado INSS,Pré-fixado
24,ITAÚ UNIBANCO BM S.A.,2.12,28.58,218,2014-10-27,27/10/2014 a 31/10/2014,Crédito consignado INSS,Pré-fixado
25,BCO AGIBANK S.A.,2.13,28.73,218,2014-10-27,27/10/2014 a 31/10/2014,Crédito consignado INSS,Pré-fixado
26,BCO BRADESCO S.A.,2.13,28.78,218,2014-10-27,27/10/2014 a 31/10/2014,Crédito consignado INSS,Pré-fixado
27,BCO INDUSTRIAL DO BRASIL S.A.,2.14,28.89,218,2014-10-27,27/10/2014 a 31/10/2014,Crédito consignado INSS,Pré-fixado
28,BCO SANTANDER (BRASIL) S.A.,2.14,28.89,218,2014-10-27,27/10/2014 a 31/10/2014,Crédito consignado INSS,Pré-fixado
29,MERCANTIL BRASIL FIN S.A. CFI,2.14,28.91,218,2014-10-27,27/10/2014 a 31/10/2014,Crédito consignado INSS,Pré-fixado
30,LECCA CFI S.A.,2.14,28.96,218,2014-10-27,27/10/2014 a 31/10/2014,Crédito consignado INSS,Pré-fixado
31,BANCO ITAÚ CONSIGNADO S.A.,2.15,29.06,218,2014-10-27,27/10/2014 a 31/10/2014,Crédito consignado INSS,Pré-fixado
32,BANCO SEMEAR,2.21,30.02,218,2014-10-27,27/10/2014 a 31/10/2014,Crédito consignado INSS,Pré-fixado
