posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO BANESTES S.A.,1.52,19.78,220,2014-01-23,23/01/2014 a 29/01/2014,Crédito pessoal consignado público,Pré-fixado
2,BCO ALFA S.A.,1.52,19.84,220,2014-01-23,23/01/2014 a 29/01/2014,Crédito pessoal consignado público,Pré-fixado
3,CAIXA ECONOMICA FEDERAL,1.53,19.95,220,2014-01-23,23/01/2014 a 29/01/2014,Crédito pessoal consignado público,Pré-fixado
4,FINANC ALFA S.A. CFI,1.56,20.36,220,2014-01-23,23/01/2014 a 29/01/2014,Crédito pessoal consignado público,Pré-fixado
5,BCO SANTANDER (BRASIL) S.A.,1.63,21.38,220,2014-01-23,23/01/2014 a 29/01/2014,Crédito pessoal consignado público,Pré-fixado
6,BCO DO BRASIL S.A.,1.66,21.86,220,2014-01-23,23/01/2014 a 29/01/2014,Crédito pessoal consignado público,Pré-fixado
7,BRB - CFI S/A,1.67,21.96,220,2014-01-23,23/01/2014 a 29/01/2014,Crédito pessoal consignado público,Pré-fixado
8,SANTINVEST S.A. - CFI,1.67,22.02,220,2014-01-23,23/01/2014 a 29/01/2014,Crédito pessoal consignado público,Pré-fixado
9,BANCOOB,1.69,22.24,220,2014-01-23,23/01/2014 a 29/01/2014,Crédito pessoal consignado público,Pré-fixado
10,BCO BRADESCO S.A.,1.7,22.41,220,2014-01-23,23/01/2014 a 29/01/2014,Crédito pessoal consignado público,Pré-fixado
11,MERCANTIL BRASIL FIN S.A. CFI,1.71,22.5,220,2014-01-23,23/01/2014 a 29/01/2014,Crédito pessoal consignado público,Pré-fixado
12,BCO DO ESTADO DO RS S.A.,1.73,22.81,220,2014-01-23,23/01/2014 a 29/01/2014,Crédito pessoal consignado público,Pré-fixado
13,BCO SAFRA S.A.,1.74,22.97,220,2014-01-23,23/01/2014 a 29/01/2014,Crédito pessoal consignado público,Pré-fixado
14,KIRTON BANK,1.75,23.07,220,2014-01-23,23/01/2014 a 29/01/2014,Crédito pessoal consignado público,Pré-fixado
15,PARANA BCO S.A.,1.76,23.3,220,2014-01-23,23/01/2014 a 29/01/2014,Crédito pessoal consignado público,Pré-fixado
16,BCO MERCANTIL DO BRASIL S.A.,1.77,23.47,220,2014-01-23,23/01/2014 a 29/01/2014,Crédito pessoal consignado público,Pré-fixado
17,BCO BARIGUI INV FIN S/A,1.79,23.71,220,2014-01-23,23/01/2014 a 29/01/2014,Crédito pessoal consignado público,Pré-fixado
18,BCO DO EST. DO PA S.A.,1.79,23.78,220,2014-01-23,23/01/2014 a 29/01/2014,Crédito pessoal consignado público,Pré-fixado
19,BCO ARBI S.A.,1.8,23.87,220,2014-01-23,23/01/2014 a 29/01/2014,Crédito pessoal consignado público,Pré-fixado
20,BANCO INTER,1.84,24.44,220,2014-01-23,23/01/2014 a 29/01/2014,Crédito pessoal consignado público,Pré-fixado
21,BCO BRADESCO FINANC. S.A.,1.85,24.55,220,2014-01-23,23/01/2014 a 29/01/2014,Crédito pessoal consignado público,Pré-fixado
22,BANCO PAN,1.88,25.11,220,2014-01-23,23/01/2014 a 29/01/2014,Crédito pessoal consignado público,Pré-fixado
23,BCO CETELEM S.A.,1.9,25.27,220,2014-01-23,23/01/2014 a 29/01/2014,Crédito pessoal consignado público,Pré-fixado
24,ITAÚ UNIBANCO BM S.A.,1.92,25.57,220,2014-01-23,23/01/2014 a 29/01/2014,Crédito pessoal consignado público,Pré-fixado
25,BCO DAYCOVAL S.A,1.93,25.73,220,2014-01-23,23/01/2014 a 29/01/2014,Crédito pessoal consignado público,Pré-fixado
26,BRB - BCO DE BRASILIA S.A.,1.95,26.1,220,2014-01-23,23/01/2014 a 29/01/2014,Crédito pessoal consignado público,Pré-fixado
27,BIORC FINANCEIRA - CFI S.A.,1.98,26.56,220,2014-01-23,23/01/2014 a 29/01/2014,Crédito pessoal consignado público,Pré-fixado
28,BV FINANCEIRA S.A. CFI,2.02,27.06,220,2014-01-23,23/01/2014 a 29/01/2014,Crédito pessoal consignado público,Pré-fixado
29,BCO VOTORANTIM S.A.,2.02,27.09,220,2014-01-23,23/01/2014 a 29/01/2014,Crédito pessoal consignado público,Pré-fixado
