posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,AGIBANK FINANCEIRA,1.08,13.78,218,2014-07-21,21/07/2014 a 25/07/2014,Crédito consignado INSS,Pré-fixado
2,BANCOOB,1.73,22.89,218,2014-07-21,21/07/2014 a 25/07/2014,Crédito consignado INSS,Pré-fixado
3,CAIXA ECONOMICA FEDERAL,1.77,23.4,218,2014-07-21,21/07/2014 a 25/07/2014,Crédito consignado INSS,Pré-fixado
4,BRB - BCO DE BRASILIA S.A.,1.87,24.93,218,2014-07-21,21/07/2014 a 25/07/2014,Crédito consignado INSS,Pré-fixado
5,CCB BRASIL S.A. - CFI,1.91,25.46,218,2014-07-21,21/07/2014 a 25/07/2014,Crédito consignado INSS,Pré-fixado
6,CREDIARE CFI S.A.,1.92,25.6,218,2014-07-21,21/07/2014 a 25/07/2014,Crédito consignado INSS,Pré-fixado
7,BCO BANESTES S.A.,1.93,25.81,218,2014-07-21,21/07/2014 a 25/07/2014,Crédito consignado INSS,Pré-fixado
8,BCO BARIGUI INV FIN S/A,1.94,25.9,218,2014-07-21,21/07/2014 a 25/07/2014,Crédito consignado INSS,Pré-fixado
9,BANCO BRADESCARD,1.97,26.39,218,2014-07-21,21/07/2014 a 25/07/2014,Crédito consignado INSS,Pré-fixado
10,BCO DAYCOVAL S.A,2.0,26.89,218,2014-07-21,21/07/2014 a 25/07/2014,Crédito consignado INSS,Pré-fixado
11,GAZINCRED S.A. SCFI,2.01,27.03,218,2014-07-21,21/07/2014 a 25/07/2014,Crédito consignado INSS,Pré-fixado
12,PARANA BCO S.A.,2.02,27.1,218,2014-07-21,21/07/2014 a 25/07/2014,Crédito consignado INSS,Pré-fixado
13,BCO SAFRA S.A.,2.02,27.17,218,2014-07-21,21/07/2014 a 25/07/2014,Crédito consignado INSS,Pré-fixado
14,BCO DO ESTADO DO RS S.A.,2.03,27.33,218,2014-07-21,21/07/2014 a 25/07/2014,Crédito consignado INSS,Pré-fixado
15,BANCO INTER,2.04,27.4,218,2014-07-21,21/07/2014 a 25/07/2014,Crédito consignado INSS,Pré-fixado
16,BCO DO BRASIL S.A.,2.05,27.62,218,2014-07-21,21/07/2014 a 25/07/2014,Crédito consignado INSS,Pré-fixado
17,KIRTON BANK,2.06,27.67,218,2014-07-21,21/07/2014 a 25/07/2014,Crédito consignado INSS,Pré-fixado
18,BANCO PAN,2.08,28.06,218,2014-07-21,21/07/2014 a 25/07/2014,Crédito consignado INSS,Pré-fixado
19,BCO CETELEM S.A.,2.08,28.07,218,2014-07-21,21/07/2014 a 25/07/2014,Crédito consignado INSS,Pré-fixado
20,BCO VOTORANTIM S.A.,2.1,28.31,218,2014-07-21,21/07/2014 a 25/07/2014,Crédito consignado INSS,Pré-fixado
21,BCO CACIQUE S.A.,2.11,28.42,218,2014-07-21,21/07/2014 a 25/07/2014,Crédito consignado INSS,Pré-fixado
22,BCV,2.11,28.46,218,2014-07-21,21/07/2014 a 25/07/2014,Crédito consignado INSS,Pré-fixado
23,BCO MERCANTIL DO BRASIL S.A.,2.11,28.47,218,2014-07-21,21/07/2014 a 25/07/2014,Crédito consignado INSS,Pré-fixado
24,BCO DO NORDESTE DO BRASIL S.A.,2.11,28.48,218,2014-07-21,21/07/2014 a 25/07/2014,Crédito consignado INSS,Pré-fixado
25,BANCO CIFRA,2.12,28.56,218,2014-07-21,21/07/2014 a 25/07/2014,Crédito consignado INSS,Pré-fixado
26,BANCO ITAÚ CONSIGNADO S.A.,2.12,28.59,218,2014-07-21,21/07/2014 a 25/07/2014,Crédito consignado INSS,Pré-fixado
27,ITAÚ UNIBANCO BM S.A.,2.12,28.62,218,2014-07-21,21/07/2014 a 25/07/2014,Crédito consignado INSS,Pré-fixado
28,BCO BS2 S.A.,2.12,28.62,218,2014-07-21,21/07/2014 a 25/07/2014,Crédito consignado INSS,Pré-fixado
29,BCO BMG S.A.,2.13,28.74,218,2014-07-21,21/07/2014 a 25/07/2014,Crédito consignado INSS,Pré-fixado
30,BCO BRADESCO FINANC. S.A.,2.13,28.74,218,2014-07-21,21/07/2014 a 25/07/2014,Crédito consignado INSS,Pré-fixado
31,BCO BRADESCO S.A.,2.13,28.76,218,2014-07-21,21/07/2014 a 25/07/2014,Crédito consignado INSS,Pré-fixado
32,BCO SANTANDER (BRASIL) S.A.,2.13,28.81,218,2014-07-21,21/07/2014 a 25/07/2014,Crédito consignado INSS,Pré-fixado
33,FACTA S.A. CFI,2.15,29.01,218,2014-07-21,21/07/2014 a 25/07/2014,Crédito consignado INSS,Pré-fixado
34,MERCANTIL BRASIL FIN S.A. CFI,2.16,29.18,218,2014-07-21,21/07/2014 a 25/07/2014,Crédito consignado INSS,Pré-fixado
35,PARATI - CFI S.A.,2.16,29.28,218,2014-07-21,21/07/2014 a 25/07/2014,Crédito consignado INSS,Pré-fixado
36,BCO INDUSTRIAL DO BRASIL S.A.,2.19,29.75,218,2014-07-21,21/07/2014 a 25/07/2014,Crédito consignado INSS,Pré-fixado
37,BANCO SEMEAR,2.22,30.2,218,2014-07-21,21/07/2014 a 25/07/2014,Crédito consignado INSS,Pré-fixado
38,BCO AGIBANK S.A.,2.25,30.57,218,2014-07-21,21/07/2014 a 25/07/2014,Crédito consignado INSS,Pré-fixado
